date,pnl,total_capital,daily_return
2024-05-28,0.0,999354.0582733155,0.0
2024-05-29,-2287.340835571137,999354.0582733155,-0.002288819279448573
2024-05-30,-1779.7100601195993,997066.7174377444,-0.0017849458105402283
2024-05-31,1213.5501937865722,995287.0073776247,0.0012192967302808722
2024-06-03,0.0,1000000.0,0.0
2024-06-04,4190.137306213426,1000000.0,0.004190137306213426
2024-06-05,-16.738395690923994,1004190.1373062134,-1.6668552168641604e-05
2024-06-06,-151.47039031982223,1004173.3989105225,-0.00015084087119232592
2024-06-07,732.1452026366994,1004021.9285202026,0.0007292123626381208
2024-06-10,0.0,1004754.0737228394,0.0
2024-06-11,0.0,1004754.0737228394,0.0
2024-06-12,0.0,1004754.0737228394,0.0
2024-06-13,0.0,1004754.0737228394,0.0
2024-06-14,0.0,1004754.0737228394,0.0
2024-06-17,0.0,1004754.0737228394,0.0
2024-06-18,0.0,1004754.0737228394,0.0
2024-06-20,0.0,1004754.0737228394,0.0
2024-06-21,0.0,1004754.0737228394,0.0
2024-06-24,0.0,1004754.0737228394,0.0
2024-06-25,0.0,1004754.0737228394,0.0
2024-06-26,0.0,1004754.0737228394,0.0
2024-06-27,0.0,1004754.0737228394,0.0
2024-06-28,0.0,1004754.0737228394,0.0
2024-07-01,0.0,1004754.0737228394,0.0
2024-07-02,0.0,1004754.0737228394,0.0
2024-07-03,0.0,1004754.0737228394,0.0
2024-07-05,0.0,1004754.0737228394,0.0
2024-07-08,0.0,1004754.0737228394,0.0
2024-07-09,-2823.484458923395,1004754.0737228394,-0.002810124917893342
2024-07-10,1355.2928924560997,1001930.589263916,0.0013526814202287074
2024-07-11,26.35318756097173,1003285.8821563721,2.6266877696246027e-05
2024-07-12,-1130.3701782226653,1003312.235343933,-0.0011266384864081491
2024-07-15,-1250.4784393310154,1002181.8651657103,-0.001247756003970646
2024-07-16,3551.699066162121,1000931.3867263793,0.0035483941389611307
2024-07-17,880.6020355224581,1004483.0857925414,0.0008766718404498164
2024-07-18,2812.439727783202,1005363.6878280638,0.002797435158871764
2024-07-19,0.0,1008176.127555847,0.0
2024-07-22,0.0,1008176.127555847,0.0
2024-07-23,0.0,1008176.127555847,0.0
2024-07-24,0.0,1008176.127555847,0.0
2024-07-25,0.0,1008176.127555847,0.0
2024-07-26,0.0,1008176.127555847,0.0
2024-07-29,0.0,1008176.127555847,0.0
2024-07-30,0.0,1008176.127555847,0.0
2024-07-31,0.0,1008176.127555847,0.0
2024-08-01,0.0,1008176.127555847,0.0
2024-08-02,0.0,1008176.127555847,0.0
2024-08-05,0.0,1008176.127555847,0.0
2024-08-06,0.0,1008176.127555847,0.0
2024-08-07,0.0,1008176.127555847,0.0
2024-08-08,0.0,1008176.127555847,0.0
2024-08-09,0.0,1008176.127555847,0.0
2024-08-12,0.0,1008176.127555847,0.0
2024-08-13,0.0,1008176.127555847,0.0
2024-08-14,0.0,1008176.127555847,0.0
2024-08-15,0.0,1008176.127555847,0.0
2024-08-16,0.0,1008176.127555847,0.0
2024-08-19,0.0,1008176.127555847,0.0
2024-08-20,0.0,1008176.127555847,0.0
2024-08-21,0.0,1008176.127555847,0.0
2024-08-22,1673.1397705077502,1008176.127555847,0.001659570907083463
2024-08-23,1677.3572235106317,1009849.2673263547,0.0016609976139820848
2024-08-26,0.0,1011526.6245498654,0.0
2024-08-27,0.0,1011526.6245498654,0.0
2024-08-28,0.0,1011526.6245498654,0.0
2024-08-29,0.0,1011526.6245498654,0.0
2024-08-30,0.0,1011526.6245498654,0.0
2024-09-03,0.0,1000000.0,0.0
2024-09-04,0.0,1000000.0,0.0
2024-09-05,0.0,1000000.0,0.0
2024-09-06,0.0,1000000.0,0.0
2024-09-09,0.0,1000000.0,0.0
2024-09-10,0.0,1000000.0,0.0
2024-09-11,0.0,1000000.0,0.0
2024-09-12,0.0,1000000.0,0.0
2024-09-13,0.0,1000000.0,0.0
2024-09-16,0.0,1000000.0,0.0
2024-09-17,0.0,1000000.0,0.0
2024-09-18,0.0,1000000.0,0.0
2024-09-19,0.0,1000000.0,0.0
2024-09-20,0.0,1000000.0,0.0
2024-09-23,0.0,1000000.0,0.0
2024-09-24,0.0,1000000.0,0.0
2024-09-25,0.0,1000000.0,0.0
2024-09-26,0.0,1000000.0,0.0
2024-09-27,0.0,1000000.0,0.0
2024-09-30,0.0,1000000.0,0.0
2024-10-01,0.0,1000000.0,0.0
2024-10-02,0.0,1000000.0,0.0
2024-10-03,0.0,1000000.0,0.0
2024-10-04,0.0,1000000.0,0.0
2024-10-07,0.0,1000000.0,0.0
2024-10-08,0.0,1000000.0,0.0
2024-10-09,0.0,1000000.0,0.0
2024-10-10,0.0,1000000.0,0.0
2024-10-11,0.0,1000000.0,0.0
2024-10-14,0.0,1000000.0,0.0
2024-10-15,0.0,1000000.0,0.0
2024-10-16,0.0,1000000.0,0.0
2024-10-17,0.0,1000000.0,0.0
2024-10-18,0.0,1000000.0,0.0
2024-10-21,0.0,1000000.0,0.0
2024-10-22,0.0,1000000.0,0.0
2024-10-23,0.0,1000000.0,0.0
2024-10-24,0.0,1000000.0,0.0
2024-10-25,0.0,1000000.0,0.0
2024-10-28,0.0,1000000.0,0.0
2024-10-29,0.0,1000000.0,0.0
2024-10-30,0.0,1000000.0,0.0
2024-10-31,0.0,1000000.0,0.0
2024-11-01,0.0,1000000.0,0.0
2024-11-04,0.0,1000000.0,0.0
2024-11-05,0.0,1000000.0,0.0
2024-11-06,0.0,1000000.0,0.0
2024-11-07,0.0,1000000.0,0.0
2024-11-08,0.0,1000000.0,0.0
2024-11-11,0.0,1000000.0,0.0
2024-11-12,0.0,1000000.0,0.0
