date,pnl,total_capital,daily_return
2024-05-06,-5391.9448852539535,982379.1219749451,-0.005488659891727088
2024-05-07,-3603.4192199707,976987.1770896912,-0.0036882973538145958
2024-05-08,0.0,973383.7578697205,0.0
2024-05-09,0.0,973383.7578697205,0.0
2024-05-10,0.0,973383.7578697205,0.0
2024-05-13,0.0,973383.7578697205,0.0
2024-05-14,0.0,973383.7578697205,0.0
2024-05-15,0.0,973383.7578697205,0.0
2024-05-16,0.0,973383.7578697205,0.0
2024-05-17,0.0,973383.7578697205,0.0
2024-05-20,0.0,973383.7578697205,0.0
2024-05-21,2124.3829650879525,973383.7578697205,0.0021824721728840313
2024-05-22,2053.2831420897005,975508.1408348085,0.00210483445103038
2024-05-23,-1145.1028442381537,977561.4239768982,-0.0011713871027967393
2024-05-24,-126.81507873552191,976416.32113266,-0.0001298780817063916
2024-05-28,-4188.307128906146,976289.5060539246,-0.004290025758685978
2024-05-29,-4875.612869262695,972101.1989250184,-0.005015540434117671
2024-05-30,-1779.7100601194898,967225.5860557557,-0.0018400154894340215
2024-05-31,1213.5501937866059,965445.8759956362,0.0012569841810501359
2024-06-03,0.0,1000000.0,0.0
2024-06-04,0.0,1000000.0,0.0
2024-06-05,0.0,1000000.0,0.0
2024-06-06,0.0,1000000.0,0.0
2024-06-07,0.0,1000000.0,0.0
2024-06-10,0.0,1000000.0,0.0
2024-06-11,0.0,1000000.0,0.0
2024-06-12,0.0,1000000.0,0.0
2024-06-13,-2528.180007934422,1000000.0,-0.002528180007934422
2024-06-14,-1168.0467681883456,997471.8199920655,-0.0011710072853964304
2024-06-17,-14152.806381225577,996303.7732238772,-0.014205312437419959
2024-06-18,1009.4369964600355,982150.9668426516,0.001027781909847425
2024-06-20,1987.2955932616883,983160.4038391117,0.0020213340422392534
2024-06-21,7098.598953247038,985147.6994323734,0.007205618971994898
2024-06-24,2179.5234069823123,992246.2983856205,0.002196554837774034
2024-06-25,3557.0509948730546,994425.8217926028,0.003576989773315553
2024-06-26,-2322.143875122079,997982.8727874758,-0.0023268374021651055
2024-06-27,-3275.4946289062273,995660.7289123537,-0.003289769832023337
2024-06-28,-2436.4069976808155,992385.2342834475,-0.0024551020244069077
2024-07-01,-9359.902709960956,989948.8272857667,-0.009454935903731365
2024-07-02,2053.8267822265643,980588.9245758058,0.0020944829487188343
2024-07-03,-7580.904479980485,982642.7513580323,-0.007714812396981019
2024-07-05,0.0,975061.8468780519,0.0
2024-07-08,0.0,975061.8468780519,0.0
2024-07-09,3018.1520080566493,975061.8468780519,0.003095344175059411
2024-07-10,0.0,978079.9988861085,0.0
2024-07-11,0.0,978079.9988861085,0.0
2024-07-12,0.0,978079.9988861085,0.0
2024-07-15,0.0,978079.9988861085,0.0
2024-07-16,0.0,978079.9988861085,0.0
2024-07-17,8489.824176788175,978079.9988861085,0.008680091798684009
2024-07-18,1312.8445968628862,986569.8230628967,0.0013307163529359123
2024-07-19,736.3127212524286,987882.6676597596,0.0007453443059151077
2024-07-22,1732.6325531006153,988618.9803810121,0.001752578685504158
2024-07-23,-12708.451225280893,990351.6129341127,-0.012832261854584748
2024-07-24,1598.46231460564,977643.1617088318,0.0016350161052747225
2024-07-25,-8027.44011306764,979241.6240234374,-0.008197609166249564
2024-07-26,-4622.60375976555,971214.1839103698,-0.004759613107330973
2024-07-29,0.0,966591.5801506042,0.0
2024-07-30,0.0,966591.5801506042,0.0
2024-07-31,-2517.8305664062336,966591.5801506042,-0.002604854643999621
2024-08-01,26763.076698303543,964073.749584198,0.027760403921221144
2024-08-02,-1.1000498581853497e-10,990836.8262825016,-1.1102230246251565e-16
2024-08-05,0.0,990836.8262825015,0.0
