date,pnl,total_capital,daily_return
2024-04-01,0.0,1000000.0,0.0
2024-04-02,0.0,1000000.0,0.0
2024-04-03,-1729.9444427488763,1000000.0,-0.0017299444427488764
2024-04-04,-408.80279541012715,998270.0555572511,-0.0004095112270816604
2024-04-05,-4649.127868652427,997861.2527618409,-0.004659092489847416
2024-04-08,3623.489585876371,993212.1248931885,0.00364825347482145
2024-04-09,1621.146987914959,996835.6144790648,0.0016262932065906899
2024-04-10,4652.816520690812,998456.7614669797,0.004660008024638618
2024-04-11,8026.425094604473,1003109.5779876705,0.00800154367053918
2024-04-12,985.1114883423478,1011136.003082275,0.0009742621025652376
2024-04-15,1991.328430175711,1012121.1145706174,0.0019674803751332792
2024-04-16,4451.016319274911,1014112.4430007931,0.004389075738094883
2024-04-17,-5836.1397247314035,1018563.459320068,-0.005729775274509907
2024-04-18,-3608.399574279739,1012727.3195953366,-0.0035630514793671964
2024-04-19,-9818.389823913518,1009118.9200210568,-0.009729665779835583
2024-04-22,0.0,999300.5301971432,0.0
2024-04-23,0.0,999300.5301971432,0.0
2024-04-24,0.0,999300.5301971432,0.0
2024-04-25,0.0,999300.5301971432,0.0
2024-04-26,0.0,999300.5301971432,0.0
2024-04-29,0.0,999300.5301971432,0.0
2024-04-30,0.0,999300.5301971432,0.0
2024-05-01,0.0,1999300.530197143,0.0
2024-05-02,0.0,1999300.530197143,0.0
2024-05-03,0.0,1999300.530197143,0.0
2024-05-06,0.0,1999300.530197143,0.0
2024-05-07,0.0,1999300.530197143,0.0
2024-05-08,0.0,1999300.530197143,0.0
2024-05-09,0.0,1999300.530197143,0.0
2024-05-10,0.0,1999300.530197143,0.0
2024-05-13,6687.0199584960765,1999300.530197143,0.003344679730483889
2024-05-14,1215.1472320555931,2005987.5501556392,0.0006057601065177663
2024-05-15,322.97995758083357,2007202.6973876948,0.00016091048402893282
2024-05-16,-3192.126159667997,2007525.6773452756,-0.0015900798658222996
2024-05-17,-3276.6473770142256,2004333.5511856077,-0.0016347814838882562
2024-05-20,874.3094940186301,2001056.9038085935,0.0004369238537667593
2024-05-21,-5094.017539978164,2001931.2133026123,-0.0025445517339102255
2024-05-22,13731.002418518328,1996837.195762634,0.006876375524081807
2024-05-23,1944.8547706601435,2010568.1981811523,0.0009673159917776198
2024-05-24,-6894.040782928596,2012513.0529518123,-0.0034255881087662528
2024-05-28,-11055.442054748524,2005619.0121688838,-0.005512234371369031
2024-05-29,-32263.535995482816,1994563.5701141353,-0.016175737128116
2024-05-30,28599.164440154535,1962300.0341186523,0.014574307671048666
2024-05-31,30747.721923828227,1990899.198558807,0.015444137978500475
2024-06-03,7648.7611274714345,3021646.920482635,0.0025313219342813654
2024-06-04,13261.900531768983,3029295.6816101065,0.00437788249337223
2024-06-05,-8997.2282714843,3042557.5821418753,-0.0029571267029728666
2024-06-06,-4277.157375335693,3033560.353870391,-0.0014099463588646422
2024-06-07,-434.04947662339214,3029283.196495055,-0.00014328454900670778
2024-06-10,-12589.076385498189,3028849.147018432,-0.004156389365872099
