date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,0.0,1000000.0,0.0
2015-01-06,-4316.170019149968,1000000.0,-0.0043161700191499675
2015-01-07,-374.6391563416518,995683.82998085,-0.0003762631721646592
2015-01-08,-9337.572547912758,995309.1908245083,-0.00938157974827658
2015-01-09,-6087.348600387564,985971.6182765956,-0.006173959257597894
2015-01-12,-10620.610942840502,979884.269676208,-0.01083863806319696
2015-01-13,1143.1421775818455,969263.6587333676,0.0011793923843959053
2015-01-14,1537.4645652770084,970406.8009109495,0.0015843505670340987
2015-01-15,3212.6598968506737,971944.2654762265,0.003305395186705029
2015-01-16,-15806.463909626009,975156.9253730772,-0.016209149008072465
2015-01-20,5257.287061691378,959350.4614634512,0.0054800485045596314
2015-01-21,6096.615070342961,964607.7485251426,0.006320304890422568
2015-01-22,13425.359061240943,970704.3635954856,0.013830533337167106
2015-01-23,-7394.648010253679,984129.7226567265,-0.007513895617633937
2015-01-26,-4841.06076431272,976735.0746464728,-0.004956370350542527
2015-01-27,382.26942825308834,971894.0138821601,0.0003933241925486719
2015-01-28,5751.497386932313,972276.2833104131,0.005915496948408094
2015-01-29,-4701.6322021484275,978027.7806973454,-0.004807258336563924
2015-01-30,9788.432350158619,973326.148495197,0.010056682814174822
2015-02-02,-1320.058700561568,983114.5808453555,-0.0013427312810542213
2015-02-03,-2614.8077507019093,981794.522144794,-0.002663294296030183
2015-02-04,14079.357275009424,979179.7143940921,0.014378726466695246
2015-02-05,-7494.11184120182,993259.0716691015,-0.007544971956418678
2015-02-06,-25833.322127342213,985764.9598278997,-0.02620637086943356
2015-02-09,-5125.627475738531,959931.6377005575,-0.005339575522290918
2015-02-10,2210.9100952151794,954806.010224819,0.0023155594660475565
2015-02-11,-5201.767421722434,957016.9203200341,-0.00543539754760336
2015-02-12,1148.7080001829797,951815.1528983117,0.0012068603832215974
2015-02-13,-8291.153877258255,952963.8608984947,-0.008700386465275822
2015-02-17,612.1790962218308,944672.7070212364,0.0006480330083338259
2015-02-18,9298.675727844136,945284.8861174582,0.009836902995494112
2015-02-19,-3842.0421562194333,954583.5618453023,-0.004024835865382381
2015-02-20,-3081.178504943798,950741.5196890829,-0.0032408161851934514
2015-02-23,5245.952068328846,947660.341184139,0.00553568809450633
2015-02-24,3254.9935302735284,952906.2932524679,0.0034158589919304205
2015-02-25,1554.087442398141,956161.2867827414,0.0016253402683006348
2015-02-26,-881.2020721435646,957715.3742251396,-0.0009201085164332046
2015-02-27,-2701.321315765428,956834.1721529961,-0.002823186498123409
2015-03-02,-4584.563146591177,954132.8508372307,-0.0048049526253794985
2015-03-03,-3284.6427459717265,949548.2876906395,-0.003459163465988846
2015-03-04,-99.48594665526271,946263.6449446678,-0.00010513554777968891
2015-03-05,3112.675331115824,946164.1589980125,0.0032897835978189516
2015-03-06,-501.5971069335884,949276.8343291284,-0.0005283991864060145
2015-03-09,1346.5739746094316,948775.2372221948,0.0014192760537805604
2015-03-10,0.0,950121.8111968042,0.0
2015-03-11,0.0,950121.8111968042,0.0
2015-03-12,0.0,950121.8111968042,0.0
2015-03-13,0.0,950121.8111968042,0.0
2015-03-16,765.906539916961,950121.8111968042,0.0008061140486315121
2015-03-17,-2273.984802246109,950887.7177367212,-0.002391433562375367
2015-03-18,791.4023056030356,948613.7329344751,0.000834272452660878
2015-03-19,-3312.260978698696,949405.1352400781,-0.0034887750821582797
2015-03-20,2563.374534606911,946092.8742613794,0.002709432238994669
