date,pair,mark_pnl,target_notional,fold_id
2024-04-30,DECK-LYV,-9529.476432800293,250000.0,1
2024-05-15,META-PHM,0.0,250000.0,1
2024-05-16,META-MLM,0.0,250000.0,1
2024-05-16,META-VMC,0.0,250000.0,1
2024-05-17,META-MLM,12.074005126953125,250000.0,1
2024-05-17,META-VMC,-460.19964599609375,250000.0,1
2024-05-20,META-MLM,1985.7195129394531,250000.0,1
2024-05-20,META-VMC,1547.9344024658203,250000.0,1
2024-05-20,META-NCLH,0.0,250000.0,1
2024-05-21,META-MLM,2542.3692626953125,250000.0,1
2024-05-21,META-VMC,4732.180679321289,250000.0,1
2024-05-21,META-NCLH,-516.691240310669,250000.0,1
2024-05-22,META-MLM,-1905.4640808105469,250000.0,1
2024-05-22,META-VMC,2507.337448120117,250000.0,1
2024-05-22,META-NCLH,9867.515602111816,250000.0,1
2024-05-23,META-MLM,-1186.2353210449219,250000.0,1
2024-05-23,META-VMC,39.70245361328125,250000.0,1
2024-05-24,META-MLM,-2654.8616638183594,250000.0,1
2024-05-24,META-VMC,-1810.7719421386719,250000.0,1
2024-05-28,META-MLM,-6981.079315185547,250000.0,1
2024-05-28,META-PNR,0.0,250000.0,1
2024-05-29,META-PNR,-399.46273040771484,250000.0,1
2024-05-30,META-PNR,4089.4884719848633,250000.0,1
2024-05-30,CHTR-PANW,0.0,250000.0,1
2024-05-31,CHTR-PANW,-3347.5499114990234,250000.0,1
2024-06-03,CHTR-PANW,-3319.921340942383,250000.0,1
2024-06-04,CHTR-PANW,-4600.850967407227,250000.0,1
2024-06-05,CHTR-PANW,1029.4552764892578,250000.0,1
2024-06-06,CHTR-PANW,920.875,250000.0,1
2024-06-07,CHTR-PANW,7118.440505981445,250000.0,1
2024-06-20,DECK-PEG,0.0,250000.0,1
2024-06-21,DECK-PEG,854.2929916381836,250000.0,1
2024-06-24,META-PKG,0.0,250000.0,1
2024-06-27,CHTR-PANW,0.0,250000.0,1
2024-06-28,CHTR-PANW,2278.234405517578,250000.0,1
2024-07-10,DASH-MLM,0.0,250000.0,2
2024-07-10,DASH-PH,0.0,250000.0,2
2024-07-10,DASH-IEX,0.0,250000.0,2
2024-07-11,DASH-MLM,-5414.681213378906,250000.0,2
2024-07-11,DASH-PH,-2723.594772338867,250000.0,2
2024-07-11,DASH-IEX,-7324.747207641602,250000.0,2
2024-07-11,DASH-WY,0.0,250000.0,2
2024-07-12,DASH-MLM,-5245.990234375,250000.0,2
2024-07-12,DASH-PH,-7617.7015380859375,250000.0,2
2024-07-12,DASH-WY,-3548.5407066345215,250000.0,2
2024-07-15,DASH-MLM,-5574.033721923828,250000.0,2
2024-07-15,DASH-WY,-260.0228958129883,250000.0,2
2024-07-16,DASH-WY,-431.7105255126953,250000.0,2
2024-08-16,DASH-IEX,0.0,250000.0,2
2024-08-19,DASH-IEX,-2924.6898193359375,250000.0,2
2024-08-20,DASH-IEX,-4167.690216064453,250000.0,2
2024-08-21,DASH-GPC,0.0,250000.0,2
2024-08-22,DASH-GPC,3619.2870178222656,250000.0,2
2024-08-23,DASH-GPC,2146.5707244873047,250000.0,2
2024-08-23,DASH-WY,0.0,250000.0,2
2024-08-23,LIN-MRSH,0.0,250000.0,2
2024-08-26,DASH-GPC,660.8712005615234,250000.0,2
2024-08-26,DASH-WY,2150.2750301361084,250000.0,2
2024-08-26,LIN-MRSH,-519.4203033447266,250000.0,2
2024-08-27,DASH-GPC,1083.1132507324219,250000.0,2
2024-08-27,DASH-WY,5916.392406463623,250000.0,2
2024-08-27,LIN-MRSH,-727.3634185791016,250000.0,2
2024-08-27,DASH-NSC,0.0,250000.0,2
2024-08-28,DASH-GPC,656.2332305908203,250000.0,2
2024-08-28,DASH-WY,5028.611145019531,250000.0,2
2024-08-28,LIN-MRSH,-1473.0106353759766,250000.0,2
2024-08-28,DASH-NSC,-2287.1148071289062,250000.0,2
2024-08-28,HII-KVUE,0.0,250000.0,2
2024-08-29,DASH-GPC,686.4838409423828,250000.0,2
2024-08-29,DASH-WY,5952.845876693726,250000.0,2
2024-08-29,LIN-MRSH,-140.83474731445312,250000.0,2
2024-08-29,DASH-NSC,-4444.586181640625,250000.0,2
2024-08-29,HII-KVUE,-770.3755416870117,250000.0,2
2024-08-29,BAX-WST,0.0,250000.0,2
2024-08-30,DASH-GPC,261.45123291015625,250000.0,2
2024-08-30,DASH-WY,5287.535343170166,250000.0,2
2024-08-30,LIN-MRSH,-3052.623748779297,250000.0,2
2024-08-30,HII-KVUE,1048.963363647461,250000.0,2
2024-08-30,BAX-WST,1063.426456451416,250000.0,2
2024-09-03,DASH-WY,5395.209987640381,250000.0,2
2024-09-03,LIN-MRSH,1246.3826751708984,250000.0,2
2024-09-03,DASH-PH,0.0,250000.0,2
2024-09-04,DASH-WY,6597.8597621917725,250000.0,2
2024-09-04,LIN-MRSH,4249.011901855469,250000.0,2
2024-09-04,DASH-PH,409.8486328125,250000.0,2
2024-09-05,DASH-WY,6838.189167022705,250000.0,2
2024-09-05,DASH-PH,-1064.8202590942383,250000.0,2
2024-09-06,DASH-WY,4191.305545806885,250000.0,2
2024-09-06,DASH-PH,-607.7258148193359,250000.0,2
2024-09-09,DASH-WY,5285.811204910278,250000.0,2
2024-09-09,DASH-PH,2443.3383178710938,250000.0,2
2024-09-10,DASH-WY,827.8596782684326,250000.0,2
2024-09-10,DASH-PH,1911.202407836914,250000.0,2
2024-09-11,DASH-WY,2883.0831928253174,250000.0,2
2024-09-11,DASH-PH,106.02572631835938,250000.0,2
2024-09-12,DASH-PH,1342.410903930664,250000.0,2
2024-09-13,DASH-PH,2091.061080932617,250000.0,2
2024-09-13,DASH-WY,0.0,250000.0,2
2024-09-16,DASH-WY,-656.1471405029297,250000.0,2
2024-09-17,DASH-WY,-6757.020805358887,250000.0,2
2024-09-18,DASH-WY,-4551.036666870117,250000.0,2
2024-09-19,DASH-WY,-6382.7407150268555,250000.0,2
2024-09-20,DASH-WY,-2704.64070892334,250000.0,2
2024-09-23,DASH-WY,-5177.711753845215,250000.0,2
2024-09-24,DASH-WY,-6072.901725769043,250000.0,2
2024-09-25,DASH-WY,1076.2757034301758,250000.0,2
2024-09-26,DASH-WY,-755.111457824707,250000.0,2
2024-09-27,DASH-WY,-5619.589141845703,250000.0,2
2024-11-06,PRU-RF,0.0,250000.0,3
2024-11-06,CPT-HBAN,0.0,250000.0,3
2024-11-07,PRU-RF,2342.6221771240234,250000.0,3
2024-11-07,CPT-HBAN,3229.584442138672,250000.0,3
2024-11-08,PRU-RF,-2861.7548789978027,250000.0,3
2024-11-08,CPT-HBAN,7888.3046875,250000.0,3
2024-11-11,PRU-RF,-3357.3316078186035,250000.0,3
2024-11-11,CPT-HBAN,1549.7192001342773,250000.0,3
2024-11-12,PRU-RF,-2377.08784866333,250000.0,3
2024-11-12,CPT-HBAN,1887.3003311157227,250000.0,3
2024-11-13,PRU-RF,-1987.902400970459,250000.0,3
2024-11-13,CPT-HBAN,5970.882484436035,250000.0,3
2024-11-14,PRU-RF,-2812.9312591552734,250000.0,3
2024-11-14,CPT-HBAN,2974.7502365112305,250000.0,3
2024-11-15,PRU-RF,-991.1350364685059,250000.0,3
2024-11-15,CPT-HBAN,70.39424896240234,250000.0,3
2024-11-18,PRU-RF,471.16542053222656,250000.0,3
2024-11-18,CPT-HBAN,-1370.5498657226562,250000.0,3
2024-11-19,PRU-RF,-2496.7880477905273,250000.0,3
2024-11-20,PRU-RF,-3311.3721618652344,250000.0,3
2024-12-06,DVA-HOOD,0.0,250000.0,3
2024-12-09,DVA-HOOD,4517.1643142700195,250000.0,3
2024-12-09,CPT-PRU,0.0,250000.0,3
2024-12-09,FITB-PRU,0.0,250000.0,3
2024-12-09,DGX-PRU,0.0,250000.0,3
2024-12-10,DVA-HOOD,1563.9861450195312,250000.0,3
2024-12-10,CPT-PRU,-1364.0074768066406,250000.0,3
2024-12-10,FITB-PRU,-2094.1412315368652,250000.0,3
2024-12-10,DGX-PRU,-3180.0956420898438,250000.0,3
2024-12-11,DVA-HOOD,5059.158100128174,250000.0,3
2024-12-11,CPT-PRU,-1426.5962219238281,250000.0,3
2024-12-11,FITB-PRU,-2047.8168296813965,250000.0,3
2024-12-11,DGX-PRU,-359.5394744873047,250000.0,3
2024-12-12,DVA-HOOD,-9914.584991455078,250000.0,3
2024-12-12,CPT-PRU,-1099.8787307739258,250000.0,3
2024-12-12,FITB-PRU,290.4935760498047,250000.0,3
2024-12-12,DGX-PRU,27.295753479003906,250000.0,3
2024-12-12,MSI-TDY,0.0,250000.0,3
2024-12-12,PPL-TDY,0.0,250000.0,3
2024-12-13,DVA-HOOD,-19546.941677093506,250000.0,3
2024-12-13,CPT-PRU,-132.32691192626953,250000.0,3
2024-12-13,FITB-PRU,-59.879825592041016,250000.0,3
2024-12-13,DGX-PRU,1773.3330078125,250000.0,3
2024-12-13,MSI-TDY,2479.046844482422,250000.0,3
2024-12-13,PPL-TDY,2037.1119079589844,250000.0,3
2024-12-16,CPT-PRU,-167.5345458984375,250000.0,3
2024-12-16,FITB-PRU,-50.799076080322266,250000.0,3
2024-12-16,MSI-TDY,840.26220703125,250000.0,3
2024-12-16,PPL-TDY,1866.1657981872559,250000.0,3
2024-12-17,CPT-PRU,-877.4541320800781,250000.0,3
2024-12-17,FITB-PRU,-1168.60737991333,250000.0,3
2024-12-17,MSI-TDY,1065.0752563476562,250000.0,3
2024-12-17,PPL-TDY,4021.1480503082275,250000.0,3
2024-12-18,CPT-PRU,-2933.8059997558594,250000.0,3
2024-12-18,FITB-PRU,559.4374122619629,250000.0,3
2024-12-18,PPL-TDY,3617.6047496795654,250000.0,3
2024-12-18,CBOE-FRT,0.0,250000.0,3
2024-12-18,CBOE-UNP,0.0,250000.0,3
2024-12-18,CPT-HBAN,0.0,250000.0,3
2024-12-19,CPT-PRU,183.60223388671875,250000.0,3
2024-12-19,PPL-TDY,4570.92929649353,250000.0,3
2024-12-19,CBOE-FRT,305.70977783203125,250000.0,3
2024-12-19,CBOE-UNP,346.2672119140625,250000.0,3
2024-12-20,CPT-PRU,1185.6319198608398,250000.0,3
2024-12-30,MCHP-ON,0.0,250000.0,3
2024-12-31,MCHP-ON,-1915.7843208312988,250000.0,3
2025-01-02,PEG-XEL,0.0,250000.0,4
2025-01-02,DVA-XEL,0.0,250000.0,4
2025-01-03,PEG-XEL,-2683.273052215576,250000.0,4
2025-01-03,DVA-XEL,-1613.4752082824707,250000.0,4
2025-01-06,PEG-PPL,0.0,250000.0,4
2025-01-06,HWM-VTRS,0.0,250000.0,4
2025-01-07,PEG-PPL,2475.664686203003,250000.0,4
2025-01-07,HWM-VTRS,2165.5964431762695,250000.0,4
2025-01-08,HWM-VTRS,-3357.0172386169434,250000.0,4
2025-01-10,HWM-VTRS,-6092.5657567977905,250000.0,4
2025-01-13,HWM-VTRS,-6289.530524253845,250000.0,4
2025-01-16,PEG-PPL,0.0,250000.0,4
2025-01-17,PEG-PPL,-1022.711483001709,250000.0,4
2025-01-21,PEG-PPL,-656.1462593078613,250000.0,4
2025-01-27,PEG-PPL,0.0,250000.0,4
2025-01-28,PEG-PPL,4464.013134002686,250000.0,4
2025-01-29,PEG-PPL,5223.570705413818,250000.0,4
2025-01-30,PEG-PPL,2954.1344871520996,250000.0,4
2025-01-31,PEG-PPL,1541.7536849975586,250000.0,4
2025-02-03,PEG-PPL,-131.72521209716797,250000.0,4
2025-02-03,ESS-FITB,0.0,250000.0,4
2025-02-04,PEG-PPL,1253.4573669433594,250000.0,4
2025-02-04,ESS-FITB,-492.91948318481445,250000.0,4
2025-02-05,PEG-PPL,9.278556823730469,250000.0,4
2025-02-06,PEG-PPL,-1667.6693267822266,250000.0,4
2025-02-07,PEG-PPL,-2334.0765533447266,250000.0,4
2025-02-10,PEG-PPL,-2623.918586730957,250000.0,4
2025-02-10,VTRS-WFC,0.0,250000.0,4
2025-02-11,VTRS-WFC,1812.057074546814,250000.0,4
2025-02-12,VTRS-WFC,684.9898166656494,250000.0,4
2025-03-06,PNC-WM,0.0,250000.0,4
2025-03-07,MAR-MCD,0.0,250000.0,4
