date,pair,mark_pnl,target_notional,fold_id
2024-05-09,FTV-MSCI,0.0,250000.0,0
2024-05-10,FTV-MSCI,-1978.5326309204102,250000.0,0
2024-05-13,FTV-MSCI,-2240.9361267089844,250000.0,0
2024-05-14,FTV-MSCI,-2915.4513244628906,250000.0,0
2024-05-15,FTV-MSCI,-3604.872085571289,250000.0,0
2024-05-21,COIN-LYV,0.0,250000.0,0
2024-05-22,COIN-LYV,2567.5836334228516,250000.0,0
2024-05-22,META-ODFL,0.0,250000.0,0
2024-05-23,META-ODFL,-858.2164916992188,250000.0,0
2024-05-24,META-ODFL,-1650.423828125,250000.0,0
2024-05-28,META-ODFL,-1691.4810485839844,250000.0,0
2024-05-28,NDAQ-VLO,0.0,250000.0,0
2024-05-29,META-ODFL,-3284.298080444336,250000.0,0
2024-05-29,NDAQ-VLO,9131.544399261475,250000.0,0
2024-05-29,HCA-HLT,0.0,250000.0,0
2024-05-30,META-ODFL,969.8102111816406,250000.0,0
2024-05-30,NDAQ-VLO,8213.135433197021,250000.0,0
2024-05-30,HCA-HLT,-5789.970520019531,250000.0,0
2024-05-31,META-ODFL,4223.184188842773,250000.0,0
2024-05-31,NDAQ-VLO,-1550.3886680603027,250000.0,0
2024-05-31,HCA-HLT,-3344.398681640625,250000.0,0
2024-06-03,META-ODFL,-6880.110641479492,250000.0,0
2024-06-03,NDAQ-VLO,964.5349960327148,250000.0,0
2024-06-03,HCA-HLT,-2308.1013793945312,250000.0,0
2024-06-04,META-ODFL,-2691.312759399414,250000.0,0
2024-06-04,NDAQ-VLO,4476.582263946533,250000.0,0
2024-06-04,HCA-HLT,1002.3270263671875,250000.0,0
2024-06-05,META-ODFL,-1435.3831329345703,250000.0,0
2024-06-05,NDAQ-VLO,8861.63777923584,250000.0,0
2024-06-05,HCA-HLT,840.8992309570312,250000.0,0
2024-06-06,NDAQ-VLO,2465.7204093933105,250000.0,0
2024-06-06,HCA-HLT,-899.2813110351562,250000.0,0
2024-06-07,NDAQ-VLO,542.820728302002,250000.0,0
2024-06-07,HCA-HLT,21.09942626953125,250000.0,0
2024-06-10,NDAQ-VLO,4612.710094451904,250000.0,0
2024-06-10,HCA-HLT,1135.4546813964844,250000.0,0
2024-06-10,APO-PFG,0.0,250000.0,0
2024-06-11,NDAQ-VLO,3811.419219970703,250000.0,0
2024-06-11,HCA-HLT,5389.719818115234,250000.0,0
2024-06-11,APO-PFG,-2303.9544525146484,250000.0,0
2024-06-12,APO-PFG,-2551.503089904785,250000.0,0
2024-06-13,APO-PFG,-2786.8519744873047,250000.0,0
2024-06-14,APO-PFG,-4524.958122253418,250000.0,0
2024-06-17,APO-PFG,-1221.3462600708008,250000.0,0
2024-06-18,APO-PFG,-873.999626159668,250000.0,0
2024-06-18,A-WAT,0.0,250000.0,0
2024-06-18,LEN-USB,0.0,250000.0,0
2024-06-18,FTV-MSCI,0.0,250000.0,0
2024-06-20,APO-PFG,3666.7681198120117,250000.0,0
2024-06-20,A-WAT,151.63223266601562,250000.0,0
2024-06-20,LEN-USB,806.4330825805664,250000.0,0
2024-06-21,A-WAT,-550.6751708984375,250000.0,0
2024-06-21,LEN-USB,954.0735015869141,250000.0,0
2024-06-24,A-WAT,-4677.853988647461,250000.0,0
2024-06-24,LEN-USB,-5574.765838623047,250000.0,0
2024-06-25,LEN-USB,-4065.6502647399902,250000.0,0
2024-06-26,LEN-USB,-2395.34334564209,250000.0,0
2024-06-27,LEN-USB,-1977.8441467285156,250000.0,0
2024-06-28,LEN-USB,-4319.277210235596,250000.0,0
2024-06-28,HCA-HLT,0.0,250000.0,0
2024-07-01,LEN-USB,-6315.914413452148,250000.0,0
2024-07-01,HCA-HLT,1876.0926513671875,250000.0,0
2024-07-02,HCA-HLT,2292.723678588867,250000.0,0
2024-07-03,HCA-HLT,4667.0501708984375,250000.0,0
2024-07-05,HCA-HLT,3915.772720336914,250000.0,0
2024-07-08,HCA-HLT,1959.2644653320312,250000.0,0
2024-07-08,TGT-VMC,0.0,250000.0,0
2024-07-09,HCA-HLT,1483.9410858154297,250000.0,0
2024-07-09,TGT-VMC,1039.8193359375,250000.0,0
2024-07-10,HCA-HLT,-4460.781997680664,250000.0,0
2024-07-10,CRWD-HPQ,0.0,250000.0,0
2024-07-11,HCA-HLT,-99.87043762207031,250000.0,0
2024-07-11,CRWD-HPQ,-2631.9605712890625,250000.0,0
2024-07-12,HCA-HLT,-1568.1592254638672,250000.0,0
2024-07-12,CRWD-HPQ,-6461.466133117676,250000.0,0
2024-07-15,CRWD-HPQ,-7040.886486053467,250000.0,0
2024-07-22,CRWD-HPQ,0.0,250000.0,0
2024-07-23,CRWD-HPQ,6368.397285461426,250000.0,0
2024-07-24,CRWD-HPQ,-3712.0581970214844,250000.0,0
2024-07-25,CRWD-HPQ,3134.5702629089355,250000.0,0
2024-07-26,CRWD-HPQ,4294.067710876465,250000.0,0
2024-07-29,CRWD-HPQ,7983.636249542236,250000.0,0
2024-07-30,CRWD-HPQ,-9926.193515777588,250000.0,0
2024-07-31,CRWD-HPQ,-15146.442199707031,250000.0,0
2024-08-01,CIEN-COF,0.0,250000.0,1
2024-08-02,CIEN-VICI,0.0,250000.0,1
2024-08-05,CIEN-VICI,-3593.4039344787598,250000.0,1
2024-08-06,CIEN-VICI,-4885.890193939209,250000.0,1
2024-08-07,CIEN-VICI,-6205.514171600342,250000.0,1
2024-08-08,CIEN-VICI,3836.8221321105957,250000.0,1
2024-08-09,CIEN-VICI,4128.388935089111,250000.0,1
2024-08-12,CIEN-VICI,2959.070827484131,250000.0,1
2024-08-15,CIEN-VICI,0.0,250000.0,1
2024-08-16,CIEN-VICI,505.1484718322754,250000.0,1
2024-08-16,CIEN-COF,0.0,250000.0,1
2024-08-19,CIEN-VICI,3934.538158416748,250000.0,1
2024-08-19,LUV-VRTX,0.0,250000.0,1
2024-08-20,CIEN-VICI,762.2055950164795,250000.0,1
2024-08-20,LUV-VRTX,654.1141738891602,250000.0,1
2024-08-21,CIEN-VICI,2243.229818344116,250000.0,1
2024-08-21,LUV-VRTX,1211.8188819885254,250000.0,1
2024-08-22,CIEN-VICI,4522.468816757202,250000.0,1
2024-08-22,LUV-VRTX,3886.5101280212402,250000.0,1
2024-08-22,ARES-STT,0.0,250000.0,1
2024-08-23,CIEN-VICI,913.3732357025146,250000.0,1
2024-08-23,LUV-VRTX,1374.125244140625,250000.0,1
2024-08-23,ARES-STT,1912.5708618164062,250000.0,1
2024-08-26,CIEN-VICI,1741.4106063842773,250000.0,1
2024-08-26,LUV-VRTX,628.1745872497559,250000.0,1
2024-08-26,ARES-STT,204.51585388183594,250000.0,1
2024-08-27,CIEN-VICI,1146.3286304473877,250000.0,1
2024-08-27,ARES-STT,-4018.4067306518555,250000.0,1
2024-08-28,CIEN-VICI,903.7730388641357,250000.0,1
2024-08-28,ARES-STT,-3513.221580505371,250000.0,1
2024-08-29,CIEN-VICI,1449.8688507080078,250000.0,1
2024-08-30,CIEN-VICI,1466.802391052246,250000.0,1
2024-08-30,AEE-SHW,0.0,250000.0,1
2024-09-03,CIEN-VICI,9779.01342010498,250000.0,1
2024-09-03,AJG-CTSH,0.0,250000.0,1
2024-09-04,AJG-CTSH,-457.4478454589844,250000.0,1
2024-09-05,AJG-CTSH,-763.5987396240234,250000.0,1
2024-09-05,BAX-MRSH,0.0,250000.0,1
2024-09-06,AJG-CTSH,-3234.1217498779297,250000.0,1
2024-09-06,BAX-MRSH,-839.4071235656738,250000.0,1
2024-09-09,BAX-MRSH,1813.9600067138672,250000.0,1
2024-09-11,EBAY-SYY,0.0,250000.0,1
2024-09-12,EBAY-SYY,-1826.7006454467773,250000.0,1
2024-09-13,EBAY-SYY,-3761.002540588379,250000.0,1
2024-09-16,EBAY-SYY,-3415.0581970214844,250000.0,1
2024-09-17,EBAY-SYY,-2167.1713333129883,250000.0,1
2024-09-19,AJG-CTSH,0.0,250000.0,1
2024-09-24,DD-PNR,0.0,250000.0,1
2024-09-25,DD-PNR,4821.709671020508,250000.0,1
2024-09-26,DD-PNR,-6953.8792724609375,250000.0,1
2024-09-27,DD-PNR,-9916.80623626709,250000.0,1
2024-09-30,DD-PNR,-5923.340087890625,250000.0,1
2024-09-30,NXPI-ULTA,0.0,250000.0,1
2024-10-01,DD-PNR,-3133.2024536132812,250000.0,1
2024-10-01,NXPI-ULTA,-3379.772918701172,250000.0,1
2024-10-01,BAX-MRSH,0.0,250000.0,1
2024-10-02,DD-PNR,-8396.572898864746,250000.0,1
2024-10-02,NXPI-ULTA,-7973.141510009766,250000.0,1
2024-10-02,BAX-MRSH,-3638.759979248047,250000.0,1
2024-10-02,NWSA-TGT,0.0,250000.0,1
2024-10-03,DD-PNR,-2901.8356399536133,250000.0,1
2024-10-03,NXPI-ULTA,-7892.235260009766,250000.0,1
2024-10-03,NWSA-TGT,-690.1458206176758,250000.0,1
2024-10-04,DD-PNR,-3838.2071838378906,250000.0,1
2024-10-04,NXPI-ULTA,-2452.3336486816406,250000.0,1
2024-10-07,DD-PNR,3166.3245391845703,250000.0,1
2024-10-07,NXPI-ULTA,-9935.825500488281,250000.0,1
2024-10-15,CIEN-SRE,0.0,250000.0,1
2024-10-16,CIEN-SRE,-4053.8081970214844,250000.0,1
2024-10-17,CIEN-SRE,-3616.252456665039,250000.0,1
2024-10-18,CIEN-SRE,-6354.874786376953,250000.0,1
2024-10-21,CIEN-SRE,-1893.5247421264648,250000.0,1
2024-10-21,HPE-NVDA,0.0,250000.0,1
2024-10-22,CIEN-SRE,-2597.274070739746,250000.0,1
2024-10-22,HPE-NVDA,-542.8403015136719,250000.0,1
2024-10-23,CIEN-SRE,-5309.756866455078,250000.0,1
2024-10-23,HPE-NVDA,1017.2229766845703,250000.0,1
2024-10-24,CIEN-SRE,-4960.388214111328,250000.0,1
2024-10-24,HPE-NVDA,384.3956298828125,250000.0,1
2024-10-25,CIEN-SRE,-3029.1990966796875,250000.0,1
2024-10-25,HPE-NVDA,-1017.2864685058594,250000.0,1
2024-10-28,CIEN-SRE,-5413.403701782227,250000.0,1
2024-10-28,HPE-NVDA,3293.498031616211,250000.0,1
2024-10-29,CIEN-SRE,803.1116790771484,250000.0,1
2024-10-29,HPE-NVDA,3339.116500854492,250000.0,1
2024-10-30,CIEN-SRE,19.268905639648438,250000.0,1
2024-10-30,HPE-NVDA,11076.913436889648,250000.0,1
2024-11-06,CBRE-FAST,0.0,250000.0,2
2024-11-07,CBRE-FAST,3814.7217407226562,250000.0,2
2024-11-08,CBRE-FAST,6790.030540466309,250000.0,2
2024-11-11,CBRE-FAST,3484.452117919922,250000.0,2
2024-11-12,CBRE-FAST,4208.997779846191,250000.0,2
2024-11-13,CBRE-FAST,5440.807960510254,250000.0,2
2024-11-14,CBRE-FAST,6581.019493103027,250000.0,2
2024-11-15,CBRE-FAST,5899.402084350586,250000.0,2
2024-11-15,MCK-WAT,0.0,250000.0,2
2024-11-18,CBRE-FAST,8266.914665222168,250000.0,2
2024-11-19,CBRE-FAST,8431.474342346191,250000.0,2
2024-11-20,CBRE-FAST,7398.113502502441,250000.0,2
2024-11-21,CBRE-FAST,5664.662498474121,250000.0,2
2024-11-22,CBRE-FAST,6946.995094299316,250000.0,2
2024-11-25,CBRE-FAST,7906.184349060059,250000.0,2
2024-11-25,AAPL-SPG,0.0,250000.0,2
2024-11-26,CBRE-FAST,8440.88818359375,250000.0,2
2024-11-26,AAPL-SPG,1010.3860168457031,250000.0,2
2024-11-27,CBRE-FAST,9862.022735595703,250000.0,2
2024-11-27,AAPL-SPG,1628.6867980957031,250000.0,2
2024-11-29,CBRE-FAST,9656.240089416504,250000.0,2
2024-11-29,AAPL-SPG,-2565.7100830078125,250000.0,2
2024-12-02,AAPL-SPG,-9413.42431640625,250000.0,2
2024-12-16,DLTR-EFX,0.0,250000.0,2
2024-12-17,DLTR-EFX,-95.22447204589844,250000.0,2
2024-12-30,MCK-NKE,0.0,250000.0,2
2024-12-31,MCK-NKE,3301.4376220703125,250000.0,2
2025-01-02,MCK-NKE,-3899.3817291259766,250000.0,2
2025-01-02,DLTR-IDXX,0.0,250000.0,2
2025-01-03,MCK-NKE,-3577.4466400146484,250000.0,2
2025-01-06,DLTR-IDXX,0.0,250000.0,2
2025-01-06,AXON-DDOG,0.0,250000.0,2
2025-01-07,DLTR-IDXX,3.3974990844726562,250000.0,2
2025-01-07,DLTR-MRK,0.0,250000.0,2
2025-01-08,DLTR-IDXX,-5059.348922729492,250000.0,2
2025-01-08,DLTR-MRK,238.04896545410156,250000.0,2
2025-01-08,HRL-SJM,0.0,250000.0,2
2025-01-10,DLTR-IDXX,3909.8398666381836,250000.0,2
2025-01-10,DLTR-MRK,2535.4600677490234,250000.0,2
2025-01-13,DLTR-MRK,-3274.7049102783203,250000.0,2
2025-01-13,ORCL-URI,0.0,250000.0,2
2025-01-14,ORCL-URI,-11394.285400390625,250000.0,2
2025-01-15,ORCL-URI,-12795.006103515625,250000.0,2
2025-01-16,KO-ROL,0.0,250000.0,2
2025-01-17,KO-ROL,-114.1769027709961,250000.0,2
2025-01-21,KO-ROL,-1553.2519836425781,250000.0,2
2025-01-22,KO-ROL,-1398.8940620422363,250000.0,2
2025-01-23,KO-ROL,-2530.5825996398926,250000.0,2
2025-01-24,KO-ROL,-763.0599517822266,250000.0,2
2025-01-27,KO-ROL,-4243.37984085083,250000.0,2
2025-01-28,KO-ROL,-5145.563247680664,250000.0,2
2025-01-28,AXON-DDOG,0.0,250000.0,2
2025-01-29,KO-ROL,-1624.6518745422363,250000.0,2
2025-01-30,KO-ROL,-5163.399417877197,250000.0,2
2025-02-12,TSCO-WY,0.0,250000.0,3
2025-02-13,TSCO-WY,-3595.8219985961914,250000.0,3
2025-02-14,TSCO-WY,-4962.16902923584,250000.0,3
2025-02-18,TSCO-WY,-6291.774448394775,250000.0,3
2025-02-19,TSCO-WY,-11334.977088928223,250000.0,3
2025-02-20,TSCO-WY,-4344.991355895996,250000.0,3
2025-02-21,TSCO-WY,-1006.350715637207,250000.0,3
2025-02-24,TSCO-WY,2527.1693000793457,250000.0,3
2025-02-25,TSCO-WY,547.5199317932129,250000.0,3
2025-02-26,TSCO-WY,4074.53507232666,250000.0,3
2025-03-05,LRCX-VLO,0.0,250000.0,3
2025-03-07,HAS-TYL,0.0,250000.0,3
2025-03-10,HAS-TYL,-6548.708114624023,250000.0,3
