date,pnl,total_capital,daily_return
2024-04-01,0.0,1000000.0,0.0
2024-04-02,0.0,1000000.0,0.0
2024-04-03,72.50141906767205,1000000.0,7.250141906767205e-05
2024-04-04,-2371.9102478026816,1000072.5014190676,-0.0023717382934107523
2024-04-05,-2823.374969482394,997700.5911712649,-0.002829882025195407
2024-04-08,2962.498069763154,994877.2162017825,0.002977752451778226
2024-04-09,3416.8470001220817,997839.7142715456,0.0034242443463141647
2024-04-10,-330.4679336547801,1001256.5612716677,-0.0003300532015840796
2024-04-11,3813.6830902096626,1000926.0933380129,0.003810154531481258
2024-04-12,-2952.9322357174933,1004739.7764282225,-0.002939002023205406
2024-04-15,7082.868377685444,1001786.844192505,0.007070234969390743
2024-04-16,23296.50105285654,1008869.7125701904,0.02309168444903209
2024-04-17,-882.3282318117227,1032166.213623047,-0.0008548315379502958
2024-04-18,-3608.3995742796283,1031283.8853912352,-0.003498939162528192
2024-04-19,-11404.621269225936,1027675.4858169556,-0.011097492765588135
2024-04-22,-1292.7696838378818,1016270.8645477296,-0.001272071973069111
2024-04-23,4217.989746093836,1014978.0948638917,0.004155744609108503
2024-04-24,-8312.290039062522,1019196.0846099856,-0.008155731919087361
2024-04-25,30285.334259033145,1010883.7945709231,0.029959263786484946
2024-04-26,-5702.2811737060465,1041169.1288299563,-0.005476805848166233
2024-04-29,-7756.208282470691,1035466.8476562502,-0.0074905423578037755
2024-04-30,4706.445465087963,1027710.6393737795,0.0045795433897188875
2024-05-01,17747.697006225702,2032417.0848388677,0.008732310478305569
2024-05-02,-4517.493545532267,2050164.7818450932,-0.0022034782694231258
2024-05-03,-5879.569229125973,2045647.288299561,-0.0028741852335713992
2024-05-06,1466.7729644774956,2039767.719070435,0.0007190882328238506
2024-05-07,5750.5386810302825,2041234.4920349126,0.0028171867090573967
2024-05-08,7698.954116821177,2046985.0307159428,0.0037611189145474264
2024-05-09,14886.949462890621,2054683.9848327641,0.0072453718298204906
2024-05-10,-1277.2946777344057,2069570.9342956548,-0.0006171784965510798
2024-05-13,-2000.854766845684,2068293.6396179204,-0.0009673939563123665
2024-05-14,-414.7071990967506,2066292.7848510747,-0.00020070108270093975
2024-05-15,1106.1442642214436,2065878.077651978,0.000535435404532032
2024-05-16,-3154.610839843751,2066984.2219161992,-0.0015261900920168934
2024-05-17,5344.7824325560905,2063829.6110763554,0.002589740162594435
2024-05-20,-348.30271911618723,2069174.3935089116,-0.0001683293202394287
2024-05-21,-4723.037742614666,2068826.0907897954,-0.00228295542271105
2024-05-22,24060.302833557245,2064103.0530471806,0.011656541468720595
2024-05-23,-6323.021663665994,2088163.3558807382,-0.0030280301806173073
2024-05-24,-1984.3017387392226,2081840.334217072,-0.0009531478981002012
2024-05-28,-32363.20569610586,2079856.032478333,-0.015560310517042004
2024-05-29,-40739.44200134229,2047492.826782227,-0.019897233078646274
2024-05-30,39825.02512741054,2006753.3847808847,0.01984550041347457
2024-05-31,37760.012939453045,2046578.4099082951,0.018450313340862924
2024-06-03,1506.2743339536446,3084338.4228477483,0.0004883622117455295
