date,pnl,total_capital,daily_return
2024-03-21,-5097.502716064313,984830.6154136664,-0.005176019750282812
2024-03-22,4646.037651062036,979733.112697602,0.004742146193537966
2024-03-25,-12705.766670227093,984379.150348664,-0.012907391085768882
2024-03-26,4226.288917541431,971673.383678437,0.004349495405073345
2024-03-27,473.75621032705095,975899.6725959784,0.00048545585538195546
2024-03-28,6499.026550292973,976373.4288063054,0.0066562919048693825
2024-04-01,-10705.74246215822,982872.4553565984,-0.010892300830908974
2024-04-02,1791.7653732299793,972166.7128944402,0.001843063899910069
2024-04-03,-2725.679779052783,973958.4782676701,-0.002798558501077797
2024-04-04,1182.3534393309785,971232.7984886174,0.0012173738790235422
2024-04-05,-1041.6431427002308,972415.1519279483,-0.0010711918059226333
2024-04-08,0.0,971373.5087852482,0.0
2024-04-09,0.0,971373.5087852482,0.0
2024-04-10,1971.926902771173,971373.5087852482,0.002030039819839402
2024-04-11,302.7022781371772,973345.4356880194,0.00031099162438996686
2024-04-12,3201.5936126707174,973648.1379661566,0.0032882449910072165
2024-04-15,-2083.6814422606913,976849.7315788273,-0.0021330624096020934
2024-04-16,-2848.7145996093254,974766.0501365665,-0.002922459803775701
2024-04-17,-10691.383056640665,971917.3355369571,-0.011000300813375219
2024-04-18,-15901.447021484328,961225.9524803165,-0.016542881494671202
2024-04-19,213.16403198260812,945324.5054588321,0.00022549297172735908
2024-04-22,2566.3294677733393,945537.6694908148,0.0027141483100883157
2024-04-23,-1960.6604614257408,948103.9989585881,-0.002067980373017475
2024-04-24,-1820.6777114869153,946143.3384971623,-0.001924314886979861
2024-04-25,-2839.2241363525272,944322.6607856754,-0.0030066250173328424
2024-04-26,-3035.7261047361685,941483.4366493229,-0.0032244073411850094
2024-04-29,-1066.8784637451383,938447.7105445866,-0.0011368544584396956
2024-04-30,-2166.4623947143245,937380.8320808415,-0.0023111870016641056
2024-05-01,0.0,1000000.0,0.0
2024-05-02,-1955.2814235686,1000000.0,-0.0019552814235686
2024-05-03,4842.071915626313,998044.7185764314,0.0048515580770096545
2024-05-06,9404.05532836936,1002886.7904920577,0.009376985934529403
2024-05-07,11957.95611572267,1012290.845820427,0.01181276721516844
2024-05-08,3562.2120895385024,1024248.8019361497,0.0034778777215114243
2024-05-09,-5683.0511779787785,1027811.0140256882,-0.0055292763946162005
