date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,3479.841773986969,1000000.0,0.003479841773986969
2015-01-06,-6245.825736999643,1003479.8417739869,-0.0062241666219802205
2015-01-07,447.8494644165738,997234.0160369873,0.0004490916447037474
2015-01-08,4363.861076354971,997681.8655014039,0.0043740005980381635
2015-01-09,-3659.7598915099743,1002045.7265777589,-0.0036522883082481528
2015-01-12,-8693.690513610849,998385.9666862489,-0.008707745104296838
2015-01-13,0.0,989692.276172638,0.0
2015-01-14,0.0,989692.276172638,0.0
2015-01-15,0.0,989692.276172638,0.0
2015-01-16,0.0,989692.276172638,0.0
2015-01-20,0.0,989692.276172638,0.0
2015-01-21,0.0,989692.276172638,0.0
2015-01-22,0.0,989692.276172638,0.0
2015-01-23,-832.1034622192466,989692.276172638,-0.0008407698860065649
2015-01-26,-1383.2793426513915,988860.1727104188,-0.0013988624285068418
2015-01-27,3619.700565338064,987476.8933677675,0.00366560533177962
2015-01-28,0.0,991096.5939331055,0.0
2015-01-29,0.0,991096.5939331055,0.0
2015-01-30,0.0,991096.5939331055,0.0
2015-02-02,-3651.7448883057054,1991096.5939331055,-0.0018340370323733236
2015-02-03,-13519.723197937066,1987444.8490447998,-0.006802565215550448
2015-02-04,-1.0812740989761402e-10,1973925.1258468628,-5.477786795546497e-17
2015-02-05,1601.5929985044863,1973925.1258468628,0.0008113747464546626
2015-02-06,823.6645851136243,1975526.7188453672,0.0004169341660916792
2015-02-09,7275.341102599958,1976350.383430481,0.0036812000359833317
2015-02-10,2217.4719047544886,1983625.7245330808,0.001117888257512113
2015-02-11,2677.139892578269,1985843.1964378352,0.0013481124276984546
2015-02-12,-37306.9710655213,1988520.3363304136,-0.018761171502207033
2015-02-13,-16564.59545135477,1951213.3652648923,-0.008489381912933953
2015-02-17,2028.3331527708606,1934648.7698135376,0.0010484244915248116
2015-02-18,12790.163955688422,1936677.1029663086,0.006604179879081746
2015-02-19,-9037.39559936519,1949467.2669219968,-0.004635828337674161
2015-02-20,420.4702606201856,1940429.8713226316,0.0002166892330582324
2015-02-23,4861.135131835915,1940850.3415832517,0.00250464192301939
2015-02-24,-10942.687881469727,1945711.4767150877,-0.005624003359400482
2015-02-25,7116.680862426685,1934768.788833618,0.0036783107643146348
2015-02-26,3848.802585601822,1941885.4696960447,0.0019819925766292796
2015-02-27,-6609.557556152275,1945734.2722816465,-0.003396947697488846
2015-03-02,-4761.825305938776,2939124.7147254944,-0.001620150816357419
2015-03-03,5733.743762969935,2934362.8894195557,0.0019539995491505563
2015-03-04,-528.0270214079708,2940096.6331825256,-0.00017959512468010438
2015-03-05,-1316.0410041809778,2939568.6061611176,-0.0004476986866109039
2015-03-06,-1373.251358032221,2938252.5651569366,-0.0004673700873494766
2015-03-09,5900.944257736419,2936879.3137989044,0.002009256638504306
2015-03-10,-12900.945331573508,2942780.2580566406,-0.004383930908960583
2015-03-11,-144.53556823726922,2929879.312725067,-4.9331577450825904e-05
2015-03-12,11969.65797805789,2929734.77715683,0.004085577326447919
2015-03-13,-3367.6152915954226,2941704.4351348877,-0.0011447837013717544
2015-03-16,6365.1616611480185,2938336.8198432922,0.002166246435113414
2015-03-17,-9512.399040222437,2944701.9815044403,-0.0032303435457881474
2015-03-18,-1704.054473876807,2935189.582464218,-0.0005805602759213188
2015-03-19,-1436.9953155517962,2933485.527990341,-0.0004898593505372588
2015-03-20,2952.4916629793797,2932048.5326747894,0.001006972302837682
2015-03-23,-1940.7186450958318,2935001.0243377686,-0.0006612326977070548
2015-03-24,-364.80123138418594,2933060.3056926727,-0.000124375632739687
2015-03-25,-920.0072689057504,2932695.5044612885,-0.00031370705465542286
2015-03-26,13626.06125068648,2931775.497192383,0.004647716465239405
2015-03-27,1013.3117885589968,2945401.5584430695,0.00034403179615842615
2015-03-30,9571.250278472955,2946414.8702316284,0.003248439442514938
2015-03-31,-701.1245212555143,2955986.1205101013,-0.00023718802885803957
