fold,start,end,sharpe,trades,pairs
0,2024-05-01,2024-07-31,0.19135476951164737,14,20
1,2024-08-01,2024-10-31,0.009233230452485367,17,20
2,2024-11-01,2025-01-31,0.026948171501444716,18,20
3,2025-02-01,2025-04-30,0.030764703761449408,15,18
4,2025-05-01,2025-07-31,-0.03664604218748986,15,20
5,2025-08-01,2025-10-31,-0.2072479173773989,11,17
