date,pnl,total_capital,daily_return
2017-01-24,0.0,993114.3035812379,0.0
2017-01-25,0.0,993114.3035812379,0.0
2017-01-26,0.0,993114.3035812379,0.0
2017-01-27,0.0,993114.3035812379,0.0
2017-01-30,0.0,993114.3035812379,0.0
2017-01-31,0.0,993114.3035812379,0.0
2017-02-01,0.0,993114.3035812379,0.0
2017-02-02,0.0,993114.3035812379,0.0
2017-02-03,0.0,993114.3035812379,0.0
2017-02-06,0.0,993114.3035812379,0.0
2017-02-07,0.0,993114.3035812379,0.0
2017-02-08,0.0,993114.3035812379,0.0
2017-02-09,0.0,993114.3035812379,0.0
2017-02-10,0.0,993114.3035812379,0.0
2017-02-13,0.0,993114.3035812379,0.0
2017-02-14,0.0,993114.3035812379,0.0
2017-02-15,0.0,993114.3035812379,0.0
2017-02-16,0.0,993114.3035812379,0.0
2017-02-17,0.0,993114.3035812379,0.0
2017-02-21,0.0,993114.3035812379,0.0
2017-02-22,0.0,993114.3035812379,0.0
2017-02-23,0.0,993114.3035812379,0.0
2017-02-24,0.0,993114.3035812379,0.0
2017-02-27,0.0,993114.3035812379,0.0
2017-02-28,0.0,993114.3035812379,0.0
2017-03-01,0.0,993114.3035812379,0.0
2017-03-02,0.0,993114.3035812379,0.0
2017-03-03,0.0,993114.3035812379,0.0
2017-03-06,0.0,993114.3035812379,0.0
2017-03-07,0.0,993114.3035812379,0.0
2017-03-08,0.0,993114.3035812379,0.0
2017-03-09,0.0,993114.3035812379,0.0
2017-03-10,0.0,993114.3035812379,0.0
2017-03-13,0.0,993114.3035812379,0.0
2017-03-14,0.0,993114.3035812379,0.0
2017-03-15,0.0,993114.3035812379,0.0
2017-03-16,0.0,993114.3035812379,0.0
2017-03-17,0.0,993114.3035812379,0.0
2017-03-20,0.0,993114.3035812379,0.0
2017-03-21,0.0,993114.3035812379,0.0
2017-03-22,-1002.1617355347711,993114.3035812379,-0.0010091101617617504
2017-03-23,1378.2101211548359,992112.1418457031,0.001389167678757408
2017-03-24,662.1785507202155,993490.3519668579,0.0006665173440378869
2017-03-27,-533.8975524902077,994152.5305175781,-0.0005370378650167984
2017-03-28,-505.82336425784837,993618.6329650879,-0.0005090719391487308
2017-03-29,-33.751571655277566,993112.8096008301,-3.3985637209577035e-05
2017-03-30,2487.4106903076463,993079.0580291748,0.0025047458912728082
2017-03-31,470.80651664726264,995566.4687194824,0.00047290314754455665
2017-04-03,0.0,1000000.0,0.0
2017-04-04,0.0,1000000.0,0.0
2017-04-05,745.8255004884062,1000000.0,0.0007458255004884062
2017-04-06,-1138.0713462829071,1000745.8255004884,-0.0011372231762383223
2017-04-07,-336.56727600098367,999607.7541542054,-0.0003366993449203104
2017-04-10,474.5653991700272,999271.1868782045,0.00047491152091816424
2017-04-11,131.69446182244135,999745.7522773745,0.00013172795335458787
2017-04-12,-600.6580734252726,999877.4467391969,-0.0006007316950533692
2017-04-13,4132.033077239798,999276.7886657716,0.004135023573155205
2017-04-17,8400.233547210877,1003408.8217430114,0.008371695928105272
2017-04-18,-448.9734344483959,1011809.0552902223,-0.0004437333626349238
2017-04-19,-1110.2406463623013,1011360.0818557739,-0.0010977698905468847
2017-04-20,0.0,1010249.8412094116,0.0
2017-04-21,0.0,1010249.8412094116,0.0
2017-04-24,0.0,1010249.8412094116,0.0
2017-04-25,0.0,1010249.8412094116,0.0
2017-04-26,0.0,1010249.8412094116,0.0
2017-04-27,0.0,1010249.8412094116,0.0
2017-04-28,0.0,1010249.8412094116,0.0
2017-05-01,0.0,1010249.8412094116,0.0
2017-05-02,0.0,1010249.8412094116,0.0
2017-05-03,0.0,1010249.8412094116,0.0
2017-05-04,0.0,1010249.8412094116,0.0
2017-05-05,0.0,1010249.8412094116,0.0
2017-05-08,0.0,1010249.8412094116,0.0
2017-05-09,0.0,1010249.8412094116,0.0
2017-05-10,0.0,1010249.8412094116,0.0
2017-05-11,0.0,1010249.8412094116,0.0
2017-05-12,0.0,1010249.8412094116,0.0
2017-05-15,0.0,1010249.8412094116,0.0
2017-05-16,0.0,1010249.8412094116,0.0
2017-05-17,0.0,1010249.8412094116,0.0
2017-05-18,0.0,1010249.8412094116,0.0
2017-05-19,0.0,1010249.8412094116,0.0
2017-05-22,0.0,1010249.8412094116,0.0
2017-05-23,0.0,1010249.8412094116,0.0
2017-05-24,0.0,1010249.8412094116,0.0
2017-05-25,0.0,1010249.8412094116,0.0
2017-05-26,0.0,1010249.8412094116,0.0
2017-05-30,0.0,1010249.8412094116,0.0
2017-05-31,0.0,1010249.8412094116,0.0
2017-06-01,0.0,1010249.8412094116,0.0
2017-06-02,0.0,1010249.8412094116,0.0
2017-06-05,0.0,1010249.8412094116,0.0
2017-06-06,0.0,1010249.8412094116,0.0
2017-06-07,0.0,1010249.8412094116,0.0
2017-06-08,0.0,1010249.8412094116,0.0
2017-06-09,0.0,1010249.8412094116,0.0
2017-06-12,-640.4137344360189,1010249.8412094116,-0.0006339161941063542
2017-06-13,4350.307548523026,1009609.4274749756,0.004308901472327875
2017-06-14,0.0,1013959.7350234987,0.0
2017-06-15,0.0,1013959.7350234987,0.0
2017-06-16,0.0,1013959.7350234987,0.0
2017-06-19,0.0,1013959.7350234987,0.0
2017-06-20,0.0,1013959.7350234987,0.0
2017-06-21,0.0,1013959.7350234987,0.0
2017-06-22,0.0,1013959.7350234987,0.0
2017-06-23,0.0,1013959.7350234987,0.0
2017-06-26,0.0,1013959.7350234987,0.0
2017-06-27,0.0,1013959.7350234987,0.0
2017-06-28,0.0,1013959.7350234987,0.0
2017-06-29,0.0,1013959.7350234987,0.0
2017-06-30,0.0,1013959.7350234987,0.0
2017-07-03,0.0,1000000.0,0.0
2017-07-05,0.0,1000000.0,0.0
