fold,start,end,sharpe,trades,pairs
0,2024-05-01,2024-07-31,0.06690018344455667,15,20
1,2024-08-01,2024-10-31,-0.08733248854614718,14,20
2,2024-11-01,2025-01-31,-0.07549561469250565,17,20
3,2025-02-01,2025-04-30,0.047400678449352834,12,20
4,2025-05-01,2025-07-31,0.051591354419330146,15,20
5,2025-08-01,2025-10-31,-0.12920812176108745,4,20
