date,pnl,total_capital,daily_return
2024-11-20,-394.6991577149374,2981755.1854019165,-0.00013237141655602928
2024-11-21,-5440.377426147377,2981360.4862442017,-0.0018247969177994127
2024-11-22,-7126.358688354473,2975920.108818054,-0.002394674059709502
2024-11-25,3607.7268524170163,2968793.7501296997,0.0012152163996772775
2024-11-26,-1012.0439758301729,2972401.4769821167,-0.000340480242547081
2024-11-27,895.4855575560358,2971389.4330062866,0.0003013693013810153
2024-11-29,-535.2824859620143,2972284.9185638423,-0.00018009124314389543
2024-12-02,-4171.1625289916965,2961992.5420684814,-0.0014082285724051154
2024-12-03,418.0946273803702,2957821.3795394897,0.000141352223049204
2024-12-04,-11467.748889922823,2958239.47416687,-0.003876545151285458
2024-12-05,-2406.8579292297854,2946771.7252769475,-0.0008167778686703602
2024-12-06,7756.679771423058,2944364.8673477173,0.0026344152715048093
2024-12-09,-24889.052776336743,2952121.5471191406,-0.008430903802258749
2024-12-10,-7184.757324218501,2927232.494342804,-0.0024544539383543427
2024-12-11,-17828.406303405733,2920047.737018585,-0.006105518782240463
2024-12-12,309.70242691033854,2902219.3307151794,0.00010671227485553965
2024-12-13,1035.0718994140866,2902529.03314209,0.000356610351729569
2024-12-16,-14908.02197265629,2903564.105041504,-0.005134387061326202
2024-12-17,-8947.243129730277,2888656.0830688477,-0.003097372228619516
2024-12-18,-4404.730194091976,2879708.8399391174,-0.0015295748420819865
2024-12-19,-8549.484924316255,2875304.1097450256,-0.0029734193664385645
2024-12-20,10451.180576324214,2866754.624820709,0.0036456488064365972
2024-12-23,-8224.47606658936,2877205.8053970337,-0.0028584941859779267
2024-12-24,-1443.3544502258897,2868981.3293304443,-0.0005030895236124579
2024-12-26,-2149.3529167175307,2867537.974880218,-0.0007495464525826594
2024-12-27,8374.670520782365,2865388.6219635005,0.002922699719189798
2024-12-30,-4709.113582610988,2873763.292484283,-0.001638657433939209
2024-12-31,14437.64114761373,2869054.178901672,0.005032195367304193
2025-01-02,-14892.464405059834,2942281.542980194,-0.005061536154006348
2025-01-03,-10846.56595993048,2927389.0785751343,-0.0037052013479567584
2025-01-06,-14271.749340057413,2916542.5126152034,-0.004893379499296319
2025-01-07,20742.24293708787,2902270.763275146,0.007146901384790413
2025-01-08,10925.360679626752,2923013.006212234,0.0037377051201644513
2025-01-10,-789.6131591795729,2933938.366891861,-0.0002691307929607495
2025-01-13,11048.318431854499,2933148.7537326813,0.003766709212342052
2025-01-14,-3275.414962768474,2944197.072164536,-0.0011124985462880143
2025-01-15,13337.832416534577,2940921.6572017674,0.004535255940556158
2025-01-16,-4929.324752807597,2954259.489618302,-0.0016685483350836181
2025-01-17,19371.13788604708,2949330.1648654942,0.006567978762367729
2025-01-21,-5017.333770752066,2968701.302751541,-0.0016900769929604402
2025-01-22,7489.52211761462,2963683.968980789,0.002527098771665005
2025-01-23,5152.194839477465,2971173.491098404,0.001734060584113776
2025-01-24,4111.001976013276,2976325.6859378815,0.0013812339138274926
2025-01-27,9244.007896423373,2980436.6879138947,0.003101561571131228
2025-01-28,37387.832374572754,2989680.695810318,0.01250562724874511
2025-01-29,-586.706932067962,3027068.5281848907,-0.00019382016845841506
2025-01-30,5563.014183044217,3026481.821252823,0.0018381125384527794
2025-01-31,-9944.443809509285,3032044.8354358673,-0.0032797812529971166
2025-02-03,2529.406753539976,3010039.9629020677,0.0008403233128842916
2025-02-04,-523.0670776367143,3012569.3696556077,-0.00017362822675731797
2025-02-05,-1299.2226257324578,3012046.302577971,-0.00043134218242942354
2025-02-06,5465.257949829047,3010747.0799522386,0.001815249771799412
2025-02-07,-42317.775207519575,3016212.3379020677,-0.014030104802553053
2025-02-10,17734.380767822335,2973894.562694548,0.00596335222851808
2025-02-11,-9895.519653320322,2991628.9434623704,-0.003307736300300569
2025-02-12,11379.684326171911,2981733.42380905,0.003816466031237226
2025-02-13,-4705.623064040784,2993113.1081352225,-0.0015721500972519192
2025-02-14,6535.235374450667,2988407.4850711813,0.0021868622023930593
2025-02-18,-424.50272560121357,2994942.720445632,-0.00014173984787864316
2025-02-19,10075.709535599024,2994518.217720031,0.0033647180624836797
2025-02-20,-25426.720598220792,3004593.92725563,-0.008462614654035907
2025-02-21,-28574.528409957915,2979167.206657409,-0.009591448357146157
2025-02-24,603.7622070313073,2950592.6782474513,0.00020462404434282028
2025-02-25,279.01328659047385,2951196.4404544826,9.454243125459516e-05
2025-02-26,2695.502738952669,2951475.453741073,0.0009132729650643199
2025-02-27,9519.079029083205,2954170.956480026,0.003222250563462801
2025-02-28,-6729.796539306597,2963690.035509109,-0.002270749119737327
2025-03-03,3628.6822853089325,2935269.51968193,0.0012362347855886643
2025-03-04,-17.33203124996066,2938898.2019672394,-5.897458863447174e-06
