date,pair,mark_pnl,target_notional,fold_id
2024-03-04,IDXX-INVH,0.0,250000.0,0
2024-03-05,IDXX-INVH,1997.888843536377,250000.0,0
2024-03-06,IDXX-INVH,1524.5091171264648,250000.0,0
2024-03-07,IDXX-INVH,4519.462896347046,250000.0,0
2024-03-08,IDXX-INVH,665.5308094024658,250000.0,0
2024-03-11,IDXX-INVH,-1097.8250541687012,250000.0,0
2024-03-12,IDXX-INVH,-1939.0177268981934,250000.0,0
2024-03-13,IDXX-INVH,-3012.7039489746094,250000.0,0
2024-03-14,IDXX-INVH,-1185.709789276123,250000.0,0
2024-03-15,IDXX-INVH,-2634.47664642334,250000.0,0
2024-03-18,IDXX-INVH,-228.5592746734619,250000.0,0
2024-03-20,BLDR-LITE,0.0,250000.0,0
2024-03-21,BLDR-LITE,-6833.0325927734375,250000.0,0
2024-03-22,BLDR-LITE,-8745.511894226074,250000.0,0
2024-03-26,ARES-CSX,0.0,250000.0,0
2024-03-04,LITE-TTWO,0.0,250000.0,1
2024-03-05,LITE-TTWO,-4142.214153289795,250000.0,1
2024-03-05,CHD-PTC,0.0,250000.0,1
2024-03-06,LITE-TTWO,-3289.170581817627,250000.0,1
2024-03-06,CHD-PTC,2923.1480560302734,250000.0,1
2024-03-07,LITE-TTWO,1551.1229057312012,250000.0,1
2024-03-07,CHD-PTC,745.3897705078125,250000.0,1
2024-03-08,LITE-TTWO,1728.4256019592285,250000.0,1
2024-03-08,CHD-PTC,-454.3110809326172,250000.0,1
2024-03-11,CHD-PTC,1948.1792526245117,250000.0,1
2024-03-11,ROK-UPS,0.0,250000.0,1
2024-03-12,CHD-PTC,1402.5908584594727,250000.0,1
2024-03-12,ROK-UPS,-4771.759002685547,250000.0,1
2024-03-13,CHD-PTC,-5395.528579711914,250000.0,1
2024-03-13,ROK-UPS,-252.4984130859375,250000.0,1
2024-03-14,CHD-PTC,-2815.168899536133,250000.0,1
2024-03-14,ROK-UPS,-1372.7881164550781,250000.0,1
2024-03-15,CHD-PTC,-6415.904014587402,250000.0,1
2024-03-15,ROK-UPS,-25.652099609375,250000.0,1
2024-03-18,CHD-PTC,-3503.6242446899414,250000.0,1
2024-03-18,ROK-UPS,1124.9036865234375,250000.0,1
2024-03-19,CHD-PTC,-1526.298599243164,250000.0,1
2024-03-19,ROK-UPS,-1302.0539855957031,250000.0,1
2024-03-20,ROK-UPS,-1751.4730224609375,250000.0,1
2024-03-21,ROK-UPS,2135.090118408203,250000.0,1
2024-03-21,CCI-PCG,0.0,250000.0,1
2024-03-21,LITE-TTWO,0.0,250000.0,1
2024-03-22,ROK-UPS,-1537.9685668945312,250000.0,1
2024-03-22,CCI-PCG,-260.51007080078125,250000.0,1
2024-03-22,LITE-TTWO,-59.874427795410156,250000.0,1
2024-03-25,ROK-UPS,-4282.4404296875,250000.0,1
2024-03-25,CCI-PCG,212.37811279296875,250000.0,1
2024-03-26,CCI-PCG,1146.0314331054688,250000.0,1
2024-03-27,CCI-PCG,-3605.5923461914062,250000.0,1
2024-03-28,CCI-PCG,-3752.4227600097656,250000.0,1
2024-03-28,AXON-HWM,0.0,250000.0,1
2024-03-28,CCI-WEC,0.0,250000.0,1
2024-04-01,CCI-PCG,-1738.7682495117188,250000.0,1
2024-04-01,CCI-WEC,-254.6865997314453,250000.0,1
2024-04-02,CCI-WEC,-3018.7163848876953,250000.0,1
2024-04-03,CCI-WEC,-1827.9624481201172,250000.0,1
2024-04-04,CCI-WEC,-2322.8342895507812,250000.0,1
2024-04-05,CCI-WEC,-701.4420318603516,250000.0,1
2024-04-09,MRK-WAT,0.0,250000.0,1
2024-04-09,A-PRU,0.0,250000.0,1
2024-04-10,A-PRU,1575.1900024414062,250000.0,1
2024-04-11,A-PRU,-2768.589874267578,250000.0,1
2024-04-12,A-PRU,274.58599853515625,250000.0,1
2024-04-15,A-PRU,-1842.0536270141602,250000.0,1
2024-04-16,A-PRU,1783.9174346923828,250000.0,1
2024-04-17,A-PRU,4752.448776245117,250000.0,1
2024-05-23,MRK-WAT,0.0,250000.0,1
2024-05-24,MRK-WAT,916.3794555664062,250000.0,1
2024-05-28,MRK-WAT,-44.027374267578125,250000.0,1
2024-05-29,MRK-WAT,-3015.126190185547,250000.0,1
2024-04-02,META-VMC,0.0,250000.0,2
2024-04-03,META-VMC,31.121551513671875,250000.0,2
2024-04-04,META-VMC,-3712.8704528808594,250000.0,2
2024-04-04,META-NTAP,0.0,250000.0,2
2024-04-05,META-VMC,-3804.802459716797,250000.0,2
2024-04-05,META-NTAP,-1945.5813751220703,250000.0,2
2024-04-08,META-VMC,-2193.227569580078,250000.0,2
2024-04-08,META-NTAP,1143.5218505859375,250000.0,2
2024-04-09,META-VMC,-5455.738861083984,250000.0,2
2024-04-09,META-NTAP,-2476.2425384521484,250000.0,2
2024-04-16,DECK-LYV,0.0,250000.0,2
2024-04-17,DECK-LYV,-1733.435806274414,250000.0,2
2024-04-18,DECK-LYV,-6892.146858215332,250000.0,2
2024-04-19,DECK-LYV,-4379.479309082031,250000.0,2
2024-04-22,DECK-LYV,-9726.054634094238,250000.0,2
2024-04-23,DECK-LYV,-7726.084648132324,250000.0,2
2024-04-24,DECK-LYV,-11755.897094726562,250000.0,2
2024-04-25,DECK-LYV,-9143.93588256836,250000.0,2
2024-04-26,DECK-LYV,-8944.090705871582,250000.0,2
2024-04-29,DECK-LYV,-6888.12223815918,250000.0,2
2024-04-30,DECK-LYV,-9529.476432800293,250000.0,2
2024-05-15,META-PHM,0.0,250000.0,2
2024-05-16,META-MLM,0.0,250000.0,2
2024-05-16,META-VMC,0.0,250000.0,2
2024-05-17,META-MLM,12.074005126953125,250000.0,2
2024-05-17,META-VMC,-460.19964599609375,250000.0,2
2024-05-20,META-MLM,1985.7195129394531,250000.0,2
2024-05-20,META-VMC,1547.9344024658203,250000.0,2
2024-05-20,META-NCLH,0.0,250000.0,2
2024-05-21,META-MLM,2542.3692626953125,250000.0,2
2024-05-21,META-VMC,4732.180679321289,250000.0,2
2024-05-21,META-NCLH,-516.691240310669,250000.0,2
2024-05-22,META-MLM,-1905.4640808105469,250000.0,2
2024-05-22,META-VMC,2507.337448120117,250000.0,2
2024-05-22,META-NCLH,9867.515602111816,250000.0,2
2024-05-23,META-MLM,-1186.2353210449219,250000.0,2
2024-05-23,META-VMC,39.70245361328125,250000.0,2
2024-05-24,META-MLM,-2654.8616638183594,250000.0,2
2024-05-24,META-VMC,-1810.7719421386719,250000.0,2
2024-05-28,META-MLM,-6981.079315185547,250000.0,2
2024-05-28,META-PNR,0.0,250000.0,2
2024-05-29,META-PNR,-399.46273040771484,250000.0,2
2024-05-30,META-PNR,4089.4884719848633,250000.0,2
2024-05-30,CHTR-PANW,0.0,250000.0,2
2024-05-31,CHTR-PANW,-3347.5499114990234,250000.0,2
2024-06-03,CHTR-PANW,-3319.921340942383,250000.0,2
2024-06-04,CHTR-PANW,-4600.850967407227,250000.0,2
2024-06-05,CHTR-PANW,1029.4552764892578,250000.0,2
2024-06-06,CHTR-PANW,920.875,250000.0,2
2024-06-07,CHTR-PANW,7118.440505981445,250000.0,2
2024-06-20,DECK-PEG,0.0,250000.0,2
2024-06-21,DECK-PEG,854.2929916381836,250000.0,2
2024-06-24,META-PKG,0.0,250000.0,2
2024-06-27,CHTR-PANW,0.0,250000.0,2
2024-06-28,CHTR-PANW,2278.234405517578,250000.0,2
2024-05-09,FTV-MSCI,0.0,250000.0,3
2024-05-10,FTV-MSCI,-1978.5326309204102,250000.0,3
2024-05-13,FTV-MSCI,-2240.9361267089844,250000.0,3
2024-05-14,FTV-MSCI,-2915.4513244628906,250000.0,3
2024-05-15,FTV-MSCI,-3604.872085571289,250000.0,3
2024-05-21,COIN-LYV,0.0,250000.0,3
2024-05-22,COIN-LYV,2567.5836334228516,250000.0,3
2024-05-22,META-ODFL,0.0,250000.0,3
2024-05-23,META-ODFL,-858.2164916992188,250000.0,3
2024-05-24,META-ODFL,-1650.423828125,250000.0,3
2024-05-28,META-ODFL,-1691.4810485839844,250000.0,3
