date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,0.0,1000000.0,0.0
2015-01-06,4723.284744262646,1000000.0,0.004723284744262646
2015-01-07,0.0,1004723.2847442627,0.0
2015-01-08,0.0,1004723.2847442627,0.0
2015-01-09,0.0,1004723.2847442627,0.0
2015-01-12,0.0,1004723.2847442627,0.0
2015-01-13,0.0,1004723.2847442627,0.0
2015-01-14,0.0,1004723.2847442627,0.0
2015-01-15,4273.928215026873,1004723.2847442627,0.004253836135702516
2015-01-16,-6781.562015533407,1008997.2129592896,-0.006721090929125317
2015-01-20,14082.051635742286,1002215.6509437561,0.01405091970224337
2015-01-21,-4.7033996582866315,1016297.7025794984,-4.627974309445726e-06
2015-01-22,793.8033256529843,1016292.9991798401,0.0007810772349052808
2015-01-23,33638.12467670418,1017086.802505493,0.03307301264143825
2015-01-26,-17376.495032310246,1050724.9271821973,-0.01653762519835711
2015-01-27,-25455.296136856035,1033348.4321498871,-0.024633797608707986
2015-01-28,9702.770225525077,1007893.136013031,0.009626784704484415
2015-01-29,0.0,1017595.9062385561,0.0
2015-01-30,0.0,1017595.9062385561,0.0
2015-02-02,0.0,1017595.9062385561,0.0
2015-02-03,0.0,1017595.9062385561,0.0
2015-02-04,0.0,1017595.9062385561,0.0
2015-02-05,0.0,1017595.9062385561,0.0
2015-02-06,0.0,1017595.9062385561,0.0
2015-02-09,0.0,1017595.9062385561,0.0
2015-02-10,0.0,1017595.9062385561,0.0
2015-02-11,0.0,1017595.9062385561,0.0
2015-02-12,0.0,1017595.9062385561,0.0
2015-02-13,0.0,1017595.9062385561,0.0
2015-02-17,0.0,1017595.9062385561,0.0
2015-02-18,730.1286163327982,1017595.9062385561,0.0007175034921589329
2015-02-19,595.4863510131886,1018326.0348548889,0.0005847698385694766
2015-02-20,1032.7577056884272,1018921.5212059021,0.0010135792445193914
2015-02-23,-2944.697456359893,1019954.2789115906,-0.0028870877030902076
2015-02-24,-3058.651699066233,1017009.5814552307,-0.0030074954600620707
2015-02-25,3866.527923584087,1013950.9297561644,0.003813328446292674
2015-02-26,-2755.100971221874,1017817.4576797485,-0.002706871404527189
2015-02-27,346.49946975700334,1015062.3567085266,0.00034135781655875164
2015-03-02,723.1393623352575,1015408.8561782836,0.0007121657034359075
2015-03-03,-1540.727329254099,1016131.9955406188,-0.0015162669180930344
2015-03-04,159.23730087275644,1014591.2682113646,0.0001569472415758888
2015-03-05,-2325.715309143101,1014750.5055122374,-0.002291908500177686
2015-03-06,-9736.658954620396,1012424.7902030944,-0.009617167664046633
2015-03-09,1994.1320266724983,1002688.131248474,0.001988785909123658
2015-03-10,909.8566894532263,1004682.2632751465,0.0009056163552516594
2015-03-11,2165.7362823488447,1005592.1199645997,0.0021536925751020064
2015-03-12,6602.496368408114,1007757.8562469486,0.006551669458570997
2015-03-13,-577.5283508301675,1014360.3526153567,-0.0005693522517329352
2015-03-16,2542.9213104248906,1013782.8242645265,0.002508349174557889
2015-03-17,-5.692138671894368,1016325.7455749514,-5.600703019359443e-06
2015-03-18,0.0,1016320.0534362795,0.0
2015-03-19,-2214.2373275757172,1016320.0534362795,-0.0021786811350313906
2015-03-20,-14219.672935485873,1014105.8161087038,-0.0140218828347215
2015-03-23,0.0,999886.143173218,0.0
2015-03-24,0.0,999886.143173218,0.0
2015-03-25,0.0,999886.143173218,0.0
2015-03-26,0.0,999886.143173218,0.0
2015-03-27,0.0,999886.143173218,0.0
2015-03-30,0.0,999886.143173218,0.0
2015-03-31,0.0,999886.143173218,0.0
