date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,-2975.7271423339616,1000000.0,-0.0029757271423339615
2015-01-06,-4508.925106048631,997024.272857666,-0.004522382482349374
2015-01-07,2723.117631911867,992515.3477516174,0.0027436529199076354
2015-01-08,22039.95574474358,995238.4653835293,0.02214540184221092
2015-01-09,-16782.36261177068,1017278.4211282729,-0.01649731505476859
2015-01-12,12485.872008323375,1000496.0585165023,0.012479681356103445
2015-01-13,-1112.6156482698896,1012981.9305248256,-0.0010983568558754486
2015-01-14,-2375.3676900861365,1011869.3148765557,-0.0023475044209398943
2015-01-15,1706.6740016938222,1009493.9471864696,0.0016906233132456538
2015-01-16,607.6641597748853,1011200.6211881634,0.0006009333331509215
2015-01-20,3748.4559793472235,1011808.2853479383,0.0037047097099607296
2015-01-21,555.2283658980526,1015556.7413272855,0.0005467231355014146
2015-01-22,-1006.1453475952874,1016111.9696931835,-0.0009901914135497236
2015-01-23,0.0,1015105.8243455882,0.0
2015-01-26,0.0,1015105.8243455882,0.0
2015-01-27,0.0,1015105.8243455882,0.0
2015-01-28,0.0,1015105.8243455882,0.0
2015-01-29,0.0,1015105.8243455882,0.0
2015-01-30,0.0,1015105.8243455882,0.0
2015-02-02,0.0,2015105.8243455882,0.0
2015-02-03,0.0,2015105.8243455882,0.0
2015-02-04,-169.3509979247715,2015105.8243455882,-8.4040746584497e-05
2015-02-05,-4779.40699243543,2014936.4733476634,-0.00237198892156377
2015-02-06,1968.067397117689,2010157.066355228,0.0009790615022368103
2015-02-09,-491.54492664336516,2012125.1337523456,-0.00024429143018888657
2015-02-10,-351.2427525520845,2011633.5888257022,-0.00017460573063761756
2015-02-11,-1209.1373419761467,2011282.3460731502,-0.0006011773256683129
2015-02-12,-665.7120203972396,2010073.208731174,-0.00033118794753622904
2015-02-13,-65.43849277509224,2009407.4967107768,-3.2566063818418763e-05
2015-02-17,1747.6146945954404,2009342.0582180019,0.0008697447442797887
2015-02-18,-2574.301665782983,2011089.6729125972,-0.0012800531475330504
2015-02-19,15889.92407226571,2008515.3712468143,0.007911278300251103
2015-02-20,1209.3255844117618,2024405.2953190801,0.0005973732568315338
2015-02-23,-54.91092681888014,2025614.620903492,-2.710827926113015e-05
2015-02-24,-3698.0254364013545,2025559.7099766731,-0.0018256807825447624
2015-02-25,266.21471405036147,2021861.6845402718,0.0001316681136429434
2015-02-26,1410.4550933838198,2022127.899254322,0.0006975103275633247
2015-02-27,7082.602302551133,2023538.3543477058,0.0035001077628865765
2015-03-02,4582.7920646667735,3030620.956650257,0.0015121627317367097
2015-03-03,5.171276092553896,3035203.748714924,1.7037657174558263e-06
2015-03-04,3365.16744995131,3035208.9199910164,0.0011087103190120008
2015-03-05,-3554.588207244955,3038574.0874409676,-0.001169821141415237
2015-03-06,-11835.797595977867,3035019.4992337227,-0.00389974351036827
2015-03-09,-3610.6051826476178,3023183.701637745,-0.0011943055860917913
2015-03-10,7381.888323783529,3019573.096455097,0.0024446794589770586
2015-03-11,-19992.22500324224,3026954.9847788806,-0.0066047315218672395
2015-03-12,-5723.355118751459,3006962.7597756386,-0.0019033674760835751
2015-03-13,-7576.605340957726,3001239.404656887,-0.002524492157873661
2015-03-16,11587.686106681871,2993662.7993159294,0.003870738584629414
2015-03-17,-10705.667335510127,3005250.4854226112,-0.0035623211400977943
2015-03-18,2787.400940895419,2994544.818087101,0.000930826255816734
2015-03-19,9087.814513206366,2997332.2190279965,0.003031967712992939
2015-03-20,-1303.465460777561,3006420.033541203,-0.00043356066226123255
2015-03-23,6105.495261192481,3005116.5680804253,0.0020316999766476548
2015-03-24,-14336.338904380744,3011222.0633416176,-0.004760970331251957
2015-03-25,14411.890446663112,2996885.724437237,0.004808955619877503
2015-03-26,7991.947860717669,3011297.6148839,0.0026539880419710012
2015-03-27,4414.530363083057,3019289.5627446175,0.0014621089734335143
2015-03-30,-14.943807602043307,3023704.093107701,-4.942218928137366e-06
2015-03-31,-6247.062549591031,3023689.149300099,-0.0020660399403282094
2015-04-01,-3279.2739372254728,2963750.811414719,-0.0011064607471706238
2015-04-02,3789.8229446409655,2960471.5374774938,0.001280141658740665
2015-04-06,-12034.352354049643,2964261.360422135,-0.004059814871498326
2015-04-07,-295.2248706818327,2952227.008068085,-0.00010000073499599396
2015-04-08,-3896.3693675996,2951931.7831974034,-0.0013199388243922165
2015-04-09,-8904.767477035495,2948035.413829804,-0.0030205768340710935
2015-04-10,-325.86845493280373,2939130.6463527684,-0.00011087239532450897
2015-04-13,4083.499529838601,2938804.7778978357,0.0013895103072343513
2015-04-14,6513.87501525868,2942888.2774276743,0.002213429257651718
2015-04-15,-1240.3741722105497,2949402.1524429326,-0.0004205510500435391
2015-04-16,-8573.731262206933,2948161.7782707224,-0.002908161731625173
2015-04-17,1043.9525871276733,2939588.0470085153,0.0003551356756230031
2015-04-20,-8838.199676513828,2940631.999595643,-0.0030055442767844263
2015-04-21,-9071.483879089394,2931793.7999191293,-0.0030941752722649257
2015-04-22,2.172132008163575e-10,2922722.31604004,7.431879505770393e-17
2015-04-23,0.0,2922722.31604004,0.0
2015-04-24,0.0,2922722.31604004,0.0
2015-04-27,0.0,2922722.31604004,0.0
2015-04-28,0.0,2922722.31604004,0.0
2015-04-29,0.0,2922722.31604004,0.0
2015-04-30,0.0,2922722.31604004,0.0
2015-05-01,0.0,2938110.43539238,0.0
2015-05-04,0.0,2938110.43539238,0.0
2015-05-05,0.0,2938110.43539238,0.0
2015-05-06,0.0,2938110.43539238,0.0
2015-05-07,-2229.525060653527,2938110.43539238,-0.0007588295639934914
2015-05-08,5332.907444000347,2935880.910331727,0.001816459048196808
2015-05-11,-5946.979589462297,2941213.8177757272,-0.002021947385640823
2015-05-12,6894.437828063951,2935266.838186265,0.002348828303570555
2015-05-13,2199.0937652587445,2942161.276014329,0.0007474416114393976
2015-05-14,-743.3454589843253,2944360.3697795877,-0.00025246415710994353
2015-05-15,-1875.9789524078456,2943617.0243206033,-0.0006373040164220506
