date,pair,mark_pnl,target_notional,fold_id
2024-03-12,MA-V,0.0,250000.0,0
2024-03-13,MA-V,27.545654296875,250000.0,0
2024-03-14,MA-V,465.3445129394531,250000.0,0
2024-03-15,AAPL-ADBE,0.0,250000.0,0
2024-03-18,AAPL-ADBE,9619.116485595703,250000.0,0
2024-03-18,GS-JPM,0.0,250000.0,0
2024-03-19,AAPL-ADBE,10695.094802856445,250000.0,0
2024-03-19,GS-JPM,1679.6349182128906,250000.0,0
2024-03-20,AAPL-ADBE,6758.012191772461,250000.0,0
2024-03-21,AAPL-ADBE,10925.028533935547,250000.0,0
2024-03-21,GS-JPM,0.0,250000.0,0
2024-03-22,AAPL-ADBE,3959.830032348633,250000.0,0
2024-03-22,GS-JPM,1785.582778930664,250000.0,0
2024-03-22,MA-V,0.0,250000.0,0
2024-03-25,AAPL-ADBE,9468.702621459961,250000.0,0
2024-03-25,GS-JPM,849.0364837646484,250000.0,0
2024-03-25,MA-V,382.515380859375,250000.0,0
2024-03-25,DHR-MRK,0.0,250000.0,0
2024-03-26,AAPL-ADBE,10931.719757080078,250000.0,0
2024-03-26,GS-JPM,1118.7035064697266,250000.0,0
2024-03-26,MA-V,-451.3805236816406,250000.0,0
2024-03-26,DHR-MRK,380.9591064453125,250000.0,0
2024-03-27,AAPL-ADBE,5281.627487182617,250000.0,0
2024-03-27,GS-JPM,-506.3158721923828,250000.0,0
2024-03-27,MA-V,-2292.949737548828,250000.0,0
2024-03-27,GILD-MRK,0.0,250000.0,0
2024-03-28,AAPL-ADBE,7430.451553344727,250000.0,0
2024-03-28,GS-JPM,-1244.3206787109375,250000.0,0
2024-03-28,GILD-MRK,-713.6373062133789,250000.0,0
2024-04-01,AAPL-ADBE,7780.116760253906,250000.0,0
2024-04-01,GS-JPM,-9.957046508789062,250000.0,0
2024-04-01,GILD-MRK,1622.933349609375,250000.0,0
2024-04-02,AAPL-ADBE,7651.36784362793,250000.0,0
2024-04-02,GS-JPM,2254.126190185547,250000.0,0
2024-04-02,GILD-MRK,3937.295570373535,250000.0,0
2024-04-02,PFE-UNH,0.0,250000.0,0
2024-04-03,AAPL-ADBE,5629.758544921875,250000.0,0
