date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,0.0,1000000.0,0.0
2015-01-06,-13512.54705810545,1000000.0,-0.01351254705810545
2015-01-07,-6053.729469299274,986487.4529418945,-0.00613665125820495
2015-01-08,5453.125770568762,980433.7234725952,0.005561952470641618
2015-01-09,6123.284090042085,985886.849243164,0.006210940022927326
2015-01-12,-3694.5503368377235,992010.1333332061,-0.0037243070536223666
2015-01-13,7255.85585403422,988315.5829963683,0.007341638621173985
2015-01-14,-1555.3203983307255,995571.4388504025,-0.0015622388686910016
2015-01-15,1668.5891304016955,994016.1184520718,0.0016786338766821007
2015-01-16,-13635.19950103782,995684.7075824735,-0.013694294385764083
2015-01-20,-1007.2484474181822,982049.5080814357,-0.0010256595407149849
2015-01-21,3399.0944652555736,981042.2596340175,0.00346477884298646
2015-01-22,7912.265079498358,984441.3540992731,0.00803731481469283
2015-01-23,-1358.803777694755,992353.6191787715,-0.0013692737663608678
2015-01-26,-944.0856723785361,990994.8154010768,-0.0009526645928984445
2015-01-27,5082.810710907004,990050.7297286983,0.0051338891617198614
2015-01-28,-1688.9668674468858,995133.5404396052,-0.0016972263508481245
2015-01-29,760.2592277526032,993444.5735721583,0.0007652759378602436
2015-01-30,2.2075781931361303e-10,994204.8327999109,2.220446049250313e-16
2015-02-02,0.0,1994204.832799911,0.0
2015-02-03,0.0,1994204.832799911,0.0
2015-02-04,0.0,1994204.832799911,0.0
2015-02-05,0.0,1994204.832799911,0.0
2015-02-06,0.0,1994204.832799911,0.0
2015-02-09,0.0,1994204.832799911,0.0
2015-02-10,0.0,1994204.832799911,0.0
2015-02-11,0.0,1994204.832799911,0.0
2015-02-12,0.0,1994204.832799911,0.0
2015-02-13,-5518.355358123752,1994204.832799911,-0.0027671958604050966
2015-02-17,661.5169601440618,1988686.4774417873,0.0003326401459696282
2015-02-18,741.4058990478168,1989347.9944019313,0.000372687886249238
2015-02-19,-2348.303466796894,1990089.4003009791,-0.0011799989821772525
2015-02-20,3937.619167327868,1987741.0968341823,0.001980951731389566
2015-02-23,4585.832691192558,1991678.7160015102,0.0023024962080224792
2015-02-24,-221.14340591443977,1996264.5486927028,-0.00011077860700339559
2015-02-25,-2783.0171165466463,1996043.4052867885,-0.001394266832662783
2015-02-26,893.5791549682523,1993260.3881702418,0.00044830026235986826
2015-02-27,4672.75384902943,1994153.96732521,0.0023432262130175774
2015-03-02,662.275711059502,2998826.721174239,0.00022084494125094938
2015-03-03,-4318.0976352693615,2999488.9968852988,-0.0014396110936740626
2015-03-04,-8394.157921791142,2995170.8992500296,-0.0028025639284532918
2015-03-05,-4146.053130149769,2986776.7413282385,-0.0013881362717140995
2015-03-06,-2810.9656057356788,2982630.6881980887,-0.0009424450760391932
2015-03-09,-961.490962982169,2979819.722592353,-0.00032266749417501705
2015-03-10,-2536.14870548249,2978858.2316293707,-0.0008513828145810322
2015-03-11,3701.104174613893,2976322.082923888,0.001243516014563179
2015-03-12,-2479.9260511397797,2980023.187098502,-0.0008321834749058977
2015-03-13,-25974.50531768807,2977543.2610473623,-0.008723468658706048
2015-03-16,1250.7048721315614,2951568.7557296744,0.0004237424148441927
2015-03-17,-3161.7902221678987,2952819.4606018057,-0.0010707699079995575
2015-03-18,738.0347900389297,2949657.670379638,0.0002502103201501143
2015-03-19,-7148.155555725076,2950395.705169677,-0.0024227785931223034
2015-03-20,-10936.503051757565,2943247.5496139517,-0.0037157944982208653
2015-03-23,15012.45636749253,2932311.0465621944,0.005119667091624864
