date,pnl,total_capital,daily_return
2024-01-02,0.0,1000000.0,0.0
2024-01-03,-2188.497680664092,1000000.0,-0.002188497680664092
2024-01-04,-13929.534049987747,997811.5023193359,-0.013960085665087664
2024-01-05,25103.263019561797,983881.9682693481,0.02551450664729482
2024-01-08,21172.53002548225,1008985.2312889099,0.020983984075203743
2024-01-09,-71.7756347655843,1030157.7613143922,-6.967441052330159e-05
2024-01-10,-4484.110656738351,1030085.9856796266,-0.004353142086269468
2024-01-11,-2778.932373046874,1025601.8750228882,-0.0027095624927410134
2024-01-12,-2178.6472778320363,1022822.9426498413,-0.002130033642174456
2024-01-16,2.2662855933486476e-10,1020644.2953720093,2.220446049250313e-16
2024-01-17,0.0,1020644.2953720095,0.0
2024-01-18,0.0,1020644.2953720095,0.0
2024-01-19,0.0,1020644.2953720095,0.0
2024-01-22,34765.89084243767,1020644.2953720095,0.03406269059659617
2024-01-23,-17314.89511680595,1055410.1862144473,-0.01640584423285807
2024-01-24,28332.79942512499,1038095.2910976413,0.027293062272893076
2024-01-25,6865.546752929768,1066428.0905227663,0.006437890012409797
2024-01-26,-1579.5782585144188,1073293.637275696,-0.0014717111922174508
2024-01-29,240.52042770383872,1071714.0590171816,0.00022442593309301984
2024-01-30,732.8694229125758,1071954.5794448855,0.0006836758170221113
2024-01-31,-7973.643714904819,1072687.448867798,-0.007433333654943808
2024-02-01,1420.803165435874,1064713.8051528933,0.0013344460817166226
2024-02-02,-1944.074718475359,1066134.608318329,-0.0018234796087727156
2024-02-05,12497.376918792806,1064190.5335998537,0.011743552046566075
2024-02-06,3373.572994232167,1076687.9105186465,0.003133287706933663
2024-02-07,-20168.964458465853,1080061.4835128787,-0.018673904001156205
2024-02-08,-9993.542942046923,1059892.5190544128,-0.009428826755907949
2024-02-09,54181.6233825682,1049898.976112366,0.05160651130758831
2024-02-12,19641.364643096997,1104080.599494934,0.017789792386608383
2024-02-13,-2219.4951782224744,1123721.964138031,-0.0019751284117018875
2024-02-14,-1102.0951385497945,1121502.4689598086,-0.0009826952405838085
2024-02-15,-5849.3094635009875,1120400.3738212588,-0.005220731445805593
2024-02-16,-14985.433589935345,1114551.0643577578,-0.013445264258547418
2024-02-20,-2146.0372009277944,1099565.6307678225,-0.0019517136047888517
2024-02-21,-10691.820526123049,1097419.5935668948,-0.009742691481725685
2024-02-22,5289.236450195213,1086727.7730407717,0.004867121814136954
2024-02-23,7335.4386100769225,1092017.009490967,0.006717329992411258
2024-02-26,-529.8426322937258,1099352.448101044,-0.0004819588415061471
2024-02-27,10594.787151336748,1098822.6054687502,0.009641945022433429
2024-02-28,-1039.3161163330503,1109417.392620087,-0.0009368125317366083
2024-02-29,1508.6559143066172,1108378.076503754,0.0013611383572882385
2024-03-01,760.1544342042312,1109886.7324180605,0.0006848937031151969
2024-03-04,-2086.038192749014,1110646.8868522649,-0.0018782190968554822
2024-03-05,-6685.388778686527,1108560.8486595158,-0.006030691762901941
2024-03-06,-1347.8206329345664,1101875.4598808293,-0.0012232059629319059
2024-03-07,-1010.5829315185741,1100527.6392478948,-0.000918271286861283
2024-03-08,2298.4589996338545,1099517.0563163762,0.0020904259614982212
2024-03-11,6494.5823059082495,1101815.51531601,0.0058944371499847215
2024-03-12,-1560.5295257568632,1108310.0976219182,-0.0014080260832282088
2024-03-13,10690.31723022454,1106749.5680961614,0.009659201628254621
2024-03-14,0.0,1117439.885326386,0.0
2024-03-15,0.0,1117439.885326386,0.0
2024-03-18,0.0,1117439.885326386,0.0
2024-03-19,-703.494255065928,1117439.885326386,-0.000629558926886209
2024-03-20,-1634.3926277160208,1116736.39107132,-0.0014635438056675998
2024-03-21,-1545.221981048531,1115101.998443604,-0.00138572254664171
2024-03-22,0.0,1113556.7764625554,0.0
2024-03-25,0.0,1113556.7764625554,0.0
2024-03-26,0.0,1113556.7764625554,0.0
2024-03-27,0.0,1113556.7764625554,0.0
2024-03-28,0.0,1113556.7764625554,0.0
2024-04-01,0.0,1000000.0,0.0
2024-04-02,0.0,1000000.0,0.0
2024-04-03,23.0994300842724,1000000.0,2.30994300842724e-05
2024-04-04,-8788.826416015656,1000023.0994300842,-0.008788623403823803
2024-04-05,4021.114082336322,991234.2730140686,0.004056673777137698
2024-04-08,-7570.853092193653,995255.3870964049,-0.00760694510208193
2024-04-09,1169.599914550673,987684.5340042113,0.001184183688499152
2024-04-10,-8938.874504089326,988854.133918762,-0.009039628998328775
2024-04-11,-622.9609413146744,979915.2594146726,-0.0006357294014247561
2024-04-12,-10714.309226989693,979292.2984733579,-0.010940869486763538
2024-04-15,1644.5705413820106,968577.9892463682,0.0016979226862894325
2024-04-16,-2959.218597412148,970222.5597877502,-0.003050041011270155
2024-04-17,743.9054870606105,967263.3411903381,0.0007690826844994891
2024-04-18,763.3227539061473,968007.2466773988,0.0007885506606755133
2024-04-19,-2154.6645660399963,968770.5694313049,-0.002224122649911675
2024-04-22,-131.7222595215936,966615.9048652649,-0.00013627156232232093
2024-04-23,5122.674713134721,966484.1826057433,0.0053003192450842285
2024-04-24,-10507.960006713824,971606.857318878,-0.010815032775406963
2024-04-25,22100.192047119206,961098.8973121642,0.022994711687762015
2024-04-26,0.0,983199.0893592834,0.0
2024-04-29,2566.833007812711,983199.0893592834,0.002610695062263968
2024-04-30,4536.670257568415,985765.9223670962,0.004602178016739123
2024-05-01,0.0,990302.5926246645,0.0
2024-05-02,3613.2480468749927,990302.5926246645,0.003648630301268385
2024-05-03,-5599.402069091809,993915.8406715395,-0.0056336782652629536
2024-05-06,151.3562927246784,988316.4386024477,0.00015314557849377408
2024-05-07,-1322.6802368163974,988467.7948951725,-0.0013381116144068894
2024-05-08,2257.8052978515384,987145.1146583561,0.002287207082651621
2024-05-09,6284.3463439942425,989402.9199562076,0.0063516553440861045
2024-05-10,-952.7240295409669,995687.2663002019,-0.0009568506716783887
2024-05-13,4469.403900146595,994734.5422706609,0.004493061927802744
2024-05-14,-3384.526214599572,999203.9461708075,-0.0033872226261414395
2024-05-15,-4459.757629394499,995819.4199562079,-0.004478480274657248
2024-05-16,2.201260645599697e-10,991359.6623268133,2.220446049250313e-16
2024-05-17,-3342.306991576933,991359.6623268136,-0.0033714373487138127
2024-05-20,9573.95009613035,988017.3553352366,0.009690062673931356
2024-05-21,-12282.027374267624,997591.305431367,-0.012311682456932371
2024-05-22,4625.089256286659,985309.2780570994,0.004694048213375934
2024-05-23,4994.93878173827,989934.367313386,0.005045727218557117
2024-05-24,-4724.048828125216,994929.3060951243,-0.004748125117216673
2024-05-28,-570.2988395690669,990205.2572669991,-0.0005759400239331303
2024-05-29,-13059.822612762437,989634.95842743,-0.0131966059823867
2024-05-30,2237.1634101867385,976575.1358146676,0.002290825690867582
2024-05-31,9090.8483772277,978812.2992248543,0.00928763194376181
2024-06-03,-843.5223045349337,987903.147602082,-0.0008538512166728074
2024-06-04,4860.2563705444345,987059.6252975471,0.00492397444488657
2024-06-05,-1053.0710716246315,991919.8816680915,-0.0010616493237878277
2024-06-06,235.0539398193774,990866.8105964669,0.0002372205197567201
2024-06-07,2474.7045364380556,991101.8645362862,0.0024969224910054155
2024-06-10,4074.9472961424312,993576.5690727243,0.004101291659831974
2024-06-11,0.0,997651.5163688668,0.0
2024-06-12,0.0,997651.5163688668,0.0
2024-06-13,1410.841857910213,997651.5163688668,0.0014141629965593872
2024-06-14,3952.0151062011078,999062.3582267769,0.003955724158415386
2024-06-17,-453.27012634282187,1003014.373332978,-0.0004519079071984011
2024-06-18,-7753.115905761725,1002561.1032066352,-0.007733310100465518
2024-06-20,2505.7861022949587,994807.9873008735,0.0025188640765678727
2024-06-21,6175.330444335876,997313.7734031684,0.006191963461272154
2024-06-24,971.8792266844695,1003489.1038475042,0.0009685000295052149
2024-06-25,11577.000816345162,1004460.9830741887,0.011525585375066871
2024-06-26,0.0,1016037.9838905339,0.0
2024-06-27,0.0,1016037.9838905339,0.0
2024-06-28,0.0,1016037.9838905339,0.0
2024-07-01,0.0,1000000.0,0.0
2024-07-02,2872.281005859456,1000000.0,0.002872281005859456
2024-07-03,-763.3834228515408,1002872.2810058595,-0.0007611970510201793
2024-07-05,2750.186599731428,1002108.8975830079,0.002744398943432813
2024-07-08,-857.8970642090544,1004859.0841827394,-0.0008537486277558903
2024-07-09,-6701.2655563353655,1004001.1871185303,-0.0066745593952611815
2024-07-10,5881.325393676679,997299.9215621949,0.005897248426996793
2024-07-11,19116.596740722875,1003181.2469558716,0.01905597497833189
2024-07-12,4744.998901367189,1022297.8436965945,0.00464150338438496
2024-07-15,667.047760009735,1027042.8425979617,0.0006494838699449001
2024-07-16,-3.794120788679808,1027709.8903579714,-3.6918208380365414e-06
2024-07-17,-3982.9569549560897,1027706.0962371827,-0.0038755797689039584
2024-07-18,830.0769653320604,1023723.1392822267,0.0008108412650651431
2024-07-19,-2846.1368103027394,1024553.2162475587,-0.002777929701618387
2024-07-22,6757.164138793947,1021707.079437256,0.0066136021515244
2024-07-23,4554.9211425782505,1028464.2435760499,0.0044288570760033785
2024-07-24,5111.469787597734,1033019.1647186282,0.004948088053129185
2024-07-25,-19670.485637665006,1038130.6345062259,-0.018947986875487044
2024-07-26,409.37930679324745,1018460.1488685609,0.00040195908229501143
2024-07-29,-2146.063369751712,1018869.5281753541,-0.002106318140257857
2024-07-30,-20272.346443176328,1016723.4648056024,-0.019938898968022145
2024-07-31,-5687.5445709228425,996451.1183624261,-0.005707800880659142
2024-08-01,8884.280960083152,990763.5737915032,0.008967104963381267
2024-08-02,2915.318717956602,999647.8547515863,0.0029163456952359113
2024-08-05,-1007.7456665039089,1002563.173469543,-0.0010051692433669102
2024-08-06,-92.21235656737868,1001555.4278030391,-9.206914965220747e-05
2024-08-07,-6535.668304443379,1001463.2154464717,-0.006526119186044843
2024-08-08,3223.5590972901177,994927.5471420283,0.00323999381316753
2024-08-09,3701.8874969483477,998151.1062393185,0.003708744571646827
2024-08-12,-135.461410522491,1001852.9937362669,-0.0001352108656353934
2024-08-13,453.21495056150536,1001717.5323257444,0.00045243787388771217
2024-08-14,2187.8057556151375,1002170.7472763059,0.002183066869154926
2024-08-15,330.5884552002407,1004358.553031921,0.0003291538208165523
2024-08-16,53.53909301752769,1004689.1414871212,5.3289212361029577e-05
2024-08-19,958.9355316162655,1004742.6805801388,0.0009544090742343858
2024-08-20,1896.4994812010784,1005701.616111755,0.0018857476718923127
2024-08-21,5166.310150146397,1007598.1155929561,0.005127351937439961
2024-08-22,-5531.480651855459,1012764.4257431024,-0.005461764366177069
2024-08-23,3523.082885742237,1007232.945091247,0.003497783608957583
2024-08-26,-5200.155776977577,1010756.0279769892,-0.00514481797094557
2024-08-27,674.3843078612226,1005555.8722000116,0.0006706582165203478
2024-08-28,3936.7493743895398,1006230.2565078728,0.003912374279076092
2024-08-29,293.3026580809903,1010167.0058822624,0.00029035066120064457
2024-08-30,14624.804412841799,1010460.3085403433,0.014473408098501173
2024-09-03,3410.71890258767,1025085.1129531851,0.0033272543513598323
2024-09-04,3837.5541305543024,1028495.8318557728,0.003731229638169742
2024-09-05,2.2922405884225385e-10,1032333.3859863271,2.220446049250313e-16
2024-09-06,-3214.7359313963225,1032333.3859863273,-0.003114048208684883
2024-09-09,14550.484588623265,1029118.650054931,0.01413878233364696
2024-09-10,-18469.119720459057,1043669.1346435542,-0.017696336039262905
2024-09-11,14270.193313598422,1025200.0149230951,0.01391942363039167
2024-09-12,-10221.379898071284,1039470.2082366935,-0.009833259113226855
2024-09-13,2687.3749084473566,1029248.8283386222,0.0026110060409640923
2024-09-16,-51426.8043670654,1031936.2032470696,-0.04983525551797374
2024-09-17,9759.302215576245,980509.3988800042,0.00995329797625999
2024-09-18,6362.050323486232,990268.7010955805,0.006424569731879437
2024-09-19,2495.7208099365107,996630.7514190667,0.0025041579405240544
2024-09-20,7319.108337402479,999126.4722290032,0.0073255073715281505
2024-09-23,8323.35159301752,1006445.5805664057,0.008270046343025639
2024-09-24,535.7550659180487,1014768.9321594231,0.0005279576945442788
2024-09-25,961.4621429443772,1015304.6872253412,0.0009469690774026596
2024-09-26,-7645.466079711673,1016266.1493682856,-0.007523094304050293
2024-09-27,-5842.4660339355,1008620.6832885739,-0.005792530463371359
2024-09-30,-5676.420364379862,1002778.2172546383,-0.005660693727393195
2024-10-01,0.0,1000000.0,0.0
2024-10-02,0.0,1000000.0,0.0
2024-10-03,-8200.763717651327,1000000.0,-0.008200763717651327
2024-10-04,9263.941268920873,991799.2362823486,0.00934054083732283
2024-10-07,-9384.334739685064,1001063.1775512695,-0.00937436812194048
2024-10-08,4821.919967651456,991678.8428115845,0.004862380600941795
2024-10-09,-3266.204299926764,996500.762779236,-0.0032776736575869103
2024-10-10,-3020.815193176261,993234.5584793092,-0.0030413915498482824
2024-10-11,-17737.28315734868,990213.7432861329,-0.017912580266241873
2024-10-14,3391.5308837888447,972476.4601287843,0.0034875197733215124
2024-10-15,3469.8299255370707,975867.9910125731,0.00355563452997032
2024-10-16,2275.798034667865,979337.8209381102,0.0023238130765621534
2024-10-17,-3204.5043487548805,981613.6189727781,-0.0032645271895354044
2024-10-18,-1457.8911895751785,978409.1146240232,-0.0014900629683273214
2024-10-21,-4242.57237243651,976951.223434448,-0.004342665499227127
2024-10-22,-1886.7232360840305,972708.6510620115,-0.0019396591507889749
2024-10-23,4242.165481567397,970821.9278259275,0.004369663848721839
2024-10-24,-21808.775093078562,975064.0933074949,-0.022366504153692568
2024-10-25,-1764.05610656736,953255.3182144163,-0.0018505599421901886
2024-10-28,-8319.80362701417,951491.2621078489,-0.008743962197386046
2024-10-29,-4974.63857269288,943171.4584808347,-0.0052743735276993275
2024-10-30,6492.499946594231,938196.8199081419,0.006920189675371002
2024-10-31,7758.272445678829,944689.3198547361,0.008212512074204259
2024-11-01,-1039.4676437378564,952447.5923004149,-0.001091364661048977
2024-11-04,3957.449638366637,951408.124656677,0.004159570993567785
2024-11-05,7552.6591911316,955365.5742950436,0.007905517421123998
2024-11-06,-13705.103485107178,962918.2334861752,-0.014232883965120124
