date,pair,mark_pnl,target_notional,fold_id
2015-01-05,BSX-CTSH,0.0,250000.0,0
2015-01-05,KDP-UNP,0.0,250000.0,0
2015-01-06,BSX-CTSH,-3573.8789863586426,250000.0,0
2015-01-06,EXPE-IQV,0.0,250000.0,0
2015-01-06,GPC-PNW,0.0,250000.0,0
2015-01-06,BR-ROP,0.0,250000.0,0
2015-01-07,BSX-CTSH,-4362.920333862305,250000.0,0
2015-01-07,EXPE-IQV,3066.0033416748047,250000.0,0
2015-01-07,GPC-PNW,-2142.2102127075195,250000.0,0
2015-01-07,BR-ROP,-509.3909378051758,250000.0,0
2015-01-07,CB-SYY,0.0,250000.0,0
2015-01-08,BSX-CTSH,-13362.92823600769,250000.0,0
2015-01-08,GPC-PNW,-2060.2001037597656,250000.0,0
2015-01-08,BR-ROP,-1663.6336975097656,250000.0,0
2015-01-08,CB-SYY,-1508.6891193389893,250000.0,0
2015-01-09,BSX-CTSH,-13810.354753494263,250000.0,0
2015-01-09,GPC-PNW,-2792.425319671631,250000.0,0
2015-01-09,BR-ROP,-3149.0304985046387,250000.0,0
2015-01-12,BSX-CTSH,-11807.654253005981,250000.0,0
2015-01-12,BR-ROP,-6698.372882843018,250000.0,0
2015-01-13,BSX-CTSH,-9682.696279525757,250000.0,0
2015-01-13,BR-ROP,-7680.188678741455,250000.0,0
2015-01-14,BSX-CTSH,-8440.921606063843,250000.0,0
2015-01-14,BR-ROP,-7384.4987869262695,250000.0,0
2015-01-15,BSX-CTSH,-6116.607929229736,250000.0,0
2015-01-16,BSX-CTSH,-4369.333923339844,250000.0,0
2015-01-20,BSX-CTSH,1758.3738346099854,250000.0,0
2015-01-22,STZ-ULTA,0.0,250000.0,0
2015-01-23,STZ-ULTA,-6153.5253829956055,250000.0,0
2015-01-26,STZ-ULTA,-6265.249893188477,250000.0,0
2015-01-27,STZ-ULTA,-6309.953720092773,250000.0,0
2015-01-28,STZ-ULTA,-3733.649513244629,250000.0,0
2015-01-29,STZ-ULTA,-3029.1124954223633,250000.0,0
2015-01-30,STZ-ULTA,70.4735107421875,250000.0,0
2015-02-02,STZ-ULTA,2900.357666015625,250000.0,0
2015-02-03,STZ-ULTA,-2524.155647277832,250000.0,0
2015-02-04,STZ-ULTA,1818.5736083984375,250000.0,0
2015-02-05,STZ-ULTA,570.5869903564453,250000.0,0
2015-02-06,STZ-ULTA,426.12877655029297,250000.0,0
2015-02-23,STZ-UNH,0.0,250000.0,0
2015-02-24,STZ-UNH,3254.9935302734375,250000.0,0
2015-02-25,STZ-UNH,3796.269500732422,250000.0,0
2015-02-26,STZ-UNH,7163.2388916015625,250000.0,0
2015-02-27,STZ-UNH,5592.651641845703,250000.0,0
2015-03-02,STZ-UNH,5882.927215576172,250000.0,0
2015-03-03,ARE-STE,0.0,250000.0,0
2015-03-04,ARE-STE,-99.48594665527344,250000.0,0
2015-03-05,ARE-STE,3013.189384460449,250000.0,0
2015-03-06,ARE-STE,2511.5922775268555,250000.0,0
2015-03-25,BSX-CTSH,0.0,250000.0,0
2015-04-06,UAL-WELL,0.0,250000.0,1
2015-04-07,UAL-WELL,3119.4112243652344,250000.0,1
2015-04-08,UAL-WELL,4584.351631164551,250000.0,1
2015-04-30,UAL-WELL,0.0,250000.0,1
2015-05-01,UAL-WELL,-1293.3563270568848,250000.0,1
2015-05-04,UAL-WELL,-1129.805866241455,250000.0,1
2015-05-05,UAL-WELL,-2088.7812309265137,250000.0,1
2015-05-06,UAL-WELL,-3884.9702529907227,250000.0,1
2015-05-07,UAL-WELL,-5470.168926239014,250000.0,1
2015-05-08,UAL-WELL,-47.8140869140625,250000.0,1
2015-05-11,UAL-WELL,-5687.428604125977,250000.0,1
2015-05-12,UAL-WELL,-3623.9359970092773,250000.0,1
2015-05-13,UAL-WELL,-5766.634117126465,250000.0,1
2015-05-14,UAL-WELL,-2710.5210609436035,250000.0,1
2015-05-14,IBKR-UNH,0.0,250000.0,1
2015-05-15,UAL-WELL,1906.052333831787,250000.0,1
2015-05-15,IBKR-UNH,-1832.4616470336914,250000.0,1
2015-05-18,IBKR-UNH,1782.6098442077637,250000.0,1
2015-05-19,IBKR-UNH,-380.64827728271484,250000.0,1
2015-05-20,IBKR-UNH,-3144.722236633301,250000.0,1
2015-05-20,UAL-WELL,0.0,250000.0,1
