date,pnl,total_capital,daily_return
2024-05-01,0.0,1000000.0,0.0
2024-05-02,0.0,1000000.0,0.0
2024-05-03,414.14625167846,1000000.0,0.00041414625167846
2024-05-06,-5545.81949234024,1000414.1462516785,-0.005543523662794203
2024-05-07,-255.1904640197672,994868.3267593383,-0.000256506772962628
2024-05-08,4335.715736389052,994613.1362953185,0.004359198142645182
2024-05-09,-3570.1074295044045,998948.8520317075,-0.003573864089481016
2024-05-10,33889.649017334064,995378.7446022031,0.03404698884832813
2024-05-13,7678.723266601753,1029268.3936195372,0.007460370214612988
2024-05-14,-686.8126907348235,1036947.116886139,-0.0006623410968124022
2024-05-15,-5080.593406677337,1036260.3041954042,-0.00490281581385299
2024-05-16,-7880.749794006395,1031179.7107887268,-0.007642460098423176
2024-05-17,4951.779502868714,1023298.9609947205,0.0048390350148066474
2024-05-20,-882.1418609619518,1028250.7404975892,-0.0008579053981863094
2024-05-21,2.2812165459665297e-10,1027368.5986366273,2.220446049250313e-16
2024-05-22,2567.583633422828,1027368.5986366275,0.002499184457097625
2024-05-23,16023.700241088924,1029936.1822700504,0.015557954480025726
2024-05-24,-792.2073364258114,1045959.8825111393,-0.0007573974391100746
2024-05-28,-41.057220458940826,1045167.6751747135,-3.928290305388327e-05
2024-05-29,7538.72736740079,1045126.6179542545,0.0072132191811908886
2024-05-30,-2454.2711944577713,1052665.3453216553,-0.0023314828452986047
2024-05-31,-5801.542358398201,1050211.0741271975,-0.005524167951875492
2024-06-03,-896.0021972655715,1044409.5317687993,-0.0008579031213437061
2024-06-04,8379.563796997041,1043513.5295715337,0.008030143893235087
2024-06-05,23840.34012603751,1051893.0933685307,0.02266422346180863
2024-06-06,-10945.229877471938,1075733.4334945683,-0.010174667381970148
2024-06-07,1215.8197174074369,1064788.2036170964,0.0011418418360358285
2024-06-10,5935.103168487531,1066004.0233345039,0.0055676179813302085
2024-06-11,1415.4609947202644,1071939.1265029914,0.0013204677016855904
2024-06-12,16877.83995437613,1073354.5874977116,0.0157243842351511
2024-06-13,1767.675128936875,1090232.4274520879,0.0016213745660345058
2024-06-14,-2876.904106140179,1092000.1025810246,-0.0026345273222414534
2024-06-17,3303.611862182299,1089123.1984748845,0.003033276553844777
2024-06-18,347.34663391102026,1092426.8103370669,0.0003179587232977621
2024-06-20,9998.773323059044,1092774.156970978,0.009149899143638507
2024-06-21,-515.51335906984,1102772.930294037,-0.0004674700882731919
2024-06-24,-10656.018157958713,1102257.4169349673,-0.009667449721127541
2024-06-25,255.07199478160592,1091601.3987770085,0.00023366770605770526
2024-06-26,1670.3069190979422,1091856.47077179,0.0015297861612866281
2024-06-27,417.4991989135969,1093526.777690888,0.0003817914727202165
2024-06-28,-2341.433063507106,1093944.2768898015,-0.0021403586206091285
2024-07-01,-120.54455184918721,1091602.8438262944,-0.00011042894632506961
2024-07-02,-7207.023773193336,1091482.2992744453,-0.006602968988122071
2024-07-03,4762.300350189065,1084275.275501252,0.004392150644574544
2024-07-05,2893.165374755847,1089037.575851441,0.0026566258491989014
2024-07-08,-1956.5082550049408,1091930.7412261968,-0.0017917878681644739
2024-07-09,564.4959564207788,1089974.2329711919,0.000517898441398934
2024-07-10,702.2121887207456,1090538.7289276125,0.000643913113852701
2024-07-11,-832.553176879593,1091240.9411163332,-0.0007629416616534712
2024-07-12,-5143.7179946899305,1090408.3879394536,-0.004717239936506745
2024-07-15,-16597.086505889867,1085264.6699447636,-0.015293123387804197
2024-07-16,-35312.083923340055,1068667.5834388738,-0.03304309447630949
2024-07-17,-5385.036148071156,1033355.4995155337,-0.005211213518093061
2024-07-18,1162.1234130859862,1027970.4633674625,0.0011305027279471247
2024-07-19,21813.595184326197,1029132.5867805484,0.021196098019367948
2024-07-22,-6001.5879821778735,1050946.1819648747,-0.005710652063036337
2024-07-23,3836.3425369263255,1044944.5939826969,0.0036713358382998162
2024-07-24,-21553.399745941264,1048780.9365196233,-0.020550907244239358
2024-07-25,-12242.907157897975,1027227.536773682,-0.011918398523807605
2024-07-26,1159.4974479676216,1014984.629615784,0.0011423793170213248
