date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,3479.841773986969,1000000.0,0.003479841773986969
2015-01-06,-7242.923637390259,1003479.8417739869,-0.007217806811730232
2015-01-07,-2420.6544971465632,996236.9181365967,-0.00242979802603005
2015-01-08,11656.098545074574,993816.2636394501,0.011728625271625992
2015-01-09,-8521.1472473146,1005472.3621845247,-0.008474770235157192
2015-01-12,-15212.558824539137,996951.2149372101,-0.015259080481182075
2015-01-13,3410.4216003420456,981738.6561126709,0.0034738589329323943
2015-01-14,-2909.2697277071393,985149.0777130129,-0.0029531263780512296
2015-01-15,-6500.772563934381,982239.8079853058,-0.006618315111121653
2015-01-16,-3752.217317581132,975739.0354213715,-0.0038455131765439132
2015-01-20,-1084.3015785216971,971986.8181037903,-0.0011155517321078665
2015-01-21,2455.324691772397,970902.5165252686,0.0025289095969796005
2015-01-22,25328.752899169853,973357.8412170409,0.026022036117261838
2015-01-23,2729.7778215409307,998686.5941162107,0.00273336784294842
2015-01-26,-13437.654870033111,1001416.3719377517,-0.01341864907204493
2015-01-27,-21918.862174987884,987978.7170677185,-0.022185561081763172
2015-01-28,0.0,966059.8548927306,0.0
2015-01-29,0.0,966059.8548927306,0.0
2015-01-30,0.0,966059.8548927306,0.0
2015-02-02,-3651.7448883056927,1966059.8548927307,-0.001857392530150072
2015-02-03,-13519.723197937004,1962408.110004425,-0.006889353508586203
2015-02-04,-1.0534777348319845e-10,1948888.386806488,-5.405531388887013e-17
2015-02-05,3281.5028457641724,1948888.3868064878,0.00168378182556742
2015-02-06,-4614.9638290404855,1952169.889652252,-0.0023640175240396562
2015-02-09,6990.152454376261,1947554.9258232114,0.0035891939999697802
2015-02-10,7672.888637542442,1954545.0782775877,0.003925664709817824
2015-02-11,8857.690090179425,1962217.9669151301,0.004514121386883896
2015-02-12,-36018.71305465679,1971075.6570053096,-0.01827363294079775
2015-02-13,441.06594467200784,1935056.9439506526,0.00022793434893524032
2015-02-17,671.0862426757627,1935498.0098953247,0.0003467253591813594
2015-02-18,8234.522842407194,1936169.0961380005,0.0042529977669989
2015-02-19,-8467.318336486827,1944403.6189804077,-0.004354712290098935
2015-02-20,-718.4496841430101,1935936.300643921,-0.00037111225400548726
2015-02-23,3639.544723510657,1935217.8509597778,0.0018806899294080057
2015-02-24,-10681.37496185301,1938857.3956832883,-0.005509108088936422
2015-02-25,7148.597511291447,1928176.0207214355,0.0037074403137825392
2015-02-26,5776.086696624712,1935324.6182327268,0.0029845570310055992
2015-02-27,-1389.2305603027153,1941100.7049293516,-0.000715692162068056
2015-03-02,-926.6192512514066,2939711.474369049,-0.00031520754990089193
2015-03-03,10889.838214874204,2938784.8551177974,0.003705558164936745
2015-03-04,4801.823595047184,2949674.6933326717,0.001627916327824569
2015-03-05,-1265.1618995666759,2954476.516927719,-0.0004282186344409614
2015-03-06,-1138.2853851319032,2953211.355028152,-0.00038543986470655176
2015-03-09,5868.0784740449935,2952073.06964302,0.001987782258639889
2015-03-10,-10764.494617462307,2957941.148117065,-0.0036391848513668557
2015-03-11,240.05114746100844,2947176.653499603,8.145122457317294e-05
2015-03-12,8936.470661163243,2947416.7046470637,0.0030319671619806923
2015-03-13,-1694.1305961607509,2956353.175308227,-0.0005730474323265257
2015-03-16,4563.378122329628,2954659.044712066,0.0015444686013760796
2015-03-17,-5536.429817199958,2959222.422834396,-0.0018709069566650103
2015-03-18,-1704.0544738768356,2953685.9930171957,-0.0005769247231782213
2015-03-19,-1622.4481201172703,2951981.9385433192,-0.0005496131595296552
2015-03-20,6921.6455478670005,2950359.4904232016,0.002346034634197799
2015-03-23,-5724.611253738485,2957281.135971069,-0.0019357683596959478
2015-03-24,-524.8963546752757,2951556.5247173305,-0.00017783713450161517
2015-03-25,-1727.4577236176374,2951031.628362655,-0.0005853741813591123
2015-03-26,11760.001893996992,2949304.170639037,0.003987381841137432
2015-03-27,2569.3486385344445,2961064.1725330343,0.0008677112311066538
