date,pnl,total_capital,daily_return
2024-03-01,0.0,1000000.0,0.0
2024-03-04,0.0,1000000.0,0.0
2024-03-05,-1837.4926757812605,1000000.0,-0.0018374926757812604
2024-03-06,-1874.0225830077586,998162.5073242188,-0.0018774724248373786
2024-03-07,-1298.6158142089816,996288.4847412109,-0.001303453602142457
2024-03-08,0.0,994989.868927002,0.0
2024-03-11,0.0,994989.868927002,0.0
2024-03-12,0.0,994989.868927002,0.0
2024-03-13,0.0,994989.868927002,0.0
2024-03-14,-469.0930480956582,994989.868927002,-0.000471455099941398
2024-03-15,-5464.938507080125,994520.7758789062,-0.005495047101706341
2024-03-18,9180.196136474558,989055.8373718262,0.009281777418015835
2024-03-19,-8072.757110595722,998236.0335083008,-0.008087022347033512
2024-03-20,-4490.660766601532,990163.2763977051,-0.0045352729934995395
2024-03-21,-6959.028427124044,985672.6156311035,-0.007060182373706647
2024-03-22,-7660.004680633598,978713.5872039795,-0.007826605026008626
2024-03-25,1786.6965332030693,971053.582523346,0.0018399566876219353
2024-03-26,3441.632957458647,972840.2790565491,0.003537716346198483
2024-03-27,4846.861484527533,976281.9120140077,0.004964612603063356
2024-03-28,6600.6793212890525,981128.7734985353,0.006727638103765088
2024-04-01,-5420.742286682094,987729.4528198243,-0.005488084081330835
2024-04-02,-1293.5904579162195,982308.7105331422,-0.0013168879030036607
2024-04-03,-2697.5457992553397,981015.120075226,-0.002749749462626516
2024-04-04,4620.615562438936,978317.5742759706,0.004723022139164312
2024-04-05,-5572.408638000453,982938.1898384095,-0.005669134331749315
2024-04-08,0.0,977365.781200409,0.0
2024-04-09,-6703.040981292717,977365.781200409,-0.006858272624462036
2024-04-10,-2787.8647041320514,970662.7402191163,-0.0028721249808174587
2024-04-11,-3043.2658386230596,967874.8755149842,-0.003144276099742549
2024-04-12,-4992.265243530281,964831.6096763612,-0.005174234750875195
2024-04-15,427.3989105224495,959839.3444328309,0.0004452817161553213
2024-04-16,-3153.6491012573592,960266.7433433534,-0.0032841386241049264
2024-04-17,-2660.3756904602355,957113.0942420961,-0.0027795834227583027
2024-04-18,0.0,954452.7185516359,0.0
2024-04-19,0.0,954452.7185516359,0.0
2024-04-22,0.0,954452.7185516359,0.0
2024-04-23,0.0,954452.7185516359,0.0
2024-04-24,0.0,954452.7185516359,0.0
2024-04-25,0.0,954452.7185516359,0.0
2024-04-26,0.0,954452.7185516359,0.0
2024-04-29,0.0,954452.7185516359,0.0
2024-04-30,0.0,954452.7185516359,0.0
2024-05-01,0.0,954452.7185516359,0.0
2024-05-02,0.0,954452.7185516359,0.0
2024-05-03,0.0,954452.7185516359,0.0
2024-05-06,0.0,954452.7185516359,0.0
2024-05-07,0.0,954452.7185516359,0.0
2024-05-08,-3545.4603881836438,954452.7185516359,-0.003714652721157119
2024-05-09,-5390.148559570308,950907.2581634523,-0.005668427192343284
2024-05-10,0.0,945517.109603882,0.0
