date,pair,mark_pnl,target_notional,fold_id
2024-05-16,CF-LIN,0.0,250000.0,0
2024-05-17,CF-LIN,5102.725341796875,250000.0,0
2024-05-20,CF-LIN,-2202.758316040039,250000.0,0
2024-05-21,CF-LIN,-853.9991912841797,250000.0,0
2024-05-22,CF-LIN,-4458.081962585449,250000.0,0
2024-05-22,APO-RF,0.0,250000.0,0
2024-05-22,COIN-XYZ,0.0,250000.0,0
2024-05-23,CF-LIN,-1439.5349807739258,250000.0,0
2024-05-23,APO-RF,-6150.329578399658,250000.0,0
2024-05-23,COIN-XYZ,957.9320373535156,250000.0,0
2024-05-23,C-MS,0.0,250000.0,0
2024-05-23,AEP-LNT,0.0,250000.0,0
2024-05-24,CF-LIN,2818.2804412841797,250000.0,0
2024-05-24,APO-RF,-6432.940704345703,250000.0,0
2024-05-24,COIN-XYZ,-5474.179824829102,250000.0,0
2024-05-24,C-MS,-1436.6778259277344,250000.0,0
2024-05-24,AEP-LNT,72.2735595703125,250000.0,0
2024-05-28,CF-LIN,-4237.044548034668,250000.0,0
2024-05-28,APO-RF,-7289.280784606934,250000.0,0
2024-05-28,COIN-XYZ,-8548.731185913086,250000.0,0
2024-05-28,C-MS,959.2866592407227,250000.0,0
2024-05-28,AEP-LNT,92.55984497070312,250000.0,0
2024-05-29,CF-LIN,-1347.2080993652344,250000.0,0
2024-05-29,COIN-XYZ,-8082.535293579102,250000.0,0
2024-05-29,C-MS,-1349.8679275512695,250000.0,0
2024-05-29,AEP-LNT,-1076.0664749145508,250000.0,0
2024-05-30,CF-LIN,1313.064712524414,250000.0,0
2024-05-30,COIN-XYZ,-9544.5888671875,250000.0,0
2024-05-30,C-MS,-1227.6192169189453,250000.0,0
2024-05-30,AEP-LNT,2094.468406677246,250000.0,0
2024-05-31,COIN-XYZ,-10496.77066040039,250000.0,0
2024-05-31,C-MS,-747.0400238037109,250000.0,0
2024-06-03,COIN-XYZ,-11250.016479492188,250000.0,0
2024-06-03,C-MS,-744.9003219604492,250000.0,0
2024-06-04,C-MS,-357.8926086425781,250000.0,0
2024-06-05,C-MS,-2221.232765197754,250000.0,0
2024-06-06,C-MS,-2215.6397399902344,250000.0,0
2024-06-10,APO-PFG,0.0,250000.0,0
2024-06-10,APO-RF,0.0,250000.0,0
2024-06-11,APO-PFG,-2303.9544525146484,250000.0,0
2024-06-11,APO-RF,2856.731231689453,250000.0,0
2024-06-11,C-MS,0.0,250000.0,0
