date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,0.0,1000000.0,0.0
2015-01-06,-4316.170019149968,1000000.0,-0.0043161700191499675
2015-01-07,-374.6391563416518,995683.82998085,-0.0003762631721646592
2015-01-08,-9337.572547912758,995309.1908245083,-0.00938157974827658
2015-01-09,-6087.348600387564,985971.6182765956,-0.006173959257597894
2015-01-12,-10620.610942840502,979884.269676208,-0.01083863806319696
2015-01-13,1143.1421775818455,969263.6587333676,0.0011793923843959053
2015-01-14,1537.4645652770084,970406.8009109495,0.0015843505670340987
2015-01-15,3212.6598968506737,971944.2654762265,0.003305395186705029
2015-01-16,-15806.463909626009,975156.9253730772,-0.016209149008072465
2015-01-20,5257.287061691378,959350.4614634512,0.0054800485045596314
2015-01-21,6096.615070342961,964607.7485251426,0.006320304890422568
2015-01-22,13425.359061240943,970704.3635954856,0.013830533337167106
2015-01-23,-7394.648010253679,984129.7226567265,-0.007513895617633937
2015-01-26,-4841.06076431272,976735.0746464728,-0.004956370350542527
2015-01-27,382.26942825308834,971894.0138821601,0.0003933241925486719
2015-01-28,5751.497386932313,972276.2833104131,0.005915496948408094
2015-01-29,-4701.6322021484275,978027.7806973454,-0.004807258336563924
2015-01-30,9788.432350158619,973326.148495197,0.010056682814174822
2015-02-02,-1320.058700561568,1983114.5808453555,-0.0006656492334390773
2015-02-03,-2614.8077507019093,1981794.522144794,-0.0013194141579683234
2015-02-04,14079.357275009424,1979179.714394092,0.00711373362035478
2015-02-05,-28149.349473953494,1993259.0716691015,-0.01412227335324855
2015-02-06,-29071.171748161047,1965109.722195148,-0.0147936633867379
2015-02-09,-16807.40073204044,1936038.550446987,-0.008681335776170366
2015-02-10,7073.801687240853,1919231.1497149465,0.0036857476434203813
2015-02-11,11648.383632659948,1926304.9514021873,0.006047009132266887
2015-02-12,-10768.52120971693,1937953.3350348473,-0.0055566462902076515
2015-02-13,-20993.38407325736,1927184.8138251305,-0.010893290525462942
2015-02-17,1590.2180595396856,1906191.429751873,0.000834238384833512
2015-02-18,8192.851118087616,1907781.6478114128,0.004294438583936673
2015-02-19,-7620.277742385838,1915974.4989295003,-0.003977233385226925
2015-02-20,-2289.6328506473706,1908354.2211871145,-0.0011997944748554476
2015-02-23,-4148.512975693139,1906064.588336467,-0.0021764807977015022
2015-02-24,9686.143695831342,1901916.075360774,0.005092834442757407
2015-02-25,4668.514705658205,1911602.2190566054,0.002442199877735109
2015-02-26,1811.216007232798,1916270.7337622638,0.0009451775134491517
2015-02-27,-9695.940692901699,1918081.9497694965,-0.005055018996485994
2015-03-02,-15063.227346420137,2908386.009076595,-0.005179239378614214
2015-03-03,-830.3868389131057,2893322.7817301746,-0.000287001106187172
2015-03-04,5380.848754882728,2892492.3948912616,0.001860281038037098
2015-03-05,10622.8475055696,2897873.2436461444,0.003665739186094898
2015-03-06,-15100.211818695074,2908496.091151714,-0.00519175936479105
2015-03-09,1361.1714859009874,2893395.879333019,0.00047044080473867357
2015-03-10,-3667.3484039306636,2894757.0508189197,-0.0012668933314777418
2015-03-11,-873.9556465150074,2891089.702414989,-0.0003022928156760316
2015-03-12,-5373.379743576052,2890215.746768474,-0.0018591621575600307
2015-03-13,4540.994218826352,2884842.367024898,0.001574087468602114
2015-03-16,1200.4472427367486,2889383.3612437244,0.0004154683171637081
2015-03-17,-2048.6520481110415,2890583.808486461,-0.0007087329701690042
2015-03-18,7364.761350631768,2888535.1564383497,0.0025496526619093463
2015-03-19,-5064.440750122054,2895899.917788982,-0.0017488314147226303
