date,pair,mark_pnl,target_notional,fold_id
2024-04-02,META-UNH,0.0,250000.0,0
2024-04-02,META-MPC,0.0,250000.0,0
2024-04-03,META-UNH,1802.4458618164062,250000.0,0
2024-04-03,META-MPC,-1729.9444427490234,250000.0,0
2024-04-04,META-UNH,-160.66159057617188,250000.0,0
2024-04-04,META-MPC,-2138.7472381591797,250000.0,0
2024-04-04,META-NVDA,0.0,250000.0,0
2024-04-05,META-UNH,1665.09130859375,250000.0,0
2024-04-05,META-MPC,-1159.3706359863281,250000.0,0
2024-04-05,META-NVDA,-5628.504470825195,250000.0,0
2024-04-08,META-UNH,1004.0997924804688,250000.0,0
2024-04-08,META-MPC,-777.8801879882812,250000.0,0
2024-04-08,META-NVDA,-2386.5053329467773,250000.0,0
2024-04-09,META-UNH,2799.7998046875,250000.0,0
2024-04-09,META-MPC,4338.781204223633,250000.0,0
2024-04-09,META-NVDA,-5882.019737243652,250000.0,0
2024-04-10,META-UNH,-2183.484649658203,250000.0,0
2024-04-10,META-NVDA,-3075.0110778808594,250000.0,0
2024-04-11,META-UNH,-6396.226654052734,250000.0,0
2024-04-11,META-NVDA,4951.414016723633,250000.0,0
2024-04-11,META-MS,0.0,250000.0,0
2024-04-12,META-UNH,-8887.977996826172,250000.0,0
2024-04-12,META-NVDA,5936.525505065918,250000.0,0
2024-04-12,META-MS,-1446.292381286621,250000.0,0
2024-04-15,META-UNH,-6539.129211425781,250000.0,0
2024-04-15,META-NVDA,7927.853935241699,250000.0,0
2024-04-15,META-MS,1296.398780822754,250000.0,0
2024-04-16,META-UNH,6100.193817138672,250000.0,0
2024-04-16,META-NVDA,12378.870254516602,250000.0,0
2024-04-17,META-NVDA,6542.730529785156,250000.0,0
2024-04-18,META-NVDA,2934.330955505371,250000.0,0
2024-04-18,META-ORCL,0.0,250000.0,0
2024-04-18,META-TMUS,0.0,250000.0,0
2024-04-19,META-ORCL,1228.1618957519531,250000.0,0
2024-04-19,META-NFLX,0.0,250000.0,0
2024-04-22,META-ORCL,358.2127990722656,250000.0,0
2024-04-22,META-NFLX,-422.8205871582031,250000.0,0
2024-04-23,META-ORCL,-959.3641662597656,250000.0,0
2024-04-23,META-NFLX,5112.746124267578,250000.0,0
2024-04-24,META-ORCL,35.9227294921875,250000.0,0
2024-04-24,META-NFLX,-4194.830810546875,250000.0,0
2024-04-25,META-NVDA,0.0,250000.0,0
2024-04-25,META-XOM,0.0,250000.0,0
2024-04-25,META-V,0.0,250000.0,0
2024-04-26,META-NVDA,-13830.040145874023,250000.0,0
2024-04-26,META-V,787.5382690429688,250000.0,0
2024-04-29,META-NVDA,-22864.87629699707,250000.0,0
2024-04-29,META-V,2066.1661376953125,250000.0,0
2024-04-30,META-NVDA,-20825.524948120117,250000.0,0
2024-05-01,META-NVDA,-3077.8279418945312,250000.0,0
2024-05-01,META-SBUX,0.0,250000.0,0
2024-05-02,META-NVDA,-9381.729629516602,250000.0,0
2024-05-02,META-SBUX,1786.4081420898438,250000.0,0
2024-05-03,META-NVDA,-9730.81039428711,250000.0,0
2024-05-03,META-SBUX,-3744.080322265625,250000.0,0
2024-05-06,META-NVDA,-8334.891525268555,250000.0,0
2024-05-06,META-SBUX,-3673.2262268066406,250000.0,0
2024-05-07,META-NVDA,-1385.8400268554688,250000.0,0
2024-05-07,META-SBUX,-4871.739044189453,250000.0,0
2024-05-08,META-NVDA,2708.2813873291016,250000.0,0
2024-05-08,META-SBUX,-1266.9063415527344,250000.0,0
2024-05-09,META-NVDA,10114.816268920898,250000.0,0
2024-05-09,META-SBUX,6213.508239746094,250000.0,0
2024-05-10,META-NVDA,7349.381057739258,250000.0,0
2024-05-10,META-SBUX,7701.648773193359,250000.0,0
2024-05-13,META-SBUX,7473.503875732422,250000.0,0
2024-05-14,META-SBUX,5843.649444580078,250000.0,0
2024-05-14,META-ORCL,0.0,250000.0,0
2024-05-15,META-SBUX,6626.813751220703,250000.0,0
2024-05-15,META-ORCL,322.9799575805664,250000.0,0
2024-05-16,META-SBUX,6664.329071044922,250000.0,0
2024-05-16,META-ORCL,-2397.377021789551,250000.0,0
2024-05-17,META-SBUX,15285.758880615234,250000.0,0
2024-05-17,META-ORCL,-5426.0328369140625,250000.0,0
2024-05-17,META-PSX,0.0,250000.0,0
2024-05-20,META-SBUX,14063.146667480469,250000.0,0
2024-05-20,META-NFLX,0.0,250000.0,0
2024-05-21,META-SBUX,14434.12646484375,250000.0,0
2024-05-21,META-NFLX,-5268.748893737793,250000.0,0
2024-05-21,META-TSLA,0.0,250000.0,0
2024-05-22,META-SBUX,24763.426879882812,250000.0,0
2024-05-22,META-NFLX,-228.463623046875,250000.0,0
2024-05-22,META-SLB,0.0,250000.0,0
2024-05-23,META-SBUX,16495.55044555664,250000.0,0
2024-05-23,META-NFLX,955.3050994873047,250000.0,0
2024-05-23,META-SLB,-642.1764869689941,250000.0,0
2024-05-23,META-NVDA,0.0,250000.0,0
2024-05-23,META-TMO,0.0,250000.0,0
2024-05-24,META-SBUX,19094.060577392578,250000.0,0
2024-05-24,META-NFLX,916.6423187255859,250000.0,0
2024-05-24,META-SLB,-2430.4086380004883,250000.0,0
2024-05-24,META-NVDA,2311.2289123535156,250000.0,0
2024-05-24,META-TMO,-1640.3266906738281,250000.0,0
2024-05-28,META-SBUX,14486.907196044922,250000.0,0
2024-05-28,META-NFLX,624.3057479858398,250000.0,0
2024-05-28,META-SLB,-1056.2655715942383,250000.0,0
