date,pnl,total_capital,daily_return
2024-02-01,0.0,1000000.0,0.0
2024-02-02,-1871.2367248534533,1000000.0,-0.0018712367248534534
2024-02-05,7026.015022277906,998128.7632751466,0.007039187007519487
2024-02-06,-2241.0629615783246,1005154.7782974245,-0.0022295700224141957
2024-02-07,4112.815170288116,1002913.7153358462,0.004100866412930504
2024-02-08,5570.289169311597,1007026.5305061343,0.005531422460649527
2024-02-09,-7976.227539062499,1012596.8196754459,-0.007877002360741181
2024-02-12,-884.8874969482886,1004620.5921363834,-0.0008808175980810073
2024-02-13,6468.403972625628,1003735.7046394352,0.006444329859670805
2024-02-14,-7116.185443878023,1010204.1086120608,-0.007044304594697293
2024-02-15,-543.6962776185649,1003087.9231681827,-0.0005420225536175716
2024-02-16,-6329.7681388854835,1002544.2268905642,-0.006313704641756845
2024-02-20,1557.4906082152115,996214.4587516787,0.0015634089573111076
2024-02-21,3954.7910270693383,997771.9493598939,0.00396362217800017
2024-02-22,-4232.734245300666,1001726.7403869632,-0.004225438010834748
2024-02-23,-2006.3889541625601,997494.0061416626,-0.002011429584347413
2024-02-26,-9159.624488830543,995487.6171875,-0.009201143570935377
2024-02-27,640.9167785645449,986327.9926986694,0.0006498008606761196
2024-02-28,-5089.795127868644,986968.909477234,-0.0051569964149778
2024-02-29,4504.326889038063,981879.1143493654,0.00458745564826768
2024-03-01,16859.829040527347,986383.4412384034,0.017092571038459292
2024-03-04,-1773.440746307353,1003243.2702789308,-0.001767707592809753
2024-03-05,-8406.04736328099,1001469.8295326234,-0.008393710040375368
2024-03-06,-7334.63008117679,993063.7821693424,-0.007385860015108325
2024-03-07,-2480.3700256350307,985729.1520881656,-0.0025162794672153326
2024-03-08,0.0,983248.7820625306,0.0
2024-03-11,-5230.892959594943,983248.7820625306,-0.005320009599831144
2024-03-12,12588.701950073351,978017.8891029357,0.012871647942575004
2024-03-13,-2864.384468078585,990606.591053009,-0.002891545941597018
2024-03-14,7523.847801208679,987742.2065849304,0.0076172180869156225
2024-03-15,-1284.168029785103,995266.0543861391,-0.0012902761267962193
2024-03-18,3210.874389648542,993981.886356354,0.003230314791166533
2024-03-19,-955.9207153319903,997192.7607460025,-0.0009586117679162287
2024-03-20,3282.4107055663544,996236.8400306705,0.003294809601164017
2024-03-21,2.2193785714469104e-10,999519.2507362369,2.220446049250313e-16
2024-03-22,-754.4051208495578,999519.2507362372,-0.0007547679749978498
2024-03-25,880.9936218261744,998764.8456153875,0.0008820831306726173
2024-03-26,1520.332321166848,999645.8392372137,0.0015208709539840106
2024-03-27,559.7185211182145,1001166.1715583806,0.0005590665536041595
2024-03-28,-1487.2185363769047,1001725.8900794988,-0.0014846561829992
2024-04-01,-4199.724502563381,1000238.6715431218,-0.004198722387012133
2024-04-02,2.2116507448556498e-10,996038.9470405584,2.220446049250313e-16
2024-04-03,-5112.794410705834,996038.9470405587,-0.005133126998594806
2024-04-04,-19709.197036743073,990926.1526298529,-0.019889672892814625
2024-04-05,2770.455192565906,971216.9555931098,0.002852560570129281
2024-04-08,15476.933326721293,973987.4107856757,0.015890280670298074
2024-04-09,28109.901580810503,989464.344112397,0.028409211254627476
2024-04-10,-21725.911148071275,1017574.2456932076,-0.02135068889569902
2024-04-11,-13733.046127319385,995848.3345451363,-0.013790298834603254
2024-04-12,-20388.99613952637,982115.288417817,-0.02076028790099882
2024-04-15,-11595.465492248533,961726.2922782906,-0.012056928863595218
2024-04-16,24570.543060302683,950130.8267860421,0.025860168271159223
2024-04-17,8883.382308959977,974701.3698463448,0.009113952830865912
2024-04-18,-1502.891418457069,983584.7521553048,-0.0015279734818619548
2024-04-19,-3240.146018981801,982081.8607368477,-0.003299262666913272
2024-04-22,0.0,978841.7147178659,0.0
2024-04-23,4625.921340942291,978841.7147178659,0.004725913568442097
2024-04-24,-2490.400115966705,983467.6360588082,-0.0025322644331712274
2024-04-25,-7950.077522277824,980977.2359428415,-0.008104242617451574
2024-04-26,-4106.498397826733,973027.1584205637,-0.004220332764907075
2024-04-29,-32327.848411560557,968920.660022737,-0.033364804514336543
2024-04-30,-19512.25761413556,936592.8116111765,-0.0208332344346841
2024-05-01,0.0,1000000.0,0.0
2024-05-02,0.0,1000000.0,0.0
2024-05-03,0.0,1000000.0,0.0
2024-05-06,0.0,1000000.0,0.0
2024-05-07,0.0,1000000.0,0.0
2024-05-08,0.0,1000000.0,0.0
2024-05-09,0.0,1000000.0,0.0
2024-05-10,0.0,1000000.0,0.0
2024-05-13,6687.0199584960765,1000000.0,0.0066870199584960766
2024-05-14,1215.1472320555931,1006687.0199584961,0.0012070754941349016
2024-05-15,0.0,1007902.1671905516,0.0
2024-05-16,-471.76918029790323,1007902.1671905516,-0.00046807040966379
2024-05-17,-247.99156188966072,1007430.3980102538,-0.000246162476712497
2024-05-20,23.005264282215492,1007182.4064483641,2.2841209432300502e-05
2024-05-21,174.73135375979797,1007205.4117126464,0.00017348134921424396
2024-05-22,1019.6283569338176,1007380.1430664061,0.0010121584825268926
2024-05-23,1403.2625350950266,1008399.77142334,0.00139157363464526
2024-05-24,-3426.819160461462,1009803.033958435,-0.0033935520544321474
2024-05-28,-7071.061386108351,1006376.2147979735,-0.0070262604403144024
2024-05-29,-23976.89152908278,999305.1534118651,-0.02399356337473091
2024-05-30,30367.070106505922,975328.2618827823,0.03113523035607013
2024-05-31,24624.995616912885,1005695.3319892882,0.024485542324437445
2024-06-03,6338.079582214171,1030320.327606201,0.006151562200990224
2024-06-04,17195.531040191665,1036658.4071884152,0.016587461135658677
2024-06-05,-2499.003467559852,1053853.938228607,-0.0023712996430609312
2024-06-06,1657.7126197814737,1051354.9347610471,0.0015767392770722477
2024-06-07,-804.8856048583488,1053012.6473808286,-0.0007643646131509918
2024-06-10,-12589.076385498045,1052207.7617759702,-0.011964439764490575
2024-06-11,6660.498466491631,1039618.6853904722,0.006406674447170024
2024-06-12,4417.713493347214,1046279.1838569638,0.0042223085018875395
2024-06-13,-2.33301577468106e-10,1050696.897350311,-2.220446049250313e-16
2024-06-14,0.0,1050696.8973503108,0.0
2024-06-17,5683.011062622186,1050696.8973503108,0.005408801602968305
2024-06-18,13.981323242079371,1056379.908412933,1.3235127940935953e-05
2024-06-20,5269.315261840822,1056393.889736175,0.0049880213365838255
2024-06-21,-16211.683197021459,1061663.204998016,-0.015270081058382123
2024-06-24,-408.60641479488834,1045451.5218009944,-0.0003908420488890618
2024-06-25,-8396.54145812991,1045042.9153861995,-0.008034637941186307
2024-06-26,-3131.372756958016,1036646.3739280696,-0.003020675937053241
2024-06-27,-22474.26370239255,1033515.0011711116,-0.021745464436342177
2024-06-28,-8853.28033447265,1011040.737468719,-0.008756601001694618
2024-07-01,-3873.6020202636937,1002187.4571342464,-0.003865147176497552
2024-07-02,-3895.640731811523,998313.8551139827,-0.003902220440851978
2024-07-03,-2000.8898391723314,994418.2143821712,-0.002012121067608841
2024-07-05,3297.7888031004745,992417.3245429988,0.0033229859269325868
2024-07-08,-4386.859039306667,995715.1133460993,-0.00440573712350778
2024-07-09,-2164.26851654051,991328.2543067926,-0.0021832006776140167
2024-07-10,1329.3782653806588,989163.9857902521,0.0013439412316640365
2024-07-11,4580.769386291598,990493.3640556327,0.004624735058835094
2024-07-12,4611.699859619147,995074.1334419244,0.004634528930691273
2024-07-15,-11894.260795593244,999685.8333015435,-0.011897998750578953
2024-07-16,-3298.169601440445,987791.5725059502,-0.0033389327194534024
2024-07-17,-1873.9522705077861,984493.4029045098,-0.001903468591032853
2024-07-18,1333.2823791503436,982619.450634002,0.0013568654460178742
2024-07-19,4470.4962005614925,983952.7330131524,0.0045434054406978674
2024-07-22,6785.401351928743,988423.2292137139,0.006864874429677759
2024-07-23,-4477.404159545884,995208.6305656426,-0.00449896034060826
2024-07-24,2.199865237542335e-10,990731.2264060967,2.220446049250313e-16
2024-07-25,0.0,990731.226406097,0.0
2024-07-26,-3919.6088409423764,990731.226406097,-0.00395627869241677
