date,pair,mark_pnl,target_notional,fold_id
2024-03-04,LITE-TTWO,0.0,250000.0,0
2024-03-04,A-PRU,0.0,250000.0,0
2024-03-05,LITE-TTWO,-4142.214153289795,250000.0,0
2024-03-05,A-PRU,2602.995803833008,250000.0,0
2024-03-05,CHD-PTC,0.0,250000.0,0
2024-03-06,LITE-TTWO,-3289.170581817627,250000.0,0
2024-03-06,A-PRU,2067.356513977051,250000.0,0
2024-03-06,CHD-PTC,2923.1480560302734,250000.0,0
2024-03-07,LITE-TTWO,1551.1229057312012,250000.0,0
2024-03-07,A-PRU,1150.4994659423828,250000.0,0
2024-03-07,CHD-PTC,745.3897705078125,250000.0,0
2024-03-08,LITE-TTWO,1728.4256019592285,250000.0,0
2024-03-08,A-PRU,3671.8977432250977,250000.0,0
2024-03-08,CHD-PTC,-454.3110809326172,250000.0,0
2024-03-11,A-PRU,5310.4151611328125,250000.0,0
2024-03-11,CHD-PTC,1948.1792526245117,250000.0,0
2024-03-11,ROK-UPS,0.0,250000.0,0
2024-03-12,A-PRU,5199.541725158691,250000.0,0
2024-03-12,CHD-PTC,1402.5908584594727,250000.0,0
2024-03-12,ROK-UPS,-4771.759002685547,250000.0,0
2024-03-13,CHD-PTC,-5395.528579711914,250000.0,0
2024-03-13,ROK-UPS,-252.4984130859375,250000.0,0
2024-03-14,CHD-PTC,-2815.168899536133,250000.0,0
2024-03-14,ROK-UPS,-1372.7881164550781,250000.0,0
2024-03-15,CHD-PTC,-6415.904014587402,250000.0,0
2024-03-15,ROK-UPS,-25.652099609375,250000.0,0
2024-03-18,CHD-PTC,-3503.6242446899414,250000.0,0
2024-03-18,ROK-UPS,1124.9036865234375,250000.0,0
2024-03-19,CHD-PTC,-1526.298599243164,250000.0,0
2024-03-19,ROK-UPS,-1302.0539855957031,250000.0,0
2024-03-20,ROK-UPS,-1751.4730224609375,250000.0,0
2024-03-21,ROK-UPS,2135.090118408203,250000.0,0
2024-03-21,CCI-PCG,0.0,250000.0,0
2024-03-21,LITE-TTWO,0.0,250000.0,0
2024-03-22,ROK-UPS,-1537.9685668945312,250000.0,0
2024-03-22,CCI-PCG,-260.51007080078125,250000.0,0
2024-03-22,LITE-TTWO,-59.874427795410156,250000.0,0
2024-03-25,ROK-UPS,-4282.4404296875,250000.0,0
2024-03-25,CCI-PCG,212.37811279296875,250000.0,0
2024-03-26,CCI-PCG,1146.0314331054688,250000.0,0
2024-03-27,CCI-PCG,-3605.5923461914062,250000.0,0
2024-03-28,CCI-PCG,-3752.4227600097656,250000.0,0
2024-03-28,AXON-HWM,0.0,250000.0,0
2024-03-28,CCI-WEC,0.0,250000.0,0
2024-04-01,CCI-PCG,-1738.7682495117188,250000.0,0
2024-04-01,CCI-WEC,-254.6865997314453,250000.0,0
2024-04-01,HWM-IBKR,0.0,250000.0,0
2024-04-02,CCI-WEC,-3018.7163848876953,250000.0,0
2024-04-03,CCI-WEC,-1827.9624481201172,250000.0,0
2024-04-04,CCI-WEC,-2322.8342895507812,250000.0,0
2024-04-04,PPG-VRSK,0.0,250000.0,0
2024-04-05,CCI-WEC,-701.4420318603516,250000.0,0
2024-04-05,PPG-VRSK,785.1357116699219,250000.0,0
2024-04-08,PPG-VRSK,-65.96282958984375,250000.0,0
2024-04-09,MRK-WAT,0.0,250000.0,0
2024-04-09,A-PRU,0.0,250000.0,0
