date,pnl,total_capital,daily_return
2015-01-02,0.0,1000000.0,0.0
2015-01-05,0.0,1000000.0,0.0
2015-01-06,4723.284744262646,1000000.0,0.004723284744262646
2015-01-07,0.0,1004723.2847442627,0.0
2015-01-08,0.0,1004723.2847442627,0.0
2015-01-09,0.0,1004723.2847442627,0.0
2015-01-12,0.0,1004723.2847442627,0.0
2015-01-13,0.0,1004723.2847442627,0.0
2015-01-14,0.0,1004723.2847442627,0.0
2015-01-15,4273.928215026873,1004723.2847442627,0.004253836135702516
2015-01-16,-6781.562015533407,1008997.2129592896,-0.006721090929125317
2015-01-20,14082.051635742286,1002215.6509437561,0.01405091970224337
2015-01-21,-4.7033996582866315,1016297.7025794984,-4.627974309445726e-06
2015-01-22,793.8033256529843,1016292.9991798401,0.0007810772349052808
2015-01-23,33638.12467670418,1017086.802505493,0.03307301264143825
2015-01-26,-17376.495032310246,1050724.9271821973,-0.01653762519835711
2015-01-27,-25455.296136856035,1033348.4321498871,-0.024633797608707986
2015-01-28,9702.770225525077,1007893.136013031,0.009626784704484415
2015-01-29,0.0,1017595.9062385561,0.0
2015-01-30,0.0,1017595.9062385561,0.0
2015-02-02,0.0,2017595.9062385561,0.0
2015-02-03,0.0,2017595.9062385561,0.0
2015-02-04,0.0,2017595.9062385561,0.0
2015-02-05,0.0,2017595.9062385561,0.0
2015-02-06,0.0,2017595.9062385561,0.0
2015-02-09,0.0,2017595.9062385561,0.0
2015-02-10,0.0,2017595.9062385561,0.0
2015-02-11,0.0,2017595.9062385561,0.0
2015-02-12,-94.33930206281804,2017595.9062385561,-4.675827392943945e-05
2015-02-13,2606.450483441292,2017501.5669364934,0.0012919199301535597
2015-02-17,446.05372023575865,2020108.0174199345,0.00022080686596425415
2015-02-18,2521.9402671452,2020554.07114017,0.0012481429243425813
2015-02-19,3061.2723874448675,2023076.0114073153,0.0015131771471677677
2015-02-20,-2340.910158276679,2026137.2837947602,-0.0011553561434358383
2015-02-23,-5556.823375344342,2023796.3736364837,-0.0027457423324459738
2015-02-24,-8303.217125952273,2018239.5502611394,-0.004114088996461258
2015-02-25,8289.368529498683,2009936.333135187,0.004124194579123092
2015-02-26,-2224.058151721796,2018225.7016646857,-0.0011019868342214323
2015-02-27,3692.8918175697404,2016001.6435129638,0.0018317900828368017
2015-03-02,-5354.614237248957,3019694.5353305335,-0.0017732304293032887
2015-03-03,-2329.289310455209,3014339.9210932846,-0.0007727361118617268
2015-03-04,864.321567535443,3012010.6317828293,0.00028695833886344726
2015-03-05,-2243.878608703592,3012874.9533503647,-0.0007447632721060538
2015-03-06,-11777.459087371846,3010631.074741661,-0.003911956926965041
2015-03-09,3484.485143184905,2998853.6156542893,0.0011619390573102918
2015-03-10,-6421.446969032235,3002338.1007974744,-0.0021388154010124924
2015-03-11,1330.137954712085,2995916.653828442,0.00044398363119091427
2015-03-12,7726.029510498018,2997246.791783154,0.002577708826539961
2015-03-13,2832.8923149108746,3004972.821293652,0.0009427347544831716
2015-03-16,4821.174070358217,3007805.713608563,0.001602887463291004
2015-03-17,3579.5693759915644,3012626.887678921,0.001188188750034507
2015-03-18,-1063.5282821655637,3016206.457054913,-0.00035260460359998533
2015-03-19,-793.6634254456012,3015142.9287727475,-0.0002632258052750573
2015-03-20,-17141.517583846806,3014349.265347302,-0.005686639494933188
2015-03-23,4817.255960464533,2997207.747763455,0.001607247934034341
2015-03-24,2196.2844276427227,3002025.0037239194,0.0007316009776461887
2015-03-25,2640.003282547041,3004221.288151562,0.0008787645880012331
