date,pair,mark_pnl,target_notional,fold_id
2025-09-02,COP-SLB,275.9900550842285,250000.0,16
2025-09-03,COP-SLB,87.96112442016602,250000.0,16
2025-09-04,COP-SLB,-5887.233585357666,250000.0,16
2025-09-05,COP-SLB,-7492.594097137451,250000.0,16
2025-08-21,DHR-MRK,0.0,250000.0,17
2025-08-22,DHR-MRK,4096.102798461914,250000.0,17
2025-08-25,DHR-MRK,6037.99942779541,250000.0,17
2025-08-26,DHR-MRK,5498.102165222168,250000.0,17
2025-09-30,AXP-BAC,0.0,250000.0,17
2025-10-01,AXP-BAC,1588.6892700195312,250000.0,17
2025-10-01,DHR-MRK,0.0,250000.0,17
2025-10-02,DHR-MRK,-42.932769775390625,250000.0,17
2025-10-03,DHR-MRK,4065.2015686035156,250000.0,17
2025-10-06,DHR-MRK,2879.868209838867,250000.0,17
2025-10-07,DHR-MRK,4148.220458984375,250000.0,17
2025-10-08,DHR-MRK,4870.728134155273,250000.0,17
2025-10-09,DHR-MRK,1488.3082275390625,250000.0,17
2025-10-10,DHR-MRK,4279.987396240234,250000.0,17
2025-10-15,AXP-BAC,0.0,250000.0,17
2025-10-16,AXP-BAC,3234.1823539733887,250000.0,17
2025-09-05,NVDA-ORCL,0.0,250000.0,18
2025-09-08,NVDA-ORCL,-3715.6636962890625,250000.0,18
2025-09-09,NVDA-ORCL,-2442.6864013671875,250000.0,18
2025-09-30,AXP-BAC,0.0,250000.0,18
2025-10-01,AXP-BAC,1588.6892700195312,250000.0,18
2025-10-01,DHR-MRK,0.0,250000.0,18
2025-10-02,DHR-MRK,-42.932769775390625,250000.0,18
2025-10-03,DHR-MRK,4065.2015686035156,250000.0,18
2025-10-06,DHR-MRK,2879.868209838867,250000.0,18
2025-10-07,DHR-MRK,4148.220458984375,250000.0,18
2025-10-08,DHR-MRK,4870.728134155273,250000.0,18
2025-10-09,DHR-MRK,1488.3082275390625,250000.0,18
2025-10-10,DHR-MRK,4279.987396240234,250000.0,18
2025-10-15,AXP-BAC,0.0,250000.0,18
2025-10-16,AXP-BAC,3234.1823539733887,250000.0,18
2025-10-28,INTC-MSFT,0.0,250000.0,18
2025-10-29,INTC-MSFT,201.4969139099121,250000.0,18
2025-10-30,INTC-MSFT,7233.442478179932,250000.0,18
2025-11-03,DHR-MRK,0.0,250000.0,18
2025-11-04,DHR-MRK,4317.589599609375,250000.0,18
2025-11-21,NVDA-ORCL,0.0,250000.0,18
2025-11-24,NVDA-ORCL,433.34324645996094,250000.0,18
2025-11-24,DHR-MRK,0.0,250000.0,18
2025-11-25,NVDA-ORCL,-1747.7622833251953,250000.0,18
2025-11-26,NVDA-ORCL,7237.23747253418,250000.0,18
2025-11-28,NVDA-ORCL,4766.134124755859,250000.0,18
2025-10-01,DHR-MRK,0.0,250000.0,19
2025-10-02,DHR-MRK,-42.932769775390625,250000.0,19
2025-10-03,DHR-MRK,4065.2015686035156,250000.0,19
2025-10-06,DHR-MRK,2879.868209838867,250000.0,19
2025-10-07,DHR-MRK,4148.220458984375,250000.0,19
2025-10-08,DHR-MRK,4870.728134155273,250000.0,19
2025-10-09,DHR-MRK,1488.3082275390625,250000.0,19
2025-10-10,DHR-MRK,4279.987396240234,250000.0,19
2025-10-15,AXP-BAC,0.0,250000.0,19
2025-10-16,AXP-BAC,3234.1823539733887,250000.0,19
2025-11-03,DHR-MRK,0.0,250000.0,19
2025-11-04,DHR-MRK,4317.589599609375,250000.0,19
2025-11-24,DHR-MRK,0.0,250000.0,19
