date,pnl,total_capital,daily_return
2024-01-02,0.0,1000000.0,0.0
2024-01-03,-2188.497680664092,1000000.0,-0.002188497680664092
2024-01-04,-9498.497802734353,997811.5023193359,-0.009519330836190831
2024-01-05,7606.537734985427,988313.0045166016,0.007696486538397718
2024-01-08,186.3649749756006,995919.542251587,0.0001871285450973925
2024-01-09,-71.77563476558517,996105.9072265626,-7.205622840389392e-05
2024-01-10,-4484.110656738347,996034.131591797,-0.004501964856939322
2024-01-11,-2778.9323730468245,991550.0209350586,-0.002802614406105519
2024-01-12,-2178.6472778320385,988771.0885620117,-0.002203388937069839
2024-01-16,2.1906752884696783e-10,986592.4412841797,2.220446049250313e-16
2024-01-17,0.0,986592.4412841799,0.0
2024-01-18,0.0,986592.4412841799,0.0
2024-01-19,0.0,986592.4412841799,0.0
2024-01-22,16691.347385406596,986592.4412841799,0.016918178861861755
2024-01-23,-8058.5295619965,1003283.7886695865,-0.008032153666793107
2024-01-24,15185.61297035223,995225.2591075901,0.015258468202433928
2024-01-25,0.0,1010410.8720779422,0.0
2024-01-26,0.0,1010410.8720779422,0.0
2024-01-29,0.0,1010410.8720779422,0.0
2024-01-30,0.0,1010410.8720779422,0.0
2024-01-31,0.0,1010410.8720779422,0.0
2024-02-01,0.0,1010410.8720779422,0.0
2024-02-02,0.0,1010410.8720779422,0.0
2024-02-05,0.0,1010410.8720779422,0.0
2024-02-06,0.0,1010410.8720779422,0.0
2024-02-07,461.338577270397,1010410.8720779422,0.00045658512791102446
2024-02-08,-4688.065292358422,1010872.2106552126,-0.0046376438514614815
2024-02-09,-2117.188018798848,1006184.1453628542,-0.0021041754916892863
2024-02-12,3789.7175903320826,1004066.9573440554,0.003774367399119072
2024-02-13,4800.11526489257,1007856.6749343874,0.00476269630818793
2024-02-14,-727.0150909423969,1012656.79019928,-0.000717928421532954
2024-02-15,2046.1809082031343,1011929.7751083376,0.0020220582085195282
2024-02-16,198.67927551270645,1013975.9560165408,0.0001959408152962805
2024-02-20,0.0,1014174.6352920535,0.0
2024-02-21,0.0,1014174.6352920535,0.0
2024-02-22,0.0,1014174.6352920535,0.0
2024-02-23,634.8948478696777,1014174.6352920535,0.0006260212253157427
2024-02-26,-1030.7867240905834,1014809.5301399231,-0.0010157440322308142
2024-02-27,3964.2835502625026,1013778.7434158325,0.003910403109168792
2024-02-28,2.2598434833789204e-10,1017743.026966095,2.220446049250313e-16
2024-02-29,0.0,1017743.0269660952,0.0
2024-03-01,0.0,1017743.0269660952,0.0
2024-03-04,0.0,1017743.0269660952,0.0
2024-03-05,0.0,1017743.0269660952,0.0
2024-03-06,0.0,1017743.0269660952,0.0
2024-03-07,0.0,1017743.0269660952,0.0
2024-03-08,0.0,1017743.0269660952,0.0
2024-03-11,0.0,1017743.0269660952,0.0
2024-03-12,0.0,1017743.0269660952,0.0
2024-03-13,0.0,1017743.0269660952,0.0
2024-03-14,-2720.3094329833793,1017743.0269660952,-0.0026728843734676877
2024-03-15,154.5027160644641,1015022.7175331118,0.00015221601782466898
2024-03-18,-4966.483646392815,1015177.2202491763,-0.004892233146419289
2024-03-19,4339.080047607444,1010210.7366027834,0.004295222660372078
2024-03-20,-8419.508136749262,1014549.8166503909,-0.008298762661597903
2024-03-21,-5639.347568511915,1006130.3085136416,-0.005604987267348038
2024-03-22,4782.271903991675,1000490.9609451296,0.004779925147423647
2024-03-25,-4907.33546447755,1005273.2328491213,-0.0048815936843054075
2024-03-26,-3029.814758300837,1000365.8973846438,-0.0030287065624907683
2024-03-27,0.0,997336.082626343,0.0
2024-03-28,0.0,997336.082626343,0.0
2024-04-01,0.0,1000000.0,0.0
2024-04-02,0.0,1000000.0,0.0
2024-04-03,-1831.1688194274645,1000000.0,-0.0018311688194274645
2024-04-04,-5765.451080322246,998168.8311805725,-0.00577602796262755
2024-04-05,2508.5655288697053,992403.3801002502,0.002527768021725496
2024-04-08,-7147.986515045127,994911.94562912,-0.007184541854631354
2024-04-09,776.7968139648826,987763.9591140748,0.0007864194748121722
2024-04-10,-4051.6298446654782,988540.7559280397,-0.004098596664192988
2024-04-11,4115.253108978188,984489.1260833741,0.004180089957265487
2024-04-12,-8691.218467712357,988604.3791923523,-0.008791401950710265
2024-04-15,1644.5705413817557,979913.1607246399,0.0016782819205791721
2024-04-16,-2959.2185974120994,981557.7312660216,-0.00301481869395015
2024-04-17,743.9054870605528,978598.5126686095,0.0007601743487550827
2024-04-18,763.322753906153,979342.41815567,0.0007794237641045587
2024-04-19,659.7287750245121,980105.7409095762,0.0006731199986771408
2024-04-22,291.09832763673836,980765.4696846007,0.0002968072761884155
2024-04-23,-412.89199829102273,981056.5680122374,-0.0004208646185689391
2024-04-24,-1200.3830718994418,980643.6760139464,-0.0012240766970309513
2024-04-25,0.0,979443.292942047,0.0
2024-04-26,0.0,979443.292942047,0.0
2024-04-29,0.0,979443.292942047,0.0
2024-04-30,0.0,979443.292942047,0.0
2024-05-01,0.0,979443.292942047,0.0
2024-05-02,0.0,979443.292942047,0.0
2024-05-03,0.0,979443.292942047,0.0
2024-05-06,0.0,979443.292942047,0.0
2024-05-07,0.0,979443.292942047,0.0
2024-05-08,-838.9731445313978,979443.292942047,-0.0008565816424259687
2024-05-09,-1552.555908203133,978604.3197975156,-0.0015865001582298088
2024-05-10,-1701.8658447265295,977051.7638893125,-0.0017418379533464812
2024-05-13,4547.327606201193,975349.898044586,0.004662252608338635
2024-05-14,-1709.4688720703557,979897.2256507871,-0.0017445389448215165
2024-05-15,-4323.294677734403,978187.7567787168,-0.004419698210056833
2024-05-16,0.0,973864.4621009824,0.0
2024-05-17,565.3162536621438,973864.4621009824,0.000580487609582292
2024-05-20,2645.107810974136,974429.7783546445,0.0027145186546335687
2024-05-21,-5268.748893737789,977074.8861656187,-0.005392369580200951
2024-05-22,5040.2852706908125,971806.1372718809,0.005186513109332935
2024-05-23,128.04450225827983,976846.4225425717,0.00013107946070478604
2024-05-24,-1139.3462829589703,976974.46704483,-0.0011661986278979075
2024-05-28,-2384.752189636188,975835.120761871,-0.0024438064780598623
2024-05-29,-14414.962654113797,973450.3685722348,-0.014808112585396938
2024-05-30,2886.914585113543,959035.405918121,0.003010227325600967
2024-05-31,9090.84837722777,961922.3205032345,0.009450709463183937
2024-06-03,-843.5223045349157,971013.1688804623,-0.000868703259202408
2024-06-04,4860.2563705443745,970169.6465759274,0.005009697414980918
2024-06-05,-1053.0710716246017,975029.9029464717,-0.0010800397694904484
2024-06-06,235.05393981925943,973976.8318748471,0.0002413342208220648
2024-06-07,2474.704536438065,974211.8858146663,0.002540211808613524
2024-06-10,4074.9472961425113,976686.5903511044,0.004172215873955665
2024-06-11,0.0,980761.5376472468,0.0
2024-06-12,0.0,980761.5376472468,0.0
2024-06-13,0.0,980761.5376472468,0.0
2024-06-14,0.0,980761.5376472468,0.0
2024-06-17,0.0,980761.5376472468,0.0
2024-06-18,0.0,980761.5376472468,0.0
2024-06-20,0.0,980761.5376472468,0.0
2024-06-21,0.0,980761.5376472468,0.0
2024-06-24,0.0,980761.5376472468,0.0
2024-06-25,7348.846000671422,980761.5376472468,0.007492999795139399
2024-06-26,0.0,988110.3836479182,0.0
2024-06-27,0.0,988110.3836479182,0.0
2024-06-28,0.0,988110.3836479182,0.0
2024-07-01,0.0,1000000.0,0.0
2024-07-02,2872.281005859456,1000000.0,0.002872281005859456
2024-07-03,-763.3834228515408,1002872.2810058595,-0.0007611970510201793
2024-07-05,2750.186599731428,1002108.8975830079,0.002744398943432813
2024-07-08,-857.8970642090544,1004859.0841827394,-0.0008537486277558903
2024-07-09,-6701.2655563353655,1004001.1871185303,-0.0066745593952611815
2024-07-10,5881.325393676679,997299.9215621949,0.005897248426996793
2024-07-11,19116.596740722875,1003181.2469558716,0.01905597497833189
2024-07-12,6495.6261138915415,1022297.8436965945,0.006353946801260557
2024-07-15,-5690.328781128026,1028793.469810486,-0.0055310700817106095
2024-07-16,-1109.1964416503529,1023103.1410293579,-0.0010841491900165368
2024-07-17,-1873.952270507816,1021993.9445877075,-0.0018336236534785
2024-07-18,1048.6843414305802,1020119.9923171997,0.0010280009698158121
2024-07-19,854.7204895019671,1021168.6766586303,0.0008370022593120474
2024-07-22,3110.0637817382103,1022023.3971481322,0.003043045580381598
2024-07-23,4514.726943969742,1025133.4609298704,0.004404038221398565
2024-07-24,0.0,1029648.1878738401,0.0
2024-07-25,0.0,1029648.1878738401,0.0
2024-07-26,0.0,1029648.1878738401,0.0
2024-07-29,0.0,1029648.1878738401,0.0
2024-07-30,0.0,1029648.1878738401,0.0
2024-07-31,0.0,1029648.1878738401,0.0
2024-08-01,0.0,1029648.1878738401,0.0
2024-08-02,-3330.4105224608675,1029648.1878738401,-0.003234513071244227
2024-08-05,-2230.03778076173,1026317.7773513793,-0.002172853116231499
2024-08-06,0.0,1024087.7395706176,0.0
2024-08-07,0.0,1024087.7395706176,0.0
2024-08-08,0.0,1024087.7395706176,0.0
2024-08-09,0.0,1024087.7395706176,0.0
2024-08-12,0.0,1024087.7395706176,0.0
2024-08-13,0.0,1024087.7395706176,0.0
2024-08-14,0.0,1024087.7395706176,0.0
2024-08-15,0.0,1024087.7395706176,0.0
2024-08-16,0.0,1024087.7395706176,0.0
2024-08-19,0.0,1024087.7395706176,0.0
2024-08-20,0.0,1024087.7395706176,0.0
2024-08-21,5166.3101501463725,1024087.7395706176,0.005044792502166384
2024-08-22,-5531.480651855486,1029254.0497207639,-0.005374261731937002
2024-08-23,3523.082885742109,1023722.5690689085,0.0034414430160960574
2024-08-26,-5200.155776977585,1027245.6519546505,-0.005062231966699193
2024-08-27,674.3843078612795,1022045.496177673,0.00065983785495205
2024-08-28,3936.749374389665,1022719.8804855343,0.0038492938775382957
2024-08-29,293.3026580809539,1026656.629859924,0.00028568720013133486
2024-08-30,14624.804412841879,1026949.9325180049,0.01424101015030299
2024-09-03,3410.718902587855,1041574.7369308468,0.003274579136431477
2024-09-04,3837.5541305543347,1044985.4558334347,0.003672351714688382
2024-09-05,0.0,1048823.009963989,0.0
2024-09-06,0.0,1048823.009963989,0.0
2024-09-09,0.0,1048823.009963989,0.0
2024-09-10,0.0,1048823.009963989,0.0
2024-09-11,0.0,1048823.009963989,0.0
2024-09-12,0.0,1048823.009963989,0.0
2024-09-13,0.0,1048823.009963989,0.0
2024-09-16,0.0,1048823.009963989,0.0
2024-09-17,0.0,1048823.009963989,0.0
2024-09-18,0.0,1048823.009963989,0.0
2024-09-19,0.0,1048823.009963989,0.0
2024-09-20,5791.943511962807,1048823.009963989,0.005522326891132634
2024-09-23,0.0,1054614.953475952,0.0
2024-09-24,0.0,1054614.953475952,0.0
2024-09-25,0.0,1054614.953475952,0.0
2024-09-26,-7831.94113159166,1054614.953475952,-0.00742635130080227
2024-09-27,2416.4659118650256,1046783.0123443602,0.0023084687880567945
2024-09-30,-2500.1885070800195,1049199.4782562254,-0.002382948675532459
2024-10-01,0.0,1000000.0,0.0
2024-10-02,0.0,1000000.0,0.0
2024-10-03,-8200.763717651327,1000000.0,-0.008200763717651327
2024-10-04,9263.941268920873,991799.2362823486,0.00934054083732283
2024-10-07,-7547.829589843715,1001063.1775512695,-0.007539813429464748
2024-10-08,3056.817733764666,993515.3479614258,0.003076769513462363
2024-10-09,-4607.666763305616,996572.1656951904,-0.004623515408030077
2024-10-10,-2411.703521728496,991964.4989318848,-0.0024312397513472916
2024-10-11,-21627.394622802716,989552.7954101562,-0.021855725862346187
2024-10-14,0.0,967925.4007873535,0.0
2024-10-15,0.0,967925.4007873535,0.0
2024-10-16,0.0,967925.4007873535,0.0
2024-10-17,0.0,967925.4007873535,0.0
2024-10-18,0.0,967925.4007873535,0.0
2024-10-21,0.0,967925.4007873535,0.0
2024-10-22,0.0,967925.4007873535,0.0
2024-10-23,0.0,967925.4007873535,0.0
2024-10-24,0.0,967925.4007873535,0.0
2024-10-25,0.0,967925.4007873535,0.0
2024-10-28,0.0,967925.4007873535,0.0
2024-10-29,0.0,967925.4007873535,0.0
2024-10-30,0.0,967925.4007873535,0.0
2024-10-31,0.0,967925.4007873535,0.0
2024-11-01,0.0,967925.4007873535,0.0
2024-11-04,0.0,967925.4007873535,0.0
2024-11-05,0.0,967925.4007873535,0.0
2024-11-06,0.0,967925.4007873535,0.0
2024-11-07,0.0,967925.4007873535,0.0
2024-11-08,0.0,967925.4007873535,0.0
2024-11-11,1741.022460937306,967925.4007873535,0.001798715541012852
2024-11-12,1034.3121337890398,969666.4232482908,0.0010666679891051523
2024-11-13,-3873.075286865236,970700.7353820798,-0.003989978729480148
2024-11-14,7106.737579345802,966827.6600952146,0.007350573295188845
2024-11-15,531.9714660644162,973934.3976745604,0.0005462087254897163
2024-11-18,-625.3553466797367,974466.3691406249,-0.0006417413329833366
2024-11-19,-996.7392272948787,973841.0137939452,-0.0010235132975265904
2024-11-20,-935.3253479004246,972844.2745666503,-0.0009614337796427508
2024-11-21,2606.637969970801,971908.9492187499,0.002681977537161373
2024-11-22,182.96371459952056,974515.5871887207,0.00018774837160617786
2024-11-25,4882.610351562473,974698.5509033202,0.005009354273726396
2024-11-26,-1100.308273315425,979581.1612548827,-0.0011232436033231652
2024-11-27,1091.4229812620918,978480.8529815673,0.0011154259972858682
2024-11-29,1260.4941558837543,979572.2759628294,0.0012867801455944683
2024-12-02,-4529.506721496536,980832.7701187131,-0.004618021399252714
2024-12-03,1167.0520401000608,976303.2633972166,0.001195378612214304
2024-12-04,-6377.630432128873,977470.3154373167,-0.006524628248455345
2024-12-05,-4367.061393737739,971092.6850051878,-0.004497059303576578
2024-12-06,4235.498931884808,966725.62361145,0.004381283404966574
2024-12-09,-14054.75553131107,970961.1225433347,-0.014475096072328886
2024-12-10,1237.3809928894402,956906.3670120237,0.0012931056115272899
2024-12-11,-2844.914928436279,958143.7480049131,-0.0029691942721121745
2024-12-12,2421.5829963685205,955298.8330764768,0.0025348957965016794
2024-12-13,1801.4414672852172,957720.4160728453,0.0018809680122222616
2024-12-16,-9420.908325195345,959521.8575401306,-0.009818336342381162
