date,pnl,total_capital,daily_return
2024-01-02,0.0,1000000.0,0.0
2024-01-03,-68198.36303138826,1000000.0,-0.06819836303138826
2024-01-04,-9031.296825408968,931801.6369686117,-0.009692295513442195
2024-01-05,42332.26865577644,922770.3401432028,0.04587519430805175
2024-01-08,4982.217466354471,965102.6087989792,0.005162370737505917
2024-01-09,-27039.850633621172,970084.8262653337,-0.02787369712576593
2024-01-10,14865.421028137256,943044.9756317125,0.01576321534206726
2024-01-11,-18111.77044296261,957910.3966598497,-0.01890758311645513
2024-01-12,28310.44408988999,939798.626216887,0.030123947088380287
2024-01-16,-2334.707632065331,968109.070306777,-0.0024116163185264883
2024-01-17,-26297.656694411795,965774.3626747117,-0.027229607360440222
2024-01-18,-6382.733032226999,939476.7059803,-0.00679392367218612
2024-01-19,517.6942291258827,933093.972948073,0.0005548146747644811
2024-01-22,14451.001998901407,933611.6671771988,0.015478600479141846
2024-01-23,1509.9941635132332,948062.6691761002,0.0015927155583770334
2024-01-24,-4853.970642089894,949572.6633396134,-0.005111742186236334
2024-01-25,7001.74003028869,944718.6926975235,0.007411454948875962
2024-01-26,-3240.4319915770725,951720.4327278122,-0.003404814985729976
2024-01-29,1392.2325134278112,948480.0007362352,0.0014678564780987724
2024-01-30,-586.6334686279714,949872.233249663,-0.0006175919751028047
2024-01-31,3746.8662109373813,949285.5997810351,0.003947037869110881
2024-02-01,5123.976066589344,953032.4659919725,0.005376496865986624
2024-02-02,-5707.301902771045,958156.4420585618,-0.005956544935928343
2024-02-05,2927.311355590798,952449.1401557908,0.003073456872575875
2024-02-06,10892.876365661286,955376.4515113817,0.011401658841840856
2024-02-07,2026.4958496096924,966269.3278770429,0.0020972370654277483
2024-02-08,106.2378311156498,968295.8237266527,0.00010971629590095233
2024-02-09,570.4598236084539,968402.0615577683,0.0005890733263111958
2024-02-12,3249.7713241576707,968972.5213813767,0.0033538322836283996
2024-02-13,-3288.5956268310724,972222.2927055344,-0.003382555256657871
2024-02-14,4069.45581817619,968933.6970787033,0.004199932183642119
2024-02-15,-1819.2814559936244,973003.1528968795,-0.0018697590553300447
2024-02-16,-3850.256791114833,971183.8714408858,-0.003964498283319351
2024-02-20,-175.9236497879459,967333.614649771,-0.00018186450581647584
2024-02-21,-5188.098054885859,967157.6909999831,-0.005364273171959866
2024-02-22,9561.508567810117,961969.5929450972,0.009939512265182195
2024-02-23,618.2589159011985,971531.1015129073,0.0006363758349459125
2024-02-26,-2328.01379394526,972149.3604288085,-0.002394707941708041
2024-02-27,3719.6168880462565,969821.3466348632,0.003835362977885337
2024-02-28,538.7717571257797,973540.9635229094,0.0005534145735133222
2024-02-29,-2163.930850982704,974079.7352800352,-0.002221513057512281
2024-03-01,-3689.662319183386,971915.8044290525,-0.0037962777252612545
2024-03-04,-16797.277378082294,968226.1421098692,-0.01734850635356655
2024-03-05,-754.2092819213882,951428.8647317869,-0.0007927122141012655
2024-03-06,5244.000556945751,950674.6554498655,0.005516083264536231
2024-03-07,10617.836429595924,955918.6560068113,0.01110746857264
2024-03-08,4522.351154327307,966536.4924364073,0.00467892437555828
2024-03-11,10637.294044494545,971058.8435907345,0.010954324874031807
2024-03-12,244.54522705076835,981696.137635229,0.00024910480715534256
2024-03-13,-2652.4714050293055,981940.6828622798,-0.002701254211504467
2024-03-14,1243.1361694335624,979288.2114572505,0.0012694282999523576
2024-03-15,3848.06893920894,980531.3476266841,0.003924473142570051
2024-03-18,3166.0519714355983,984379.4165658931,0.003216292334190296
2024-03-19,354.37893676753674,987545.4685373286,0.00035884822325438215
2024-03-20,-516.729431152331,987899.8474740962,-0.0005230585190123538
2024-03-21,-4924.03580474851,987383.1180429439,-0.004986955635324474
2024-03-22,573.7376098632885,982459.0822381953,0.0005839811756396251
2024-03-25,-151.2926635741676,983032.8198480586,-0.00015390398013115367
2024-03-26,-495.5802307129008,982881.5271844844,-0.0005042115626412436
2024-03-27,6657.909393310441,982385.9469537715,0.00677728484813489
2024-03-28,-1764.4244461058513,989043.856347082,-0.0017839698763435496
2024-04-01,0.0,1000000.0,0.0
2024-04-02,0.0,1000000.0,0.0
2024-04-03,-1922.6516876221788,1000000.0,-0.0019226516876221789
2024-04-04,-175.8982543944978,998077.3483123778,-0.00017623709694636336
2024-04-05,-2190.744827270493,997901.4500579833,-0.0021953518828369267
2024-04-08,2847.3217468262515,995710.7052307128,0.002859587359931526
2024-04-09,5167.025131225529,998558.0269775391,0.005174486601309702
2024-04-10,-3326.4041595458693,1003725.0521087646,-0.0033140591166448408
2024-04-11,8305.381851196342,1000398.6479492188,0.008302072247120762
2024-04-12,-3844.1494293213036,1008704.029800415,-0.003810978558380418
2024-04-15,2885.3308677674345,1004859.8803710938,0.0028713763223404687
2024-04-16,547.1129341124996,1007745.2112388612,0.0005429079969925255
2024-04-17,-14470.169467926062,1008292.3241729737,-0.014351164955852314
2024-04-18,-7353.778175353955,993822.1547050477,-0.007399491086548027
2024-04-19,-9415.64966583239,986468.3765296937,-0.009544806392026262
2024-04-22,-1543.2010040283672,977052.7268638613,-0.0015794449589038306
2024-04-23,-1014.67478942876,975509.525859833,-0.0010401485198562321
2024-04-24,-10126.189537048336,974494.8510704043,-0.010391219128480289
2024-04-25,-3711.6832275391785,964368.661533356,-0.0038488219034799043
2024-04-26,-20882.12635421739,960656.9783058168,-0.021737338952187102
2024-04-29,-1324.1589431761945,939774.8519515994,-0.0014090172134595402
2024-04-30,-656.7692337035954,938450.6930084232,-0.0006998441565407854
2024-05-01,14283.320716858008,937793.9237747196,0.015230766967828213
2024-05-02,28495.67662048349,952077.2444915776,0.029930004929064946
2024-05-03,5801.664638519176,980572.9211120611,0.005916607030040711
2024-05-06,1929.1425476075526,986374.5857505803,0.0019557910103082943
2024-05-07,4875.301460265912,988303.7282981878,0.004932999158731244
2024-05-08,-270.05525588994294,993179.0297584537,-0.0002719099455368301
2024-05-09,-3535.3949451446983,992908.9745025638,-0.003560643559411769
2024-05-10,-7118.7827262876,989373.5795574192,-0.0071952423971863855
2024-05-13,88.70906448358625,982254.7968311316,9.031166329731555e-05
2024-05-14,-5368.8996982574745,982343.5058956152,-0.005465399492169065
2024-05-15,-1898.821346283014,976974.6061973578,-0.001943572877163846
2024-05-16,-436.687496185218,975075.7848510748,-0.0004478498009792276
2024-05-17,2343.181575775093,974639.0973548896,0.002404153067668169
2024-05-20,-9085.808464050244,976982.2789306648,-0.009299870284233736
2024-05-21,1013.680923461854,967896.4704666145,0.001047303047786885
2024-05-22,-43994.98545074467,968910.1513900763,-0.0454066720093973
2024-05-23,-884.265480041775,924915.1659393316,-0.0009560503628932571
2024-05-24,-6484.670122146637,924030.9004592899,-0.007017806567857665
2024-05-28,-1221.0582237243357,917546.2303371433,-0.001330786595107769
2024-05-29,10673.842117309587,916325.1721134189,0.011648530938740187
2024-05-30,4441.152017593348,926999.0142307285,0.004790891844991707
2024-05-31,42665.46850204466,931440.1662483219,0.04580591437654413
2024-06-03,-18177.7220077516,974105.6347503666,-0.018660935076522778
2024-06-04,-1897.8756065367554,955927.912742615,-0.0019853752372306355
2024-06-05,-3832.5446395874324,954030.0371360782,-0.00401721590558346
2024-06-06,-1241.548156738258,950197.4924964908,-0.001306621167223132
2024-06-07,-994.6347885134517,948955.9443397525,-0.0010481358955030107
2024-06-10,2439.183090209872,947961.3095512391,0.0025730829577470526
2024-06-11,-3412.4115295410356,950400.492641449,-0.003590498485598337
2024-06-12,188.87547302242328,946988.081111908,0.00019944862748499934
2024-06-13,-297.3848342896991,947176.9565849304,-0.0003139696676763837
2024-06-14,572.2497177124603,946879.5717506408,0.00060435321954877
2024-06-17,-4664.641723632815,947451.8214683532,-0.004923355064538892
2024-06-18,0.0,942787.1797447203,0.0
2024-06-20,0.0,942787.1797447203,0.0
2024-06-21,0.0,942787.1797447203,0.0
2024-06-24,0.0,942787.1797447203,0.0
2024-06-25,0.0,942787.1797447203,0.0
2024-06-26,0.0,942787.1797447203,0.0
2024-06-27,0.0,942787.1797447203,0.0
2024-06-28,0.0,942787.1797447203,0.0
2024-07-01,0.0,1000000.0,0.0
2024-07-02,0.0,1000000.0,0.0
2024-07-03,9707.03163528408,1000000.0,0.00970703163528408
2024-07-05,3950.3457221985204,1009707.0316352841,0.003912368239924691
2024-07-08,4156.769966125399,1013657.3773574826,0.004100764280887237
2024-07-09,-1959.0447425841955,1017814.1473236079,-0.0019247568406625115
2024-07-10,8212.795196533214,1015855.1025810237,0.008084612830773441
2024-07-11,10958.359727859595,1024067.8977775569,0.01070081363905806
2024-07-12,-1759.3277721403424,1035026.2575054165,-0.001699790473316698
2024-07-15,-10041.224184036228,1033266.9297332761,-0.009717938216244115
2024-07-16,12156.871303558404,1023225.7055492399,0.011880928359821574
2024-07-17,-3014.643657684407,1035382.5768527982,-0.002911622935406033
2024-07-18,39.6771202086669,1032367.9331951138,3.843311956219786e-05
2024-07-19,-2556.8477554320248,1032407.6103153224,-0.0024765874736734084
2024-07-22,6311.2870407104265,1029850.7625598904,0.006128351087513417
2024-07-23,-2976.605628967312,1036162.0496006008,-0.0028727221095529165
2024-07-24,12726.906000137273,1033185.4439716336,0.012318123599587505
2024-07-25,30124.887310027854,1045912.3499717709,0.028802496988242776
2024-07-26,78354.18417358426,1076037.2372817989,0.07281735376697229
2024-07-29,-3712.6914577484663,1154391.421455383,-0.003216146091130634
2024-07-30,-352.8349208831867,1150678.7299976347,-0.0003066320004749823
2024-07-31,6403.638959884728,1150325.8950767515,0.0055668041441920835
2024-08-01,-607.6524448395058,1156729.5340366361,-0.0005253193827592373
2024-08-02,-22616.312681198055,1156121.8815917966,-0.01956222180490086
2024-08-05,1157.8113918312126,1133505.5689105985,0.0010214430555854914
2024-08-06,-15773.55628395055,1134663.3803024297,-0.013901529350269781
2024-08-07,-146.21492767335658,1118889.824018479,-0.00013067857490045576
2024-08-08,-1051.1694183349025,1118743.6090908058,-0.0009395981436615131
2024-08-09,4493.006103515569,1117692.4396724708,0.004019894869139673
2024-08-12,5360.85855865469,1122185.4457759864,0.00477715922874733
2024-08-13,-1011.4509429932127,1127546.3043346412,-0.0008970371674359434
2024-08-14,8067.432563781776,1126534.853391648,0.007161280931072156
2024-08-15,14532.929885864181,1134602.2859554298,0.01280883183980741
2024-08-16,3265.9287796020667,1149135.215841294,0.002842075270673039
2024-08-19,5285.72549438465,1152401.144620896,0.0045867062168907236
2024-08-20,-2783.573165893507,1157686.8701152808,-0.002404426652620084
2024-08-21,1015.7878570556513,1154903.2969493873,0.0008795436464150708
2024-08-22,7233.0869750976935,1155919.084806443,0.006257433647536725
2024-08-23,-3299.922668457035,1163152.1717815406,-0.002837051547092684
2024-08-26,-1587.8999862671396,1159852.2491130836,-0.0013690536768639072
2024-08-27,6575.7900848389345,1158264.3491268165,0.005677279189155948
2024-08-28,10183.603675842272,1164840.1392116554,0.008742490349563647
2024-08-29,3852.73315429682,1175023.7428874976,0.003278855578551232
2024-08-30,-2931.0734558105814,1178876.4760417945,-0.00248632788538794
2024-09-03,9953.566024780333,1175945.402585984,0.008464309654931057
2024-09-04,-6968.546066284141,1185898.9686107642,-0.005876171790964224
2024-09-05,3426.7918910978956,1178930.42254448,0.0029066956162704383
2024-09-06,-3767.474866867014,1182357.2144355779,-0.0031864100128703443
2024-09-09,0.0,1178589.7395687108,0.0
2024-09-10,0.0,1178589.7395687108,0.0
2024-09-11,-6316.246253967236,1178589.7395687108,-0.00535915598270742
2024-09-12,3561.650207519562,1172273.4933147435,0.003038241696865951
2024-09-13,8589.694595336916,1175835.143522263,0.007305186141661091
2024-09-16,0.0,1184424.8381176,0.0
2024-09-17,0.0,1184424.8381176,0.0
