date,pnl,total_capital,daily_return
2024-05-01,0.0,1000000.0,0.0
2024-05-02,0.0,1000000.0,0.0
2024-05-03,-1865.6720733642994,1000000.0,-0.0018656720733642995
2024-05-06,9142.792615890163,998134.3279266357,0.00915988195184303
2024-05-07,-2563.830270767196,1007277.1205425259,-0.00254530775938433
2024-05-08,-13466.018451690663,1004713.2902717587,-0.013402846943577629
2024-05-09,-12470.71154022214,991247.271820068,-0.012580828108938125
2024-05-10,5470.063930511531,978776.5602798458,0.0055886748339657455
2024-05-13,-11572.112329482981,984246.6242103573,-0.011757329966731733
2024-05-14,-3931.7709388732465,972674.5118808743,-0.004042226758127265
2024-05-15,-6438.4364051818375,968742.740942001,-0.006646177703402589
2024-05-16,5586.854885101364,962304.3045368191,0.005805704971662218
2024-05-17,1565.477664947612,967891.1594219204,0.0016174108521485042
2024-05-20,-2656.0014514920567,969456.637086868,-0.002739680507498621
2024-05-21,572.6208152770143,966800.635635376,0.0005922842767895897
2024-05-22,772.5115661621813,967373.256450653,0.0007985661801284127
2024-05-23,1569.7873840332347,968145.7680168152,0.001621437014850402
2024-05-24,-1840.244091033904,969715.5554008484,-0.0018977153463040075
2024-05-28,2546.8145484924116,967875.3113098145,0.002631345710271127
2024-05-29,-7673.661098480254,970422.1258583069,-0.007907549605480346
2024-05-30,11881.8444709778,962748.4647598267,0.012341587554691058
2024-05-31,1350.1576385498818,974630.3092308044,0.001385302330291216
2024-06-03,-100.4852371216107,975980.4668693544,-0.00010295824612549519
2024-06-04,-5525.643600463899,975879.9816322328,-0.005662216363145234
2024-06-05,6523.787277221737,970354.3380317689,0.006723097966928604
2024-06-06,521.4620666504692,976878.1253089906,0.000533804630424628
2024-06-07,-3648.316352844202,977399.5873756411,-0.003732676379207489
2024-06-10,2213.4903106692036,973751.2710227969,0.0022731578140526842
2024-06-11,14230.794891357227,975964.761333466,0.01458125892979334
2024-06-12,17887.079124450647,990195.5562248232,0.018064188444397944
2024-06-13,2803.74252319315,1008082.6353492739,0.002781262591852629
2024-06-14,-6817.728729248056,1010886.377872467,-0.006744307647706949
2024-06-17,-12129.464096069385,1004068.649143219,-0.012080313538740173
2024-06-18,2876.9825744628884,991939.1850471497,0.0029003618546696863
2024-06-20,8090.8369903564035,994816.1676216125,0.008132997083973637
2024-06-21,429.73867416386764,1002907.004611969,0.000428493042911926
2024-06-24,-4003.980716705377,1003336.7432861328,-0.003990664892418394
2024-06-25,-1023.7036094665076,999332.7625694275,-0.001024387118895631
2024-06-26,10999.762989044171,998309.0589599609,0.011018394444405555
2024-06-27,-9488.472015380808,1009308.8219490051,-0.009400960151183746
2024-06-28,1655.7121582031245,999820.3499336243,0.001656009660448543
2024-07-01,10925.732765197461,1001476.0620918274,0.010909629474693983
2024-07-02,8058.786315918209,1012401.7948570248,0.007960067195511344
2024-07-03,642.2723655700801,1020460.581172943,0.0006293945865423201
2024-07-05,10645.576515197648,1021102.8535385131,0.0104255672955047
2024-07-08,21777.977333068953,1031748.4300537107,0.021107836657367374
2024-07-09,-2053.3806533816346,1053526.4073867796,-0.0019490547545694126
2024-07-10,2147.61691284161,1051473.026733398,0.002042484075424733
2024-07-11,-291.2177734374639,1053620.6436462395,-0.0002763971788077857
2024-07-12,1076.4714813233124,1053329.425872802,0.0010219703873091124
2024-07-15,-12291.010871887052,1054405.8973541253,-0.011656811577713588
2024-07-16,-1109.1964416503783,1042114.8864822382,-0.0010643705948722992
2024-07-17,-375.32797241203946,1041005.6900405878,-0.0003605436319924493
2024-07-18,-3440.7722778319794,1040630.3620681758,-0.0033064307973810214
2024-07-19,-5353.446983337455,1037189.5897903438,-0.00516149316965242
2024-07-22,13441.17940521248,1031836.1428070064,0.013026466943333759
2024-07-23,10998.364143371697,1045277.3222122189,0.010521958058072878
2024-07-24,-20171.67503356918,1056275.6863555906,-0.01909697940995536
2024-07-25,4867.557640075584,1036104.0113220214,0.004697943050973041
2024-07-26,12194.371635437159,1040971.5689620969,0.011714413725627093
2024-07-29,3447.4231109616035,1053165.9405975342,0.003273390239913798
